# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779205465283
# Start time: 2026-05-19 17:44:25
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
1714,129849.0
1715,129930.0
1716,130933.0
1717,131903.0
1718,131669.0
1719,130799.0
1720,130703.0
1721,131606.0
1722,132540.0
1723,132316.0
1724,131384.0
1725,131134.0
1726,132087.0
1727,132850.0
1728,132792.0
1729,132076.0
1730,132006.0
1731,132785.0
1732,133686.0
1733,106221.0
1734,47886.0
1735,111797.0
1736,145376.0
1737,149656.0
1738,130641.0
1739,52421.0
1740,97433.0
1741,101520.0
1742,48059.0
1743,91308.0
1744,140069.0
1745,147003.0
1746,144682.0
1747,122363.0
1748,134863.0
1749,145329.0
1750,144444.0
1751,144719.0
1752,144947.0
1753,144497.0
1754,143201.0
1755,142095.0
1756,142637.0
1757,143304.0
1758,143258.0
1759,142175.0
1760,141496.0
1761,142171.0
1762,142846.0
1763,142786.0
1764,141794.0
1765,141251.0
1766,141703.0
1767,142437.0
1768,142404.0
1769,141175.0
1770,140228.0
1771,141006.0
1772,141813.0
1773,141511.0
1774,140160.0
1775,139071.0
1776,139593.0
1777,140723.0
1778,140304.0
1779,138756.0
1780,137971.0
1781,138286.0
1782,139388.0
1783,139385.0
1784,138079.0
1785,137415.0
1786,138042.0
1787,139289.0
1788,139206.0
1789,137774.0
1790,137133.0
1791,137876.0
1792,139091.0
1793,139024.0
1794,137668.0
1795,136912.0
1796,137562.0
1797,138841.0
1798,138810.0
1799,137506.0
1800,136694.0
1801,137466.0
1802,138876.0
1803,138654.0
1804,137357.0
1805,136709.0
1806,137491.0
1807,138851.0
1808,138838.0
1809,137730.0
1810,137039.0
1811,138020.0
1812,139174.0
1813,139126.0
1814,138031.0
1815,137375.0
1816,138436.0
1817,139497.0
1818,139611.0
1819,138608.0
1820,137901.0
1821,138823.0
1822,140003.0
1823,140029.0
1824,138793.0
1825,137919.0
1826,138733.0
1827,139683.0
1828,139520.0
1829,138448.0
1830,137626.0
1831,138371.0
1832,139482.0
1833,139343.0
1834,138034.0
1835,137234.0
1836,138200.0
1837,139389.0
1838,139072.0
1839,138078.0
1840,137464.0
1841,138581.0
1842,139840.0
1843,139948.0
1844,138876.0
1845,138536.0
1846,139266.0
1847,140161.0
1848,140039.0
1849,139042.0
1850,138558.0
1851,139342.0
1852,140151.0
1853,140113.0
1854,139030.0
1855,138335.0
1856,139073.0
1857,139926.0
1858,139845.0
1859,138868.0
1860,137908.0
1861,138684.0
1862,139784.0
1863,139511.0
1864,138037.0
1865,137273.0
1866,137864.0
1867,139021.0
1868,138910.0
1869,137452.0
1870,136715.0
1871,137444.0
1872,138796.0
1873,138757.0
1874,137485.0
1875,136802.0
1876,137889.0
1877,139019.0
1878,139008.0
1879,137926.0
1880,136929.0
1881,137827.0
1882,138998.0
1883,138830.0
1884,137739.0
1885,136964.0
1886,137832.0
1887,139030.0
1888,138834.0
1889,137685.0
1890,137043.0
1891,137942.0
1892,138957.0
1893,138994.0
1894,137932.0
1895,137227.0
1896,138260.0
1897,139398.0
1898,139301.0
1899,137977.0
1900,137111.0
1901,138124.0
1902,139142.0
1903,139095.0
1904,137928.0
1905,136867.0
1906,137822.0
1907,138995.0
1908,138815.0
1909,137666.0
1910,137099.0
1911,138078.0
1912,139031.0
1913,138948.0
1914,137918.0
1915,137271.0
1916,138151.0
1917,139299.0
1918,139286.0
1919,138177.0
1920,137664.0
1921,138715.0
1922,139734.0
1923,139733.0
1924,138709.0
1925,137949.0
1926,138784.0
1927,139878.0
1928,139738.0
1929,138449.0
1930,137544.0
1931,138373.0
1932,139475.0
1933,139303.0
1934,138013.0
1935,137220.0
1936,138019.0
1937,139108.0
1938,139015.0
1939,137766.0
1940,137089.0
1941,137956.0
1942,139212.0
1943,139061.0
1944,137741.0
1945,136994.0
1946,137879.0
1947,139127.0
1948,139008.0
1949,137798.0
1950,137119.0
1951,138085.0
1952,139162.0
1953,139093.0
1954,137904.0
1955,137114.0
1956,138038.0
1957,139065.0
1958,138956.0
1959,137738.0
1960,136985.0
1961,137820.0
1962,138939.0
1963,138889.0
1964,137546.0
1965,136793.0
1966,137804.0
1967,138857.0
1968,138808.0
1969,137598.0
1970,136930.0
1971,137725.0
1972,138828.0
1973,138774.0
1974,137768.0
1975,137043.0
1976,138007.0
1977,138880.0
1978,138918.0
1979,137813.0
1980,136875.0
1981,137854.0
1982,138745.0
1983,138646.0
1984,137269.0
1985,136499.0
1986,137396.0
1987,138661.0
1988,138509.0
1989,137221.0
1990,136474.0
1991,137439.0
1992,138486.0
1993,138374.0
1994,137408.0
1995,136654.0
1996,137509.0
1997,138691.0
1998,138628.0
1999,137549.0
2000,136749.0
2001,137491.0
2002,138427.0
2003,138056.0
2004,136766.0
2005,135954.0
2006,136788.0
2007,138028.0
2008,137824.0
2009,136434.0
2010,135918.0
2011,136572.0
2012,137648.0
2013,137474.0
2014,136236.0
2015,135763.0
2016,136563.0
2017,137915.0
2018,137898.0
2019,136491.0
2020,135921.0
2021,136761.0
2022,137942.0
2023,137703.0
2024,136524.0
2025,136009.0
2026,136544.0
2027,137584.0
2028,137737.0
2029,136324.0
2030,135912.0
2031,136626.0
2032,137874.0
2033,137791.0
2034,136208.0
2035,135614.0
2036,136423.0
2037,137725.0
2038,137574.0
2039,136260.0
2040,135653.0
2041,136526.0
2042,137720.0
2043,137696.0
2044,136568.0
2045,135940.0
2046,136824.0
2047,138003.0
2048,138084.0
2049,137171.0
2050,136636.0
2051,137535.0
2052,138518.0
2053,138468.0
2054,137426.0
2055,137083.0
2056,137897.0
2057,138793.0
2058,138720.0
2059,137656.0
2060,137333.0
2061,138154.0
2062,139200.0
2063,138944.0
2064,137729.0
2065,137507.0
2066,138659.0
2067,139953.0
2068,139881.0
2069,137843.0
2070,137929.0
2071,138666.0
2072,137664.0
2073,139409.0
2074,138571.0
2075,138193.0
2076,139061.0
2077,138850.0
2078,139795.0
2079,138494.0
2080,138294.0
2081,138810.0
2082,139279.0
2083,139299.0
2084,138262.0
2085,137802.0
2086,138604.0
2087,139294.0
2088,138946.0
2089,137687.0
2090,137073.0
2091,138247.0
2092,139045.0
2093,138886.0
2094,137455.0
2095,136581.0
2096,137583.0
2097,138489.0
2098,138531.0
2099,137402.0
2100,136787.0
2101,137433.0
2102,138535.0
2103,138648.0
2104,137254.0
2105,136605.0
2106,137452.0
2107,138645.0
2108,138388.0
2109,136879.0
2110,136319.0
2111,137110.0
2112,137941.0
2113,138015.0
2114,136531.0
2115,135859.0
2116,136463.0
2117,137541.0
2118,137301.0
2119,135959.0
2120,135491.0
2121,136342.0
2122,137786.0
2123,137741.0
2124,136116.0
2125,135721.0
2126,136459.0
2127,137696.0
2128,137441.0
2129,136089.0
2130,135719.0
2131,136648.0
2132,137654.0
2133,137458.0
2134,136011.0
2135,135406.0
2136,136018.0
2137,137063.0
2138,136854.0
2139,135556.0
2140,135147.0
2141,135970.0
2142,137164.0
2143,136879.0
2144,135742.0
2145,135313.0
2146,136259.0
2147,137308.0
2148,137253.0
2149,136309.0
2150,135926.0
2151,136831.0
2152,137978.0
2153,137897.0
2154,137021.0
2155,136620.0
2156,137552.0
2157,138522.0
2158,138277.0
2159,137145.0
2160,136722.0
2161,137537.0
2162,138450.0
2163,138194.0
2164,136942.0
2165,136258.0
2166,137287.0
2167,138295.0
2168,137746.0
2169,136430.0
2170,136089.0
2171,137128.0
2172,138073.0
2173,137919.0
2174,136971.0
2175,136223.0
2176,137319.0
2177,138287.0
2178,137941.0
2179,136793.0
2180,136179.0
2181,137278.0
2182,138179.0
2183,137959.0
2184,136729.0
2185,136149.0
2186,137099.0
2187,137982.0
2188,137868.0
2189,136598.0
2190,135863.0
2191,136929.0
2192,138053.0
2193,137533.0
2194,136239.0
2195,135515.0
2196,136547.0
2197,137776.0
2198,137490.0
2199,136141.0
2200,135468.0
2201,136574.0
2202,137813.0
2203,137205.0
2204,136053.0
2205,135731.0
2206,136866.0
2207,137964.0
2208,137849.0
2209,137228.0
2210,137378.0
2211,137999.0
2212,138739.0
2213,138988.0
2214,137754.0
2215,137684.0
2216,138464.0
2217,139475.0
2218,139375.0
2219,138008.0
2220,137826.0
2221,138479.0
2222,139200.0
2223,139263.0
2224,138305.0
2225,138004.0
2226,138856.0
2227,139379.0
2228,139316.0
2229,138074.0
2230,137339.0
2231,138508.0
2232,139428.0
2233,139096.0
2234,137766.0
2235,137119.0
2236,138200.0
2237,139319.0
2238,138809.0
2239,137558.0
2240,136775.0
2241,137783.0
2242,138693.0
2243,138406.0
2244,136894.0
2245,136330.0
2246,137046.0
2247,138117.0
2248,137825.0
2249,136410.0
2250,135903.0
2251,136954.0
2252,138048.0
2253,137871.0
2254,136766.0
2255,136184.0
2256,137015.0
2257,138246.0
2258,137973.0
2259,136689.0
2260,135974.0
2261,137008.0
2262,137941.0
2263,137636.0
2264,136346.0
2265,135714.0
2266,136757.0
2267,137732.0
2268,137606.0
2269,136352.0
2270,136084.0
2271,137051.0
2272,138017.0
2273,137961.0
2274,136721.0
2275,136253.0
2276,137233.0
2277,138128.0
2278,137982.0
2279,136964.0
2280,136446.0
2281,137588.0
2282,138497.0
2283,138449.0
2284,137322.0
2285,136796.0
2286,138093.0
2287,139238.0
2288,139051.0
2289,137983.0
2290,137596.0
2291,138354.0
2292,139196.0
2293,138896.0
2294,137439.0
2295,136993.0
2296,138003.0
2297,138835.0
2298,138691.0
2299,137201.0
2300,136631.0
2301,137598.0
2302,138427.0
2303,138473.0
2304,137034.0
2305,136434.0
2306,137435.0
2307,138514.0
2308,138318.0
2309,137030.0
2310,136662.0
2311,137850.0
2312,138510.0
2313,138045.0
2314,137013.0
2315,136536.0
2316,137440.0
2317,138301.0
2318,138253.0
2319,137271.0
2320,136934.0
2321,138087.0
2322,138914.0
2323,138806.0
2324,137923.0
2325,137612.0
2326,138151.0
2327,138822.0
2328,138671.0
2329,137658.0
2330,137331.0
2331,138081.0
2332,138884.0
2333,138604.0
2334,137416.0
2335,136564.0
2336,137464.0
2337,138391.0
2338,138048.0
2339,136664.0
2340,135990.0
2341,136905.0
2342,137940.0
2343,137826.0
2344,136320.0
2345,135843.0
2346,136844.0
2347,137671.0
2348,137392.0
2349,136223.0
2350,135624.0
2351,136568.0
2352,137630.0
2353,137037.0
2354,135665.0
2355,135300.0
2356,136353.0
2357,137639.0
2358,137063.0
2359,135493.0
2360,135380.0
2361,136787.0
2362,137600.0
2363,137196.0
2364,135750.0
2365,135177.0
2366,136081.0
2367,137291.0
2368,137054.0
2369,135508.0
2370,135161.0
2371,135907.0
2372,137176.0
2373,137025.0
2374,135554.0
2375,135044.0
2376,136007.0
2377,137554.0
2378,137147.0
2379,135687.0
2380,135386.0
2381,136685.0
2382,137670.0
2383,137669.0
2384,136838.0
2385,136433.0
2386,137781.0
2387,138756.0
2388,138399.0
2389,137473.0
2390,136911.0
2391,137840.0
2392,138792.0
2393,138818.0
2394,137575.0
2395,137370.0
2396,138286.0
2397,138998.0
2398,138658.0
2399,137471.0
2400,137118.0
2401,138071.0
2402,139093.0
2403,138847.0
2404,137544.0
2405,137113.0
2406,138144.0
2407,138736.0
2408,138366.0
2409,137086.0
2410,136568.0
2411,137716.0
2412,138494.0
2413,138374.0
2414,136973.0
2415,136289.0
2416,137563.0
2417,138519.0
2418,137876.0
2419,136501.0
2420,136077.0
2421,136991.0
2422,137867.0
2423,137702.0
2424,136392.0
2425,135402.0
2426,136404.0
2427,137691.0
2428,137009.0
2429,135619.0
2430,135462.0
2431,136545.0
2432,138038.0
2433,137371.0
2434,135964.0
2435,135727.0
2436,137346.0
2437,138376.0
2438,137737.0
2439,136108.0
2440,135779.0
2441,137181.0
2442,138001.0
2443,137601.0
2444,136256.0
2445,135406.0
2446,136241.0
2447,137444.0
2448,137037.0
2449,135987.0
2450,135838.0
2451,136708.0
2452,137973.0
2453,137871.0
2454,136568.0
2455,136438.0
2456,137896.0
2457,138943.0
2458,138579.0
2459,137214.0
2460,137154.0
2461,138213.0
2462,138879.0
2463,138878.0
2464,137756.0
2465,137398.0
2466,138354.0
2467,138330.0
2468,137819.0
2469,136903.0
2470,136109.0
2471,137041.0
2472,138005.0
2473,137313.0
2474,136063.0
2475,135537.0
2476,136075.0
2477,137219.0
2478,137280.0
2479,136020.0
2480,135696.0
2481,137171.0
2482,137941.0
2483,137473.0
2484,136187.0
2485,135792.0
2486,136824.0
2487,137526.0
2488,137436.0
2489,136226.0
2490,135649.0
2491,136889.0
2492,137905.0
2493,137539.0
2494,135973.0
2495,135650.0
2496,136706.0
2497,137618.0
2498,137216.0
2499,136136.0
2500,135880.0
2501,136970.0
2502,137775.0
2503,137502.0
2504,136375.0
2505,135921.0
2506,136938.0
2507,137629.0
2508,137343.0
2509,135894.0
2510,135373.0
2511,136525.0
2512,137523.0
2513,136873.0
2514,135356.0
2515,134978.0
2516,135931.0
2517,136826.0
2518,136529.0
2519,135123.0
2520,134504.0
2521,135523.0
2522,136639.0
2523,136151.0
2524,134676.0
2525,134326.0
2526,135419.0
2527,136426.0
2528,136021.0
2529,134808.0
2530,134351.0
2531,135455.0
2532,136749.0
2533,136366.0
2534,135015.0
2535,134912.0
2536,136279.0
2537,137058.0
2538,136594.0
2539,135871.0
2540,135834.0
2541,137023.0
2542,137898.0
2543,137491.0
2544,136588.0
2545,136882.0
2546,137374.0
2547,138285.0
2548,138556.0
2549,137625.0
2550,137493.0
2551,136767.0
2552,130637.0
2553,138177.0
2554,138669.0
2555,138370.0
2556,138245.0
2557,135683.0
2558,139315.0
2559,138571.0
2560,138276.0
2561,139188.0
2562,139713.0
2563,139361.0
2564,138251.0
2565,138040.0
2566,138890.0
2567,139729.0
2568,139041.0
2569,137875.0
2570,137654.0
2571,138757.0
2572,139551.0
2573,139261.0
2574,137800.0
2575,137556.0
2576,138538.0
2577,139609.0
2578,139338.0
2579,137602.0
2580,136789.0
2581,137916.0
2582,138706.0
2583,138255.0
2584,136938.0
2585,136284.0
2586,137261.0
2587,137975.0
2588,137649.0
2589,136293.0
2590,135959.0
2591,137049.0
2592,137684.0
2593,137121.0
2594,136001.0
2595,135769.0
2596,136946.0
2597,137944.0
2598,137386.0
2599,136033.0
2600,135687.0
2601,136714.0
2602,137754.0
2603,137355.0
2604,135982.0
2605,135634.0
2606,136461.0
2607,137401.0
2608,137001.0
2609,135989.0
2610,135755.0
2611,136773.0
2612,137772.0
2613,137413.0
2614,136256.0
2615,136138.0
2616,137269.0
2617,138223.0
2618,137892.0
2619,136689.0
2620,136407.0
2621,137914.0
2622,139033.0
2623,138575.0
2624,137339.0
2625,137263.0
2626,138329.0
2627,138893.0
2628,138237.0
2629,137396.0
2630,137488.0
2631,138457.0
2632,139184.0
2633,138775.0
2634,137143.0
2635,136818.0
2636,137860.0
2637,138721.0
2638,138386.0
2639,137023.0
2640,136716.0
2641,138068.0
2642,138771.0
2643,138451.0
2644,137178.0
2645,137164.0
2646,138269.0
2647,138911.0
2648,138524.0
2649,137048.0
2650,136757.0
2651,137811.0
2652,138668.0
2653,137964.0
2654,136394.0
2655,136024.0
2656,137409.0
2657,137974.0
2658,137435.0
2659,136170.0
2660,135933.0
2661,136822.0
2662,137766.0
2663,137651.0
2664,136269.0
2665,135750.0
2666,136656.0
2667,137532.0
2668,137156.0
2669,135925.0
2670,135949.0
2671,137156.0
2672,137909.0
2673,137611.0
2674,136218.0
2675,135644.0
2676,136726.0
2677,137812.0
2678,137291.0
2679,135854.0
2680,135439.0
2681,136784.0
2682,137604.0
2683,136978.0
2684,135768.0
2685,135423.0
2686,136524.0
2687,137444.0
2688,137020.0
2689,135886.0
2690,135696.0
2691,137109.0
2692,138148.0
2693,137661.0
2694,136638.0
2695,136614.0
2696,137665.0
2697,138076.0
2698,137743.0
2699,136531.0
2700,136220.0
2701,137350.0
2702,138203.0
2703,137791.0
2704,136489.0
2705,136169.0
2706,137238.0
2707,138015.0
2708,137649.0
2709,136673.0
2710,136271.0
2711,137541.0
2712,138295.0
2713,137628.0
2714,136768.0
2715,136944.0
2716,137845.0
2717,138705.0
2718,138736.0
2719,137661.0
2720,137390.0
2721,138131.0
2722,139061.0
2723,138756.0
2724,137542.0
2725,137423.0
2726,138239.0
2727,138914.0
2728,138370.0
2729,136815.0
2730,136418.0
2731,137381.0
2732,138266.0
2733,137723.0
2734,136239.0
2735,135901.0
2736,137159.0
2737,137977.0
2738,137698.0
2739,136284.0
2740,135845.0
2741,136961.0
2742,137861.0
2743,137284.0
2744,135930.0
2745,135766.0
2746,136904.0
2747,137614.0
2748,137507.0
2749,136075.0
2750,135414.0
2751,136708.0
2752,137519.0
2753,136830.0
2754,135549.0
2755,135225.0
2756,136289.0
2757,137286.0
2758,136638.0
2759,135217.0
2760,135199.0
2761,136118.0
2762,137163.0
2763,136474.0
2764,135099.0
2765,135052.0
2766,136455.0
2767,137439.0
2768,136834.0
2769,135798.0
2770,135920.0
2771,137375.0
2772,138115.0
2773,137612.0
2774,136649.0
2775,136706.0
2776,137471.0
2777,138258.0
2778,137918.0
2779,136643.0
2780,136609.0
2781,137353.0
2782,138009.0
2783,137904.0
2784,136951.0
2785,136973.0
2786,137505.0
2787,137946.0
2788,137466.0
2789,136536.0
2790,136729.0
2791,137790.0
2792,138618.0
2793,138240.0
2794,137126.0
2795,137263.0
2796,137849.0
2797,138589.0
2798,138453.0
2799,137579.0
2800,137447.0
2801,138268.0
2802,138897.0
2803,138512.0
2804,137363.0
2805,137183.0
2806,138018.0
2807,138699.0
2808,138159.0
2809,136751.0
2810,136250.0
2811,137503.0
2812,138285.0
2813,137782.0
2814,136398.0
2815,136147.0
2816,137316.0
2817,138093.0
2818,137825.0
2819,136637.0
2820,136202.0
2821,137606.0
2822,138353.0
2823,137945.0
2824,136336.0
2825,136043.0
2826,137200.0
2827,138133.0
2828,137430.0
2829,135659.0
2830,135387.0
2831,136825.0
2832,137851.0
2833,136982.0
2834,135873.0
2835,135763.0
2836,136947.0
2837,137738.0
2838,137259.0
2839,135988.0
2840,135715.0
2841,137004.0
2842,137751.0
2843,137373.0
2844,135924.0
2845,135761.0
2846,137073.0
2847,137514.0
2848,137169.0
2849,135826.0
2850,135295.0
2851,136623.0
2852,137728.0
2853,137196.0
2854,135858.0
2855,135629.0
2856,137115.0
2857,137899.0
2858,137470.0
2859,136229.0
2860,136167.0
2861,137171.0
2862,138024.0
2863,137509.0
2864,136119.0
2865,135893.0
2866,137356.0
2867,138053.0
2868,137351.0
2869,135781.0
2870,135666.0
2871,137052.0
2872,137991.0
2873,137339.0
2874,135572.0
2875,135269.0
2876,136533.0
2877,137207.0
2878,136687.0
2879,135296.0
2880,135266.0
2881,136632.0
2882,137579.0
2883,136896.0
2884,135800.0
2885,135760.0
2886,136811.0
2887,137772.0
2888,137354.0
2889,136191.0
2890,136165.0
2891,137229.0
2892,137949.0
2893,137566.0
2894,136313.0
2895,136208.0
2896,137354.0
2897,138116.0
2898,137768.0
2899,136518.0
2900,136648.0
2901,137591.0
2902,138194.0
2903,137718.0
2904,136511.0
2905,136568.0
2906,137290.0
2907,137904.0
2908,137542.0
2909,136614.0
2910,136816.0
2911,137681.0
2912,138297.0
2913,137987.0
2914,136779.0
2915,136757.0
2916,137879.0
2917,138259.0
2918,137799.0
2919,136376.0
2920,136152.0
2921,137633.0
2922,138529.0
2923,137706.0
2924,136089.0
2925,135944.0
2926,137321.0
2927,138239.0
2928,137628.0
2929,136360.0
2930,136316.0
2931,137555.0
2932,138238.0
2933,137979.0
2934,136821.0
2935,137054.0
2936,138160.0
2937,138769.0
2938,138563.0
2939,137712.0
2940,137857.0
2941,138836.0
2942,139558.0
2943,139149.0
2944,138121.0
2945,138255.0
2946,139168.0
2947,139616.0
2948,138989.0
2949,137702.0
2950,137253.0
2951,138590.0
2952,139384.0
2953,138785.0
2954,137396.0
2955,137364.0
2956,138645.0
2957,139389.0
2958,138722.0
2959,137940.0
2960,138248.0
2961,139103.0
2962,139773.0
2963,139327.0
2964,138123.0
2965,138141.0
2966,138981.0
2967,139685.0
2968,139306.0
2969,138033.0
2970,137758.0
2971,138843.0
2972,139296.0
2973,138609.0
2974,137261.0
2975,136712.0
2976,137932.0
2977,138726.0
2978,138181.0
2979,136951.0
2980,136556.0
2981,137465.0
2982,138270.0
2983,137529.0
2984,136218.0
2985,136067.0
2986,137319.0
2987,138121.0
2988,137279.0
2989,135709.0
2990,135665.0
2991,136855.0
2992,137754.0
2993,137203.0
2994,135725.0
2995,135662.0
2996,136741.0
2997,137639.0
2998,137061.0
2999,135867.0
3000,135859.0
3001,137172.0
3002,137908.0
3003,137424.0
3004,136059.0
3005,135957.0
3006,137178.0
3007,138062.0
3008,137596.0
3009,136308.0
3010,136388.0
3011,137603.0
3012,138176.0
3013,137874.0
3014,136549.0
3015,136658.0
3016,137896.0
3017,138569.0
3018,137873.0
3019,136815.0
3020,137118.0
3021,138289.0
3022,138973.0
3023,138473.0
3024,137234.0
3025,137078.0
3026,137722.0
3027,138110.0
3028,137182.0
3029,135551.0
3030,135471.0
3031,136371.0
3032,136394.0
3033,135426.0
3034,134424.0
3035,134407.0
3036,135198.0
3037,135720.0
3038,134915.0
3039,133793.0
3040,134271.0
3041,135431.0
3042,136224.0
3043,135864.0
3044,134904.0
3045,135257.0
3046,136189.0
3047,136716.0
3048,136220.0
3049,135116.0
3050,134864.0
3051,136128.0
3052,136744.0
3053,136225.0
3054,134917.0
3055,134895.0
3056,136106.0
3057,136768.0
3058,136405.0
3059,135131.0
3060,135345.0
3061,136765.0
3062,137134.0
3063,136600.0
3064,135448.0
3065,135225.0
3066,136312.0
3067,137066.0
3068,136391.0
3069,134748.0
3070,134785.0
3071,135997.0
3072,136789.0
3073,136146.0
3074,134740.0
3075,134497.0
3076,135547.0
3077,136271.0
3078,135634.0
3079,134450.0
3080,134559.0
3081,135608.0
3082,136430.0
3083,135872.0
3084,134556.0
3085,134354.0
3086,135764.0
3087,136556.0
3088,136116.0
3089,134761.0
3090,134551.0
3091,136213.0
3092,137022.0
3093,136302.0
3094,134886.0
3095,134944.0
3096,136463.0
3097,136546.0
3098,118446.0
3099,108460.0
3100,116530.0
3101,121171.0
3102,123713.0
3103,124628.0
3104,124831.0
3105,125560.0
3106,126983.0
3107,128156.0
3108,127903.0
3109,127388.0
3110,128194.0
3111,129391.0
3112,129938.0
3113,129583.0
3114,128943.0
3115,129390.0
3116,130355.0
3117,130816.0
3118,130186.0
3119,129668.0
3120,130318.0
3121,131116.0
3122,131302.0
3123,131028.0
3124,130493.0
3125,130574.0
3126,131494.0
3127,131828.0
3128,131190.0
3129,130468.0
3130,130668.0
3131,131538.0
3132,131622.0
3133,131044.0
3134,130619.0
3135,129823.0
3136,77400.0
3137,24040.0
3138,112824.0
3139,153021.0
3140,151058.0
3141,135014.0
3142,118809.0
3143,145278.0
3144,145808.0
3145,144570.0
3146,144768.0
3147,144654.0
3148,143770.0
3149,142117.0
3150,141604.0
3151,142002.0
3152,142372.0
3153,141340.0
3154,139923.0
3155,139597.0
3156,140684.0
3157,141013.0
3158,140340.0
3159,138876.0
3160,138753.0
3161,139549.0
3162,139786.0
3163,139281.0
3164,138393.0
3165,138504.0
3166,139621.0
3167,140079.0
3168,139216.0
3169,138031.0
3170,137953.0
3171,138504.0
3172,139046.0
3173,138557.0
3174,137641.0
3175,137406.0
3176,138604.0
3177,139083.0
3178,137999.0
3179,136633.0
3180,136662.0
3181,137750.0
3182,138063.0
3183,137396.0
3184,136211.0
3185,136410.0
3186,137904.0
3187,138341.0
3188,138068.0
3189,137080.0
3190,137082.0
3191,137859.0
3192,138369.0
3193,137932.0
3194,136856.0
3195,136998.0
3196,138048.0
3197,138884.0
3198,138288.0
3199,137144.0
3200,137109.0
3201,138007.0
3202,138561.0
3203,138068.0
3204,136764.0
3205,136914.0
3206,137927.0
3207,138403.0
3208,137684.0
3209,136459.0
3210,136460.0
3211,137598.0
3212,138123.0
3213,137380.0
3214,136128.0
3215,136299.0
3216,137699.0
3217,138145.0
3218,137619.0
3219,136748.0
3220,137157.0
3221,138283.0
3222,138781.0
3223,138264.0
3224,137632.0
3225,137947.0
3226,138939.0
3227,139330.0
3228,138812.0
3229,137967.0
3230,137954.0
3231,138974.0
3232,139483.0
3233,138885.0
3234,137599.0
3235,137511.0
3236,138409.0
3237,139008.0
3238,138314.0
3239,137018.0
3240,136984.0
3241,138083.0
3242,138633.0
3243,138039.0
3244,136617.0
3245,136584.0
3246,137827.0
3247,138519.0
3248,137783.0
3249,136404.0
3250,136254.0
3251,137455.0
3252,138265.0
3253,137708.0
3254,136583.0
3255,136538.0
3256,137589.0
3257,138399.0
3258,137849.0
3259,136697.0
3260,137025.0
3261,138298.0
3262,138888.0
3263,138628.0
3264,138009.0
3265,138222.0
3266,134676.0
3267,129238.0
3268,138486.0
3269,138541.0
3270,138734.0
3271,130686.0
3272,122123.0
3273,138740.0
3274,139101.0
3275,139044.0
3276,139649.0
3277,140149.0
3278,139524.0
3279,138403.0
3280,138649.0
3281,139599.0
3282,140066.0
3283,139291.0
3284,138308.0
3285,138719.0
3286,139568.0
3287,140057.0
3288,139582.0
3289,138629.0
3290,138842.0
3291,139634.0
3292,140128.0
3293,139610.0
3294,138309.0
3295,138329.0
3296,139259.0
3297,139591.0
3298,138654.0
3299,137531.0
3300,137471.0
3301,138489.0
3302,139072.0
3303,138348.0
3304,136979.0
3305,136981.0
3306,138346.0
3307,138844.0
3308,138201.0
3309,137048.0
3310,137305.0
3311,138503.0
3312,138998.0
3313,138263.0
3314,136910.0
3315,137250.0
3316,138373.0
3317,138936.0
3318,138229.0
3319,137070.0
3320,137361.0
3321,138390.0
3322,139123.0
3323,138534.0
3324,137278.0
3325,137378.0
3326,138611.0
3327,138946.0
3328,138014.0
