EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-8259	-4371.1343
-7894	-4361.0913
-7317	-4350.757
-7214	-4343.2734
-7771	-4341.3945
-8233	-4346.8247
-7847	-4359.725
-7336	-4378.4033
-7418	-4399.5347
-8025	-4418.7344
-8314	-4431.509
-7924	-4434.0474
-7369	-4424.0063
-7383	-4401.316
-7991	-4368.2983
-8317	-4329.3696
-7822	-4290.3174
-7047	-4257.227
-6826	-4235.367
-7631	-4228.1465
-8199	-4236.6333
-7889	-4259.388
-7405	-4292.697
-7512	-4331.3877
-8146	-4369.8223
-8474	-4402.969
-8025	-4427.179
-7429	-4440.674
-7503	-4443.6084
-8061	-4437.918
-8373	-4426.67
-7983	-4413.271
-7416	-4400.8335
-7449	-4391.639
-8087	-4387.0103
-8393	-4387.3535
-7983	-4392.379
-7419	-4401.4224
-7472	-4413.81
-8094	-4429.064
-8371	-4446.9395
-7916	-4467.1606
-7369	-4489.132
-7464	-4511.734
-8072	-4533.284
-8367	-4551.6475
-7944	-4564.5474
-7415	-4570.027
-7509	-4567.061
-8105	-4556.0444
-8390	-4538.926
-7997	-4519.0044
-7477	-4500.341
-7534	-4486.963
-8112	-4481.968
-8398	-4486.6997
-8011	-4500.203
-7456	-4519.211
-7514	-4538.618
-8097	-4552.5806
-8385	-4555.6826
-8004	-4544.1997
-7454	-4517.029
-7499	-4476.191
-8102	-4426.742
-8428	-4375.9634
-8045	-4332.0073
-7478	-4302.345
-7578	-4292.3457
-8208	-4304.237
-8472	-4336.6494
-8041	-4384.87
-7481	-4441.69
-7535	-4498.7144
-8182	-4548.0225
-8489	-4583.5845
-8068	-4602.166
-7509	-4603.6655
-7579	-4590.829
-8177	-4568.5024
-8467	-4542.479
-8066	-4518.215
-7504	-4499.806
-7558	-4489.4233
-8163	-4487.2324
-8456	-4491.7505
-8060	-4500.4873
-7507	-4510.6953
-7565	-4520.086
-8205	-4527.35
-8540	-4532.2305
-8109	-4535.229
-7516	-4537.137
-7558	-4538.564
-8200	-4539.5938
-8484	-4539.7017
-8071	-4537.8296
-7508	-4532.825
-7612	-4523.9873
-8229	-4511.646
-8523	-4497.4185
-8094	-4484.058
-7528	-4474.9365
-7580	-4473.3247
-8206	-4481.5317
-8501	-4500.092
-8106	-4527.2275
-7546	-4558.8384
-7567	-4589.101
-8156	-4611.502
-8443	-4620.1772
-8042	-4611.187
-7517	-4583.559
-7591	-4539.8022
-8205	-4485.79
-8485	-4429.847
-8065	-4381.325
-7522	-4348.8354
-7601	-4338.669
-8201	-4353.62
-8485	-4392.438
-8094	-4450.009
-7516	-4518.1157
-7599	-4587.0547
-8236	-4647.465
-8465	-4691.992
-8014	-4716.3994
-7551	-4720.1104
-7640	-4706.082
-8271	-4679.9893
-8562	-4648.9346
-8126	-4619.904
-7585	-4598.344
-7682	-4587.2964
-8287	-4587.1035
-8564	-4595.596
-8142	-4608.86
-7406	-4622.314
-7398	-4631.7666
-8312	-4634.394
-8587	-4629.4688
-8123	-4618.261
-7592	-4603.573
-7685	-4589.088
-8334	-4578.4785
-8593	-4574.5786
-8155	-4578.646
-7600	-4590.1743
-7684	-4607.042
-8289	-4626.1016
-8561	-4643.8564
-8147	-4657.158
-7598	-4663.866
-7694	-4663.2354
-8311	-4656.0415
-8594	-4644.3223
-8154	-4630.8315
-7599	-4618.4395
-7672	-4609.5747
-8296	-4605.7847
-8591	-4607.5337
-8131	-4614.2
-7587	-4624.289
-7697	-4635.8486
-8315	-4647.0063
-8589	-4656.314
-8181	-4662.9346
-7661	-4666.759
-7752	-4668.2793
-8376	-4668.46
-8617	-4668.4775
-8175	-4669.1567
-7675	-4670.8364
-7715	-4673.4497
-8319	-4676.4697
-8592	-4679.166
-8149	-4680.7383
-7620	-4680.5513
-7710	-4678.3516
-8296	-4674.382
-8561	-4669.387
-8126	-4664.374
-7619	-4660.4087
-7711	-4658.3945
-8308	-4658.894
-8592	-4661.9834
-8166	-4667.1997
-7645	-4673.614
-7742	-4680.027
-8305	-4685.2847
-8594	-4688.519
-8203	-4689.2915
-7678	-4687.6997
-7742	-4684.388
-8344	-4680.39
-8618	-4676.944
-8227	-4675.1104
-7681	-4675.5654
-7714	-4678.383
-8312	-4683.045
-8637	-4688.501
-8200	-4693.3657
-7717	-4696.1533
-7791	-4695.6924
-8385	-4691.408
-8673	-4683.5396
-8241	-4673.066
-7713	-4661.4834
-7779	-4650.655
-8352	-4642.3945
-8614	-4638.1177
-8217	-4638.449
-7732	-4643.1025
-7811	-4650.9033
-8331	-4660.0786
-8565	-4668.601
-8189	-4674.5576
-7743	-4676.59
-7862	-4674.268
-8434	-4668.24
-8657	-4660.163
-8232	-4652.1577
-7762	-4646.4404
-7828	-4644.941
-8347	-4648.833
-8573	-4658.2236
-8195	-4672.0234
-7724	-4688.108
-7827	-4703.7974
-8357	-4716.38
-8624	-4723.6353
-8290	-4724.2817
-7809	-4718.256
-7883	-4706.782
-8429	-4692.1675
-8674	-4677.3516
-8296	-4665.279
-7809	-4658.3525
-7914	-4658.004
-8434	-4664.4766
-8655	-4676.806
-8249	-4692.9897
-7761	-4710.4204
-7864	-4726.468
-8453	-4738.965
-8655	-4746.6133
-8226	-4749.0845
-7759	-4746.9873
-7886	-4741.6997
-8442	-4734.984
-8674	-4728.588
-8261	-4723.8306
-7794	-4721.3345
-7906	-4721.041
-8479	-4722.3213
-8726	-4724.247
-8299	-4725.8364
-7821	-4726.353
-7888	-4725.554
-8472	-4723.778
-8727	-4721.8594
-8326	-4720.8657
-7832	-4721.791
-7900	-4725.323
-8483	-4731.626
-8736	-4740.2637
-8343	-4750.1885
-7842	-4759.9297
-7984	-4767.8984
-8575	-4772.7656
-8753	-4773.6953
-8323	-4770.4453
-7846	-4763.415
-7966	-4753.578
-8540	-4742.3
-8775	-4731.0767
-8330	-4721.1973
-7832	-4713.5474
-7976	-4708.5635
-8579	-4706.257
-8784	-4706.3193
-8322	-4708.205
-7885	-4711.283
-8041	-4715.0273
-8620	-4719.1323
-8801	-4723.5083
-8384	-4728.105
-7917	-4732.8506
-8011	-4737.6074
-8643	-4742.114
-8811	-4746.07
-8361	-4749.0693
-7941	-4750.728
-8056	-4750.909
-8603	-4749.824
-8811	-4748.0415
-8416	-4746.3315
-7984	-4745.5684
-8096	-4746.5425
-8694	-4749.807
-8904	-4755.456
-8455	-4763.013
-7974	-4771.449
-8119	-4779.395
-8729	-4785.439
-8888	-4788.444
-8433	-4787.7017
-7944	-4783.167
-8045	-4775.554
-8632	-4766.2544
-8834	-4757.1
-8414	-4749.949
-7949	-4746.272
-8073	-4746.9263
-8669	-4751.9434
-8864	-4760.5225
-8403	-4771.097
-7960	-4781.601
-8124	-4789.952
-8702	-4794.4805
-8844	-4794.273
-8399	-4789.284
-7985	-4780.365
-8137	-4769.171
-8780	-4757.8755
-8929	-4748.7827
-8442	-4743.801
-7994	-4744.1187
-8141	-4750.057
-8746	-4760.997
-8924	-4775.572
-8439	-4791.8228
-7858	-4807.57
-7969	-4820.793
-8733	-4829.935
-8942	-4834.218
-8462	-4833.5854
-7988	-4828.62
-8167	-4820.429
-8775	-4810.4937
-8935	-4800.413
-8479	-4791.4067
-8034	-4784.388
-8206	-4779.867
-8811	-4777.9883
-8986	-4778.5747
-8501	-4781.203
-8011	-4785.289
-8172	-4790.252
-8789	-4795.6084
-8974	-4801.0034
-8449	-4806.165
-8066	-4810.8164
-8219	-4814.775
-8784	-4817.966
-8939	-4820.376
-8491	-4822.0303
-7989	-4823.0024
-8116	-4823.477
-8713	-4823.765
-8898	-4824.2993
-8443	-4825.471
-8021	-4827.575
-8194	-4830.8003
-8767	-4835.188
-8913	-4840.5923
-8445	-4846.592
-8034	-4852.5356
-8185	-4857.7324
-8429	-4861.623
-8429	-4863.788
-8436	-4863.8716
-8071	-4861.9824
-8246	-4858.5596
-8831	-4854.384
-8996	-4850.4746
-8512	-4847.872
-8107	-4847.4077
-8277	-4849.6606
-8826	-4854.8296
-9000	-4862.6396
-8547	-4872.3433
-8164	-4882.7603
-8280	-4892.5884
-8830	-4900.5815
-8992	-4905.812
-8559	-4907.777
-8136	-4906.515
-8277	-4902.709
-8836	-4897.595
-8959	-4892.7583
-8500	-4889.8174
-8089	-4890.064
-8270	-4894.3125
-8816	-4902.729
-8959	-4914.7744
-8535	-4929.157
-8133	-4944.0693
-8259	-4957.553
-8736	-4967.868
-8892	-4973.765
-8469	-4974.6343
-8079	-4970.604
-8239	-4962.554
-8745	-4951.9497
-8943	-4940.495
-8516	-4929.7983
-8101	-4921.0283
-8249	-4914.829
-8743	-4911.2935
-8877	-4909.9937
-8466	-4910.157
-8096	-4910.8945
-8248	-4911.5757
-8719	-4912.0083
-8904	-4912.456
-8544	-4913.553
-8154	-4916.0586
-7958	-4920.759
-8141	-4928.0454
-8644	-4937.6074
-8487	-4948.5312
-8182	-4959.364
-8312	-4968.379
-8802	-4973.9175
-8956	-4974.78
-8574	-4970.483
-8189	-4961.4194
-8312	-4948.8975
-8807	-4934.9673
-8940	-4922.0234
-8544	-4912.3354
-8176	-4907.5713
-8298	-4908.58
-8799	-4915.2314
-8924	-4926.531
-8559	-4940.738
-8175	-4955.7905
-8298	-4969.785
-8777	-4981.3403
-8946	-4989.7876
-8573	-4995.184
-8196	-4998.141
-8317	-4999.599
-8798	-5000.527
-8962	-5001.5684
-8579	-5002.8223
-8258	-5003.8433
-8374	-5003.862
-8848	-5002.0615
-8970	-4997.8564
-8614	-4991.149
-8254	-4982.433
-8360	-4972.874
-8648	-4964.047
-8729	-4957.5054
-8608	-4954.26
-8283	-4954.5938
-8344	-4957.856
-8845	-4962.4595
-8984	-4966.206
-8614	-4966.651
-8293	-4961.717
-8392	-4950.3
-8857	-4932.6367
-8975	-4910.4526
-8645	-4886.6133
-7999	-4864.849
-7675	-4849.0464
-8254	-4842.376
-8746	-4846.7964
-8594	-4862.626
-8299	-4888.4653
-8430	-4921.4756
-8873	-4957.8584
-9032	-4993.5283
-8686	-5024.74
-8332	-5048.7236
-8409	-5064.089
-8876	-5070.893
-9036	-5070.401
-8658	-5064.644
-8359	-5055.9443
-8453	-5046.514
-8859	-5038.0566
-9007	-5031.537
-8697	-5027.1655
-8347	-5024.6113
-8416	-5023.2886
-8880	-5022.5684
-9041	-5021.988
-8688	-5021.194
-8311	-5020.0137
-8416	-5018.3545
-8846	-5016.076
-8991	-5012.907
-8656	-5008.4316
-8319	-5002.2324
-8400	-4994.16
-8850	-4984.4805
-9021	-4974.0215
-8706	-4964.0776
-8351	-4956.2646
-8444	-4952.234
-8903	-4953.2085
-9042	-4959.5464
-8725	-4970.3784
-8390	-4983.631
-8496	-4996.285
-8937	-5004.868
-9051	-5006.116
-8684	-4997.646
-8362	-4978.6055
-8469	-4950.122
-8897	-4915.266
-9046	-4878.6064
-8681	-4845.438
-8334	-4820.869
-8480	-4808.9463
-8917	-4811.878
-9032	-4829.6143
-8718	-4859.7964
-8400	-4898.2837
-8469	-4939.975
-8901	-4979.679
-9042	-5013.0483
-8757	-5037.1143
-8401	-5050.776
-8450	-5054.7334
-8912	-5051.0176
-9069	-5042.4023
-8712	-5031.6665
-8396	-5021.055
-8546	-5012.0337
-8946	-5005.246
-9064	-5000.6523
-8739	-4997.779
-8432	-4996.243
-8539	-4996.1147
-8948	-4997.9062
-9024	-5002.399
-8708	-5010.1914
-8393	-5021.4126
-8502	-5035.385
-8933	-5050.451
-9054	-5064.137
-8716	-5073.5044
-8387	-5075.9146
-8495	-5069.782
-8914	-5055.1655
-9028	-5033.992
-8704	-5009.8765
-8364	-4987.5693
-8502	-4972.086
-8957	-4967.4956
-9085	-4975.896
-8741	-4996.637
-8405	-5026.2085
-8513	-5058.6807
-8992	-5086.7573
-9132	-5103.142
-8747	-5102.026
-8421	-5080.4385
-8524	-5039.166
-8974	-4982.8047
-9074	-4919.1562
-8702	-4857.8545
-8398	-4808.7056
-8584	-4779.948
-9019	-4776.7163
-9120	-4800.048
-8716	-4846.772
-8373	-4910.096
-8559	-4980.7144
-9001	-5048.7974
-9122	-5105.6084
-8744	-5144.9443
-8396	-5164.0386
-8547	-5163.8604
-9022	-5148.547
-9131	-5124.34
-8726	-5098.1504
-8429	-5076.129
-8586	-5062.636
-9074	-5059.4966
-9183	-5065.964
-8756	-5079.1187
-8429	-5094.711
-8622	-5108.317
-9069	-5116.3354
-9125	-5116.7163
-8711	-5109.2437
-8372	-5095.492
-8544	-5078.39
-9053	-5061.4834
-9162	-5048.1724
-8722	-5040.969
-8389	-5041.056
-8568	-5048.193
-9107	-5060.8984
-9221	-5076.8633
-8779	-5093.451
-8437	-5108.192
-8583	-5119.279
-9104	-5125.785
-9242	-5127.727
-8809	-5125.8467
-8448	-5121.3174
-8642	-5115.469
-9165	-5109.5415
-9228	-5104.4575
-8775	-5100.702
-8420	-5098.3306
-8635	-5097.1147
-9153	-5096.715
-9180	-5096.8257
-8741	-5097.2056
-8437	-5097.6606
-8675	-5098.1416
-9174	-5098.666
-9244	-5099.391
-8787	-5100.4443
-8425	-5101.723
-8617	-5103.0874
-9130	-5104.476
-9229	-5105.9067
-8776	-5107.4316
-8418	-5109.108
-8632	-5111.015
-9138	-5113.2476
-9213	-5115.868
-8776	-5118.784
-8447	-5121.7734
-8649	-5124.5127
-9179	-5126.672
-9252	-5127.9727
-8768	-5128.208
-8402	-5127.242
-8679	-5125.0537
-9217	-5121.8047
-9261	-5117.7783
-8759	-5113.2705
-8413	-5108.506
-8662	-5103.671
-9185	-5098.957
-9261	-5094.5854
-8777	-5090.7803
-8467	-5087.729
-8671	-5085.7095
-9017	-5085.058
-9086	-5086.094
-8808	-5088.9604
-8444	-5093.6396
-8657	-5099.8516
-9217	-5107.072
-9294	-5114.622
-8784	-5121.759
-8461	-5127.6797
-8676	-5131.688
-9229	-5133.4336
-9292	-5133.032
-8674	-5130.953
-8361	-5127.845
-8704	-5124.501
-9224	-5121.734
-9285	-5120.204
-8791	-5120.2207
-8466	-5121.672
-8703	-5124.0547
-9242	-5126.7017
-9337	-5129.0386
-8853	-5130.477
-8472	-5130.597
-8715	-5129.372
-9290	-5127.2207
-9357	-5124.958
-8836	-5123.527
-8476	-5123.749
-8719	-5126.1743
-9288	-5130.959
-9352	-5137.867
-8872	-5146.1753
-8501	-5154.756
-8691	-5162.3735
-9276	-5167.831
-9363	-5170.2983
-8862	-5169.396
-8496	-5165.1753
-8697	-5158.179
-9270	-5149.3696
-9359	-5140.022
-8844	-5131.4697
-8512	-5124.8276
-8754	-5120.9404
-9348	-5120.2925
-9414	-5123.0356
-8882	-5128.937
-8522	-5137.368
-8787	-5147.4663
-9322	-5158.305
-9370	-5169.033
-8852	-5178.869
-8516	-5187.1084
-8773	-5193.263
-9351	-5197.1006
-9431	-5198.7036
-8907	-5198.3647
-8566	-5196.5015
-8797	-5193.6333
-9391	-5190.3447
-9413	-5187.298
-8868	-5184.9946
-8517	-5183.71
-8761	-5183.478
-9337	-5184.1313
-9399	-5185.403
-8873	-5186.888
-8553	-5188.107
-8837	-5188.638
-9384	-5188.258
-9399	-5186.986
-8858	-5185.0234
-8510	-5182.6475
-8791	-5180.175
-9395	-5177.906
-9450	-5176.164
-8880	-5175.108
-8527	-5174.676
-8795	-5174.688
-9362	-5174.964
-9419	-5175.475
-8905	-5176.2524
-8559	-5177.3745
-8811	-5179.0244
-9421	-5181.3896
-9436	-5184.653
-8889	-5188.7764
-8524	-5193.3804
-8814	-5197.775
-9411	-5201.071
-9424	-5202.422
-8862	-5201.1035
-8547	-5196.649
-8837	-5189.0806
-9406	-5179.0303
-9449	-5167.751
-8917	-5156.851
-8591	-5147.992
-8822	-5142.6353
-9391	-5141.7446
-9458	-5145.626
-8924	-5153.7593
-8599	-5164.804
-8862	-5176.869
-9441	-5187.914
-9492	-5196.159
-8959	-5200.3843
-8624	-5200.124
-8845	-5195.787
-9432	-5188.636
-9481	-5180.554
-8942	-5173.592
-8598	-5169.5044
-8861	-5169.4897
-9476	-5173.9375
-9559	-5182.4697
-8987	-5193.974
-8661	-5206.778
-8917	-5219.1084
-9477	-5229.43
-9515	-5236.811
-8999	-5240.969
-8655	-5242.233
-8937	-5241.4375
-9514	-5239.6963
-9519	-5238.117
-8992	-5237.4873
-8656	-5238.0635
-8912	-5239.589
-9516	-5241.433
-9541	-5242.855
-9009	-5243.1504
-8678	-5241.8706
-8714	-5239.0767
-9251	-5235.2617
-9627	-5231.284
-9056	-5228.3022
-8666	-5227.276
-8951	-5228.8384
-9516	-5233.118
-9568	-5239.7217
-9023	-5247.766
-8725	-5255.987
-8961	-5263.11
-9521	-5268.108
-9587	-5270.4814
-9069	-5270.2944
-8732	-5268.1387
-8981	-5265.033
-9555	-5262.181
-9562	-5260.746
-9031	-5261.484
-8717	-5264.5566
-9008	-5269.5737
-9564	-5275.6426
-9556	-5281.6763
-9027	-5286.486
-8729	-5289.0615
-9029	-5288.8496
-9581	-5285.8857
-9613	-5280.7856
-9094	-5274.538
-8796	-5268.274
-9055	-5263.094
-9580	-5259.8315
-9639	-5258.907
-9141	-5260.2183
-8787	-5263.2217
-9047	-5267.0566
-9669	-5270.769
-9517	-5273.626
-8906	-5275.119
-8757	-5274.994
-9041	-5273.4756
-9613	-5271.0776
-9676	-5268.534
-9112	-5266.572
-8789	-5265.6934
-9076	-5266.1553
-9639	-5267.9253
-9659	-5270.7173
-9124	-5274.0093
-8779	-5277.133
-9044	-5279.4795
-9674	-5280.5703
-9719	-5280.2603
-9134	-5278.632
-8777	-5275.977
-9079	-5272.7764
-9642	-5269.6367
-9657	-5267.1973
-9114	-5265.9644
-8777	-5266.2295
-9049	-5268.1006
-9564	-5271.469
-9586	-5276.045
-9115	-5281.3677
-8792	-5286.8633
-9090	-5292.0
-9687	-5296.305
-9695	-5299.5347
-9130	-5301.6416
-8806	-5302.715
-9077	-5302.9526
-9641	-5302.755
-9679	-5302.6123
-9136	-5302.931
-8797	-5303.9844
-9082	-5305.909
-9643	-5308.6655
-9654	-5312.116
-9097	-5315.9976
-8811	-5319.947
-9146	-5323.743
-9721	-5327.266
-9690	-5330.5776
-9151	-5333.8394
-8854	-5337.2544
-9154	-5341.0044
-9279	-5345.261
-9054	-5349.9307
-9073	-5354.454
-8852	-5358.186
-9119	-5360.3535
-9715	-5360.191
-9741	-5357.2095
-9170	-5351.234
-8826	-5342.5127
-9116	-5331.8267
-9714	-5320.3613
-9747	-5309.615
-9201	-5301.067
-8878	-5295.945
-9158	-5295.056
-9726	-5298.6313
-9722	-5306.3647
-9175	-5317.3516
-8839	-5330.2744
-9116	-5343.719
-9698	-5356.364
-9710	-5367.2593
-9154	-5375.8125
-8820	-5381.816
-9122	-5385.461
-9707	-5387.1445
-9726	-5387.3955
-9162	-5386.6426
-8870	-5385.114
-9172	-5382.948
-9752	-5380.2295
-9747	-5377.1157
-9184	-5373.8916
-8881	-5370.997
-9174	-5369.1113
-9735	-5369.005
-9707	-5371.4434
-9147	-5376.865
-8853	-5385.2163
-9192	-5395.9243
-9768	-5407.894
-9766	-5419.694
-9204	-5429.675
-8902	-5436.3154
-9211	-5438.5835
-9781	-5436.1426
-9787	-5429.4775
-9221	-5419.7607
-8720	-5408.6777
-8566	-5398.192
-9202	-5389.9565
-9637	-5385.1514
-9147	-5384.379
-8973	-5387.417
-9277	-5393.518
-9838	-5401.55
-9809	-5410.3457
-9271	-5418.86
-8975	-5426.3984
-9256	-5432.7563
-9822	-5438.078
-9833	-5442.7188
-9293	-5446.945
-8990	-5450.731
-9328	-5453.7153
-9884	-5455.2515
-9859	-5454.5825
-9304	-5451.002
-8995	-5444.19
-9276	-5434.4727
-9842	-5422.8857
-9842	-5411.0996
-9267	-5401.0586
-8946	-5394.6
-9257	-5393.064
-9800	-5396.9033
-9820	-5405.5254
-9267	-5417.301
-8959	-5429.844
-9296	-5440.5894
-9859	-5447.3364
-9842	-5448.833
-9303	-5445.023
-9007	-5437.0938
-9277	-5427.3564
-9846	-5418.63
-9840	-5413.661
-9292	-5414.3047
-9001	-5421.025
-9274	-5432.736
-9834	-5446.86
-9839	-5459.8774
-9332	-5467.954
-9009	-5467.812
-9299	-5457.563
-9892	-5437.1733
-9845	-5408.6714
-8873	-5375.8613
-8093	-5343.5596
-8376	-5316.734
-9267	-5299.6045
-9718	-5294.944
-9280	-5303.622
-9085	-5324.3916
-9367	-5354.312
-9991	-5389.297
-9975	-5424.9395
-9395	-5457.1826
-9050	-5482.9473
-9161	-5500.568
-9719	-5509.689
-9928	-5511.14
-9356	-5506.5264
-9050	-5497.7305
-9341	-5486.5723
-9945	-5474.5327
-9931	-5462.8213
-9349	-5452.2773
-9032	-5443.4014
-9349	-5436.791
-9913	-5433.0684
-9771	-5432.882
-9211	-5436.5596
-9084	-5443.9116
-9367	-5454.2075
-9925	-5466.0005
-9919	-5477.3613
-9352	-5486.115
-9047	-5490.3306
-9355	-5488.902
-9915	-5481.9277
-9920	-5470.917
-9348	-5458.525
-9026	-5448.0854
-9343	-5442.91
-9896	-5445.432
-9888	-5456.5107
-9338	-5474.9077
-9043	-5497.314
-9360	-5518.884
-9907	-5534.1064
-9927	-5537.988
-9391	-5527.143
-9082	-5500.671
-9411	-5460.6455
-9972	-5411.896
-9929	-5361.327
-9376	-5316.5986
-9079	-5284.7275
-9404	-5270.858
-10001	-5277.298
-9937	-5303.2188
-9399	-5344.718
-9097	-5395.8027
-9415	-5449.5933
-9987	-5499.4937
-9968	-5540.524
-9428	-5569.8926
-9133	-5587.18
-9416	-5594.114
-9988	-5593.7305
-9983	-5589.4976
-9406	-5584.372
-9111	-5580.147
-9425	-5577.34
-9994	-5575.3394
-9988	-5572.9644
-9408	-5569.0195
-9109	-5562.8647
-9416	-5554.875
-9985	-5546.3325
-9963	-5539.106
-9404	-5534.998
-9127	-5535.095
-9434	-5539.391
-9982	-5546.5815
-10008	-5554.3394
-9442	-5559.913
-9129	-5560.8955
-9423	-5556.1074
-9986	-5546.1455
-10011	-5533.493
-9429	-5522.037
-9124	-5516.109
-9402	-5519.385
-9954	-5533.6035
-9974	-5557.738
-9445	-5587.6123
-9141	-5616.373
-9427	-5635.69
-9989	-5637.4175
-9990	-5615.4775
-9452	-5567.404
-9145	-5495.364
-9456	-5406.348
-10033	-5311.245
-9984	-5223.19
-9373	-5155.221
-9083	-5117.896
-9388	-5117.392
-10021	-5154.2275
-10037	-5223.1626
-9457	-5314.194
-9167	-5414.3022
-9477	-5509.6064
-10016	-5588.085
-10004	-5641.5527
-9441	-5666.6997
-9179	-5665.29
-9470	-5643.442
-10032	-5609.9834
-10021	-5574.51
-9449	-5545.34
-9148	-5528.037
-9456	-5524.6553
-10029	-5533.7344
-10004	-5551.1567
-9452	-5571.3193
-9194	-5588.6494
-9503	-5598.9937
-10067	-5600.422
-10056	-5593.538
-9555	-5580.991
-9241	-5566.682
-9535	-5554.7026
-10103	-5548.26
-10093	-5548.946
-9534	-5556.378
-9214	-5568.395
-9521	-5581.757
-10061	-5592.9854
-10010	-5599.2734
-9477	-5599.1133
-9238	-5592.6094
-9534	-5581.5347
-10087	-5568.7324
-10053	-5557.5044
-9496	-5550.713
-9219	-5550.1606
-9549	-5556.2656
-10074	-5567.976
-10062	-5583.116
-9529	-5598.87
-9242	-5612.4585
-9530	-5621.801
-10062	-5625.878
-10041	-5624.917
-9439	-5620.1904
-9064	-5613.636
-9292	-5607.4053
-9900	-5603.3066
-10006	-5602.6045
-9552	-5605.541
-9264	-5611.3896
-9579	-5618.9053
-10122	-5626.5654
-10078	-5632.9766
-9567	-5637.1104
-9279	-5638.4883
-9557	-5637.2646
-10087	-5634.0537
-10114	-5629.7524
-9578	-5625.2744
-9283	-5621.315
-9596	-5618.294
-10123	-5616.348
-10067	-5615.3706
-9514	-5615.1006
-9260	-5615.245
-9589	-5615.6704
-10161	-5616.349
-10128	-5617.425
-9558	-5619.0063
-9308	-5621.075
-9616	-5623.494
-10152	-5625.937
-10111	-5627.9526
-9546	-5629.007
-9234	-5628.637
-9523	-5626.6406
-10101	-5623.1426
-10081	-5618.663
-9482	-5613.972
-9227	-5609.927
-9541	-5607.368
-10074	-5606.8516
-10072	-5608.589
-9503	-5612.2485
-9282	-5617.044
-9574	-5621.953
-10137	-5625.8716
-10105	-5627.914
-9563	-5627.5435
-9304	-5624.6997
-9586	-5619.902
-10158	-5614.1133
-10110	-5608.6035
-9482	-5604.6113
-9133	-5603.073
-9373	-5604.5835
-9998	-5609.1777
-10056	-5616.3154
-9607	-5624.882
-9346	-5633.465
-9616	-5640.7925
-10157	-5645.8193
-10150	-5647.99
-9609	-5647.2197
-9336	-5643.8813
-9657	-5638.811
-10205	-5633.0645
-10167	-5627.8374
-9606	-5624.1533
-9342	-5622.667
-9651	-5623.8306
-10217	-5627.734
-10107	-5634.27
-9531	-5642.99
-9341	-5653.269
-9624	-5664.443
-10169	-5675.7583
-10197	-5686.4434
-9593	-5695.69
-9301	-5702.7114
-9631	-5706.8394
-10182	-5707.5195
-10173	-5704.596
-9628	-5698.2646
-9287	-5689.183
-9612	-5678.4795
-10227	-5667.645
-10144	-5658.412
-9592	-5652.36
-9341	-5650.6445
-9644	-5653.8066
-10166	-5661.541
-10123	-5672.6675
-9576	-5685.175
-9306	-5696.508
-9629	-5704.075
-10173	-5705.644
-10131	-5699.8394
-9531	-5686.4106
-9292	-5666.3433
-9629	-5641.863
-10200	-5616.1133
-10156	-5592.6914
-9544	-5575.004
-9137	-5565.745
-9335	-5566.4443
-9959	-5577.1636
-10055	-5596.5757
-9639	-5622.0923
-9392	-5650.4233
-9659	-5678.0713
-10216	-5701.8906
-10202	-5719.61
-9617	-5730.0396
-9357	-5733.1675
-9686	-5730.1177
-10217	-5722.765
-10178	-5713.4233
-9652	-5704.2993
-9392	-5697.16
-9676	-5693.198
-10257	-5692.8345
-10265	-5695.8516
-9680	-5701.49
-9448	-5708.631
-9781	-5716.1226
-10303	-5722.8896
-10259	-5728.091
-9707	-5731.0435
-9444	-5731.266
-9781	-5728.519
-10291	-5722.721
-10250	-5714.0376
-9702	-5702.8335
-9459	-5689.726
-9731	-5675.745
-10238	-5662.2314
-10214	-5650.7627
-9642	-5642.9014
-9393	-5639.9243
-9770	-5642.6245
-10316	-5651.015
-10244	-5664.2627
-9707	-5680.561
-9462	-5697.3716
-9790	-5711.87
-10318	-5721.3613
-10262	-5723.8447
-9692	-5718.3384
-9441	-5705.1304
-9787	-5685.9175
-10334	-5663.5293
-10278	-5641.53
-9681	-5623.532
-9274	-5612.6396
-9482	-5610.92
-10089	-5618.9707
-10173	-5635.9307
-9777	-5659.549
-9505	-5686.681
-9834	-5713.8794
-10404	-5737.935
-10376	-5756.443
-9763	-5768.0737
-9496	-5772.657
-9810	-5771.127
-10343	-5765.1616
-10286	-5756.8184
-9733	-5748.007
-9511	-5740.1597
-9839	-5734.148
-10375	-5730.1895
-10324	-5728.059
-9765	-5727.182
-9524	-5726.9434
-9843	-5726.974
-10373	-5727.146
-10332	-5727.6416
-9751	-5728.738
-9487	-5730.6123
-9826	-5733.245
-10375	-5736.2964
-10331	-5739.1724
-9757	-5741.0264
-9490	-5741.0254
-9872	-5738.6455
-10405	-5733.873
-10319	-5727.315
-9793	-5720.0356
-9566	-5713.385
-9907	-5708.738
-10399	-5707.0586
-10354	-5708.644
-9806	-5712.868
-9542	-5718.2065
-9859	-5722.5806
-10429	-5723.681
-10359	-5719.6064
-9777	-5709.2305
-9553	-5692.582
-9918	-5671.065
-10416	-5647.288
-10366	-5624.674
-9786	-5606.802
-9401	-5596.7573
-9651	-5596.552
-10116	-5606.717
-10054	-5626.2026
-9732	-5652.383
-9588	-5681.703
-9945	-5710.334
-10504	-5734.8726
-10458	-5752.9507
-9879	-5763.5386
-9636	-5767.056
-9972	-5765.203
