EEG_CH1_RAW	EEG_CH1_BP_0p5_20
31191	28657.629
67198	28724.006
61719	28805.004
59287	28879.37
23209	28946.656
31396	28989.158
67490	29003.367
61633	28995.164
59833	28957.053
23609	28905.852
31419	28840.97
67276	28772.742
61469	28715.438
59733	28663.844
23444	28630.781
31086	28606.957
66929	28591.217
61298	28586.188
59209	28577.43
23379	28571.754
31205	28558.57
67161	28539.828
61758	28524.166
59768	28504.723
23293	28495.727
30984	28491.611
67358	28495.96
62021	28515.926
59713	28539.723
23259	28574.273
31245	28605.92
67004	28631.11
61307	28651.91
59233	28654.883
23364	28649.06
31169	28626.701
66909	28592.69
61586	28558.678
59323	28520.467
23102	28494.51
30817	28476.662
66973	28471.736
61499	28487.287
59268	28511.346
23373	28550.385
31186	28590.318
66671	28627.162
61053	28662.51
59229	28682.832
23086	28697.416
30868	28698.963
66590	28693.0
61193	28691.486
59148	28689.996
23330	28703.703
31114	28726.58
66839	28760.465
61219	28809.191
59158	28856.781
23336	28906.13
31185	28940.348
66814	28953.848
61622	28948.215
59681	28911.734
23313	28856.732
31013	28779.78
66747	28690.797
60918	28606.127
58820	28525.012
22910	28465.79
31274	28424.969
66883	28406.203
61144	28414.742
58776	28436.441
23123	28475.262
30843	28515.701
66543	28552.895
61135	28588.41
58794	28609.254
22896	28625.06
30924	28628.277
66538	28623.39
60793	28620.5
58793	28613.018
23154	28613.826
31008	28615.64
66253	28620.285
61207	28632.928
58603	28641.445
22644	28653.275
30928	28656.61
66126	28650.736
60916	28640.502
58629	28615.46
22709	28586.656
30648	28547.479
65811	28503.11
60551	28464.21
58334	28425.635
22711	28401.982
30637	28388.37
65988	28388.914
60363	28410.64
58023	28441.992
22574	28489.238
30814	28537.842
65921	28582.809
60324	28623.537
58253	28643.555
22613	28648.639
30652	28628.459
65741	28586.242
60598	28533.06
58233	28466.285
22588	28405.195
30654	28350.076
65763	28310.602
60596	28298.676
58354	28306.506
22576	28342.736
30492	28393.531
65509	28453.021
60064	28518.771
57715	28572.037
22264	28615.506
30434	28635.504
65086	28632.26
59902	28613.406
57455	28573.31
22076	28528.086
30539	28475.637
65271	28424.305
60199	28385.656
57705	28353.188
22260	28338.24
30483	28331.441
65246	28332.46
60284	28344.377
57789	28353.756
22408	28367.389
30788	28373.576
65291	28372.234
60348	28368.492
58249	28352.328
22626	28334.549
30649	28308.016
65166	28276.832
59848	28250.148
57574	28221.19
22288	28203.486
30394	28191.56
65381	28189.805
60221	28206.207
57693	28231.156
22152	28273.404
30478	28321.248
65024	28372.066
59898	28426.785
57001	28470.129
21872	28507.041
30466	28524.998
64957	28524.154
59672	28511.121
57001	28478.562
21992	28440.74
30318	28394.086
64754	28346.158
59643	28307.955
57437	28273.133
22193	28253.38
30189	28239.934
64461	28232.9
59396	28235.492
57414	28234.621
22081	28237.252
30472	28232.537
64588	28221.828
59609	28211.94
56949	28194.89
21996	28183.197
30319	28170.643
64295	28161.332
59229	28162.2
56543	28163.092
21569	28172.072
30168	28177.557
64652	28178.037
59579	28176.451
56506	28160.676
21790	28139.36
30207	28104.365
64634	28059.719
59516	28015.037
56873	27964.879
21650	27923.389
30294	27885.496
64083	27855.61
59206	27840.486
57309	27829.375
21846	27830.191
30431	27831.096
64396	27831.06
59099	27833.72
56654	27828.127
21747	27824.32
30327	27815.307
64514	27805.902
59254	27805.299
56498	27806.555
21734	27821.271
30421	27840.658
64321	27864.941
59256	27896.45
56726	27920.617
21458	27942.156
30239	27947.275
64126	27934.63
58911	27908.896
56396	27861.242
21461	27804.682
30068	27735.396
64085	27661.256
59439	27594.273
56874	27530.225
21631	27483.023
30369	27446.28
64181	27422.94
58583	27418.672
55998	27422.1
21429	27440.982
30136	27464.732
64119	27493.871
59166	27533.068
56529	27571.648
21442	27618.4
30446	27663.111
64318	27705.936
59069	27750.602
56198	27784.914
21424	27816.021
30389	27833.1
63725	27837.357
58569	27834.89
55991	27817.457
21208	27797.348
30461	27768.982
63753	27737.96
58064	27713.332
55740	27687.352
21096	27670.574
30490	27653.473
64276	27636.547
58938	27623.688
55955	27603.09
21047	27582.84
30398	27553.332
64166	27517.152
58929	27481.994
55974	27440.9
21310	27406.715
29961	27373.8
63651	27346.75
58458	27333.305
55988	27324.484
21514	27329.543
30223	27338.38
63740	27351.2
58703	27371.678
55797	27387.75
21311	27406.916
30273	27418.445
63759	27422.963
58387	27425.248
55801	27415.08
20955	27402.148
30057	27378.146
63402	27346.182
58769	27313.678
56234	27273.07
21198	27236.736
30285	27198.621
63599	27163.758
58706	27140.494
55847	27121.314
21055	27117.273
30409	27119.78
63584	27130.344
57834	27153.424
55746	27177.04
21204	27208.023
30249	27234.771
63514	27256.84
58321	27277.81
55130	27286.902
20744	27293.207
30348	27288.342
63553	27276.096
57926	27264.738
55111	27247.514
20853	27236.883
30104	27226.648
63243	27220.861
58231	27226.125
55786	27232.355
21239	27247.49
30251	27260.027
63299	27268.662
57935	27275.74
55148	27269.012
20963	27256.637
30451	27230.076
63683	27193.754
58308	27157.56
55139	27117.291
20770	27088.002
30033	27065.742
63354	27055.844
58160	27064.992
55236	27081.979
20764	27112.088
30291	27140.453
62757	27162.832
57474	27179.172
55346	27175.873
20984	27161.602
30395	27129.904
63493	27088.387
58213	27050.404
55174	27015.182
20942	26999.695
30039	27000.436
62725	27021.012
57694	27064.238
55276	27113.854
20896	27169.7
30167	27212.055
63147	27232.955
58226	27230.705
55552	27192.904
20959	27131.174
30075	27044.002
62870	26944.717
57964	26852.312
55041	26770.89
20739	26721.05
30300	26700.816
63057	26714.176
58227	26763.006
55573	26829.42
20870	26911.488
30603	26987.629
63689	27048.518
58543	27091.562
55426	27103.521
20683	27094.842
30261	27061.904
63329	27015.275
58223	26970.268
55287	26926.697
20883	26900.861
30456	26887.582
62901	26888.945
57599	26906.951
54646	26926.39
20708	26949.875
30559	26962.486
62618	26962.4
57409	26953.727
54583	26928.781
20398	26901.182
30124	26867.814
62707	26837.21
57691	26820.434
55099	26811.834
20783	26822.176
30214	26841.264
62565	26867.984
57439	26903.021
54463	26932.004
20279	26959.457
30258	26973.06
62483	26973.246
57542	26965.395
54501	26941.867
20523	26914.582
30301	26877.918
62726	26837.348
57553	26801.24
54258	26762.586
20595	26732.174
30313	26702.35
62555	26675.848
57601	26658.338
54359	26640.717
20313	26632.31
30204	26624.258
62017	26619.066
56787	26622.064
54549	26624.016
20436	26634.373
30274	26644.19
61940	26656.1
56569	26675.54
54108	26692.992
20296	26717.191
30049	26738.209
62507	26756.521
57535	26775.36
54499	26783.1
20184	26786.928
30198	26776.494
62234	26753.777
57269	26725.295
54033	26684.834
20044	26645.986
29909	26605.041
62433	26569.61
57729	26549.424
54688	26538.244
20559	26546.064
30281	26562.297
62454	26585.434
57256	26615.71
54031	26638.629
20002	26658.848
29966	26664.658
62131	26658.154
57376	26646.744
54050	26625.535
20061	26609.156
30034	26593.98
62142	26586.191
56969	26593.018
54063	26604.662
19981	26627.549
30194	26648.363
62283	26664.758
57416	26677.99
53958	26677.082
20168	26671.832
30175	26656.695
62299	26639.361
57475	26631.375
54284	26629.95
20129	26648.959
30158	26681.52
62060	26728.893
57271	26792.025
54526	26855.45
20145	26921.111
29960	26972.732
61744	27006.59
56714	27024.002
53795	27014.781
19932	26989.787
30139	26943.936
61950	26884.693
56928	26822.564
54395	26753.326
20193	26690.457
30664	26627.965
61928	26570.275
56664	26523.812
53666	26480.215
19954	26449.436
29994	26423.346
61389	26405.092
56653	26400.25
53811	26399.67
19816	26411.596
29966	26425.209
61660	26439.93
56844	26457.385
53611	26465.107
19641	26469.553
30028	26460.271
61122	26440.04
56225	26415.96
53500	26382.75
19853	26354.395
30158	26327.217
61724	26308.549
56629	26306.887
53596	26314.678
19671	26340.168
30276	26371.215
61311	26405.355
56267	26441.342
53038	26463.762
19508	26476.412
30301	26466.363
61613	26434.86
56639	26388.521
53836	26322.71
19561	26253.49
30106	26180.182
61494	26113.85
56589	26067.016
53549	26036.26
19753	26033.547
30362	26049.309
61405	26082.148
56199	26130.566
53696	26177.613
19700	26224.664
30171	26256.29
61333	26271.281
56170	26274.426
52901	26260.033
19516	26243.37
30138	26223.348
61306	26210.322
56359	26215.479
52813	26233.219
19346	26272.053
30088	26318.8
61011	26368.541
55900	26417.232
53302	26446.986
19605	26460.262
30016	26445.113
60839	26405.402
56008	26351.197
53003	26282.258
19449	26217.887
30087	26158.684
61263	26114.676
56008	26094.865
52754	26090.434
19401	26107.025
30013	26130.012
60394	26155.482
55394	26182.738
52503	26199.605
19124	26214.957
29734	26222.316
60504	26228.838
55461	26244.4
52709	26263.814
19183	26297.465
29800	26334.38
60176	26372.178
55157	26408.365
52256	26426.25
19120	26428.355
30151	26402.44
60513	26352.393
54754	26288.828
51442	26212.387
18818	26143.598
29886	26085.086
60341	26049.016
54926	26045.432
51704	26065.34
18736	26112.453
29617	26168.555
60178	26224.836
54991	26274.594
51836	26299.746
18876	26304.016
29890	26278.16
60018	26229.334
54938	26170.135
52077	26101.336
19034	26041.42
29909	25988.91
59698	25950.9
54504	25932.637
51677	25922.803
18885	25925.785
29503	25927.531
59131	25926.494
54713	25924.67
51411	25913.332
18683	25903.547
29834	25890.006
59544	25879.695
54020	25880.71
51343	25885.66
18499	25902.87
29622	25920.686
59520	25937.965
54281	25954.977
50755	25959.71
18354	25959.334
29384	25945.967
59258	25925.785
54053	25908.633
51069	25891.654
18584	25889.219
29066	25896.574
59239	25917.656
53920	25955.709
50691	25997.898
18407	26047.027
28957	26087.846
58903	26117.186
53661	26135.365
50649	26131.955
18378	26116.902
29114	26084.715
58554	26043.562
53461	26003.854
50364	25962.504
18036	25932.502
29155	25907.066
58746	25889.098
53627	25881.484
50888	25872.523
18199	25867.932
29246	25856.34
58725	25839.604
53413	25822.764
50261	25799.336
18125	25781.422
28941	25764.266
58742	25754.32
53619	25758.797
50143	25769.785
17891	25794.623
28799	25821.326
57874	25848.232
53142	25874.365
50347	25885.787
18011	25887.23
28714	25867.88
57876	25830.885
53099	25783.223
49824	25720.996
18057	25658.666
28811	25594.166
58073	25536.379
52959	25494.547
49999	25462.693
17947	25450.02
28963	25446.188
58104	25450.94
53119	25464.414
49450	25473.53
17918	25482.707
29288	25480.29
57811	25467.922
52485	25450.05
49793	25419.227
17868	25386.455
28736	25345.91
57477	25303.871
52378	25267.654
48934	25231.326
17638	25205.447
28796	25182.906
57478	25168.332
52201	25167.193
49214	25171.48
17699	25189.898
28589	25213.094
57144	25242.701
51975	25280.623
49149	25314.807
17596	25349.941
28439	25373.041
57246	25383.605
51947	25383.385
48709	25362.934
17623	25331.818
28734	25284.4
57168	25228.469
51774	25174.252
48923	25119.123
17564	25076.834
28227	25042.389
56984	25020.508
51825	25014.893
48623	25014.346
17516	25023.123
28506	25027.88
57023	25027.543
51794	25023.264
48760	25005.336
17340	24982.996
28107	24950.113
56739	24913.623
51657	24882.16
48091	24851.348
17148	24832.523
28049	24818.314
56300	24811.61
51224	24814.395
48290	24815.004
17240	24818.201
28031	24812.064
56428	24797.314
51593	24777.031
48382	24743.457
17165	24707.283
28113	24663.148
56441	24618.43
51324	24581.611
48204	24547.889
17116	24528.574
27776	24516.775
56503	24516.059
51310	24529.932
47994	24548.336
17054	24577.383
28066	24605.48
56572	24632.887
51359	24661.078
48421	24679.072
17214	24693.447
27976	24694.42
56579	24684.5
51564	24668.242
48041	24638.527
16873	24605.691
27908	24563.836
56256	24519.06
51139	24478.553
47981	24436.732
17081	24404.334
28246	24374.064
56021	24350.012
50831	24336.254
47366	24323.893
16727	24320.266
28088	24315.824
55881	24313.328
51064	24316.75
47632	24318.246
16879	24327.002
28246	24335.322
55739	24347.158
50608	24366.504
47183	24384.205
16774	24406.576
28258	24422.143
55654	24431.105
50396	24434.484
46831	24421.762
16759	24400.15
28394	24361.559
55726	24311.814
50454	24258.887
47129	24199.41
16715	24146.719
28135	24096.639
55631	24055.762
50574	24029.494
47098	24009.28
16663	24001.57
27863	23994.832
55401	23988.92
50442	23984.816
46424	23972.719
16453	23960.48
27829	23940.885
55366	23919.637
50169	23903.709
46501	23887.764
16488	23881.955
27788	23878.283
55023	23879.258
49674	23886.594
46301	23889.295
16324	23892.758
28048	23886.387
55344	23873.158
50083	23858.287
46268	23836.777
16172	23820.69
27752	23805.434
54751	23797.432
49683	23801.875
46571	23809.775
16449	23825.799
27993	23836.299
55144	23838.68
49898	23831.34
46578	23802.545
16216	23759.865
27633	23697.2
54864	23623.693
50231	23551.3
46634	23481.51
16409	23431.35
27706	23399.297
54940	23391.957
49692	23412.66
46168	23448.902
16163	23501.244
27332	23552.004
54457	23595.195
49239	23627.37
45819	23636.035
16251	23628.73
27647	23600.285
54401	23560.346
49243	23521.006
46125	23482.602
16180	23460.564
27486	23451.205
54418	23459.463
49306	23487.742
45828	23524.045
16001	23570.812
27830	23613.3
54457	23649.475
49404	23679.078
45993	23692.225
16151	23697.15
27454	23686.95
53868	23667.77
48612	23646.293
45429	23617.156
16058	23590.375
27701	23558.707
54375	23526.19
48681	23497.27
45457	23464.55
15950	23437.203
27343	23408.484
53801	23383.732
48558	23368.541
45239	23356.387
16008	23355.488
27405	23356.43
54003	23360.37
48995	23368.01
45184	23368.25
15937	23365.9
27301	23350.818
53356	23326.135
48592	23297.207
45305	23259.7
15864	23226.39
27288	23194.012
53492	23170.668
48157	23163.396
44571	23165.695
15469	23184.45
27103	23208.277
53369	23235.896
48584	23265.379
44765	23284.057
15603	23295.99
27309	23290.47
53089	23270.871
47797	23242.725
44615	23201.56
15549	23159.426
27166	23112.332
52699	23067.309
47594	23030.52
44355	22995.557
15466	22970.658
27039	22946.898
53023	22926.738
48204	22912.867
44671	22897.193
15541	22887.69
26888	22876.453
52814	22867.5
47846	22865.025
44383	22861.596
15502	22864.904
26844	22866.092
52473	22867.576
47756	22871.967
44286	22871.148
15389	22873.36
26859	22871.236
52686	22869.863
47834	22875.047
44273	22881.287
15223	22898.088
26873	22917.781
52913	22942.922
47793	22975.057
44249	23003.295
15453	23031.676
26706	23048.018
52514	23052.3
47695	23045.975
44441	23020.781
15410	22985.79
27043	22935.559
52925	22877.281
47957	22819.08
44275	22758.174
15250	22706.691
27036	22659.678
52652	22622.922
47603	22601.342
44254	22587.693
15419	22589.367
26768	22597.1
52574	22612.734
47746	22637.844
44479	22662.578
15233	22692.455
26644	22716.557
52456	22735.502
47734	22750.547
43714	22752.406
15041	22747.975
26806	22729.314
52457	22701.24
47772	22669.83
44073	22630.904
15286	22596.047
26821	22560.332
52250	22529.723
47054	22509.236
43451	22491.252
15261	22482.207
26879	22472.023
51933	22462.082
47270	22454.123
44054	22439.906
15390	22427.943
26604	22412.012
51716	22398.258
47036	22392.836
43739	22390.424
15193	22399.604
26770	22411.127
52217	22425.297
47309	22440.941
43716	22445.568
15116	22442.166
26576	22419.531
51915	22380.432
47186	22330.494
44076	22267.426
15202	22206.334
26579	22147.19
51975	22100.607
46758	22075.16
43454	22065.352
14990	22077.074
26693	22096.932
52025	22120.297
47414	22141.496
43788	22145.303
15236	22134.166
26775	22098.408
51848	22044.244
47016	21981.658
43541	21912.834
15063	21856.05
27014	21812.66
51800	21792.791
47110	21802.133
43785	21831.172
15426	21881.11
27142	21934.574
52203	21984.283
47402	22023.77
43769	22038.74
15154	22033.98
27336	22002.834
51728	21954.295
47174	21899.906
43886	21841.938
15425	21797.16
27318	21764.135
51817	21749.73
47205	21756.73
43937	21774.312
15419	21804.52
27378	21832.703
52194	21856.344
47116	21874.5
44297	21878.193
15550	21876.44
27147	21864.396
52109	21850.129
46926	21841.879
44208	21836.307
15378	21843.969
26775	21857.297
52106	21878.2
47188	21907.11
43537	21933.166
15173	21960.346
26646	21977.775
52069	21987.03
47086	21991.1
43621	21983.607
14936	21974.23
26586	21957.19
52336	21937.746
47944	21921.064
43951	21901.377
15173	21887.268
26368	21871.16
52171	21856.078
47639	21845.266
43854	21831.666
14900	21823.268
26332	21812.098
52006	21801.291
47246	21794.082
43709	21783.086
15163	21775.695
26634	21763.574
52351	21749.6
47757	21736.893
43974	21718.729
15222	21703.523
26738	21684.068
52110	21664.412
47248	21648.525
44076	21629.797
15333	21616.432
26348	21600.66
51608	21585.705
47333	21574.945
44143	21561.895
15185	21555.65
26640	21549.562
52438	21547.89
47803	21554.822
44331	21563.445
15249	21580.959
26523	21597.428
51885	21613.11
47338	21627.854
44139	21631.525
15175	21629.79
26224	21614.326
52054	21589.312
47588	21561.107
44203	21527.406
15192	21501.406
26495	21480.078
52368	21470.066
47596	21476.104
44341	21490.225
15249	21517.11
26650	21543.973
52458	21568.215
47609	21588.201
44521	21593.857
15563	21592.514
26939	21578.744
52503	21560.287
48006	21546.414
44822	21536.516
15603	21543.77
27002	21562.85
52118	21596.45
47401	21644.127
44263	21693.105
15333	21744.197
27063	21782.498
52207	21805.943
47627	21815.254
44621	21804.416
15422	21785.482
27408	21756.773
52251	21728.863
47779	21711.691
43772	21703.547
15125	21714.553
27119	21735.994
51630	21767.797
47541	21807.812
44384	21843.574
15431	21877.865
27309	21899.213
52053	21909.29
47614	21911.523
44394	21900.898
15472	21887.69
27231	21866.092
51923	21840.648
47619	21814.438
44436	21779.871
15541	21744.025
27254	21698.824
51983	21648.75
48090	21600.035
44687	21551.133
15321	21516.469
26998	21494.467
51644	21493.457
46644	21518.754
43609	21561.682
15013	21624.354
26583	21689.645
51521	21749.553
47304	21795.734
43789	21812.637
14941	21803.586
26384	21761.736
51123	21696.977
46364	21623.902
42973	21549.91
14840	21496.842
25749	21468.416
50842	21473.998
46293	21516.441
42702	21582.225
14478	21666.684
25380	21747.244
50775	21811.773
46136	21851.379
43062	21852.82
14595	21824.367
25462	21765.662
50235	21692.389
45695	21622.83
42516	21565.072
14519	21538.371
25168	21541.107
49766	21575.455
46288	21636.982
42734	21707.477
14441	21780.74
25066	21836.068
49699	21866.965
45007	21872.152
41939	21846.432
14348	21804.055
25001	21747.746
49782	21691.957
45054	21650.014
41483	21622.326
14186	21619.268
25233	21631.871
49743	21658.537
44925	21695.852
