EEG_CH1_RAW	EEG_CH1_BP_0p5_20
55907	-9669.61
79629	-9222.669
9691	-8770.494
-50537	-8332.4795
-18952	-7927.0913
56545	-7569.1743
81354	-7264.5796
10661	-7001.828
-49929	-6766.35
-17646	-6539.368
56771	-6302.104
79848	-6037.831
9809	-5729.1494
-49920	-5373.287
-17546	-4979.4116
56639	-4567.685
79695	-4162.802
9605	-3782.0752
-49883	-3442.663
-17272	-3153.8303
56973	-2915.0234
79777	-2712.519
9555	-2515.2764
-49876	-2292.557
-17467	-2017.7107
56224	-1675.7268
78388	-1263.9595
8137	-787.9476
-50451	-272.96875
-17386	242.99603
56561	715.2333
78704	1105.363
8552	1395.6726
-49969	1582.1013
-17156	1678.7454
56598	1714.4211
78687	1731.734
8538	1784.7666
-49906	1916.6151
-16833	2152.7322
57190	2493.6787
77645	2919.2776
6278	3397.3357
-48613	3877.3625
-14326	4304.3765
60043	4627.1875
83275	4813.1123
14644	4860.325
-47897	4787.778
-16363	4631.0225
58293	4434.664
81756	4248.392
11755	4123.8545
-48208	4093.8376
-15587	4168.839
59406	4335.5137
83356	4566.445
13513	4833.889
-47027	5105.197
-14533	5351.5376
61249	5552.0493
86135	5701.93
16281	5817.9688
-45621	5921.343
-13797	6032.315
61296	6163.1733
86222	6318.8784
17794	6502.255
-44711	6703.46
-13074	6903.873
63221	7080.412
89045	7216.383
19251	7312.791
-43850	7377.1133
-12610	7422.564
63661	7463.259
89676	7514.3115
19693	7594.229
-42722	7708.4795
-11308	7850.1733
64915	8000.757
90718	8139.536
20423	8257.024
-43318	8347.951
-12369	8416.165
63507	8474.303
88697	8545.601
18518	8665.252
-44172	8860.045
-12687	9143.048
62891	9507.138
87133	9926.9375
16753	10368.113
-44726	10781.353
-12934	11115.015
62086	11324.317
86303	11382.818
16307	11295.272
-45598	11085.708
-13934	10795.448
61014	10476.3125
84733	10180.353
14330	9956.321
-46640	9829.174
-14556	9801.392
60308	9853.229
83790	9949.162
13363	10053.429
-47278	10127.712
-15067	10145.587
59646	10097.129
82833	9989.532
12303	9849.993
-47972	9706.628
-15554	9586.588
59242	9507.704
82541	9472.669
12058	9474.722
-48245	9488.844
-15671	9485.215
59146	9437.139
82419	9327.315
11948	9159.472
-48401	8947.538
-15903	8719.395
58909	8509.9375
82158	8350.487
11804	8266.713
-48594	8260.952
-16150	8317.686
58799	8406.728
82183	8488.255
11769	8529.057
-48782	8500.856
-16124	8395.876
59337	8230.804
83311	8042.339
13029	7886.5444
-48331	7816.307
-14686	7875.9756
61483	8091.626
85483	8460.571
14903	8956.005
-46832	9519.971
-14769	10080.614
61350	10566.492
86606	10916.589
16749	11099.366
-46328	11108.082
-14576	10967.732
62111	10732.581
87683	10470.834
17560	10257.977
-45661	10152.3
-13905	10191.306
63623	10386.923
90457	10721.923
20564	11161.728
-44017	11651.988
-12954	12136.017
64955	12566.961
92724	12912.491
23263	13165.71
-41986	13333.411
-11229	13438.244
66914	13513.729
95029	13592.66
25538	13706.9795
-41582	13871.952
-11155	14089.595
67696	14352.158
95869	14641.694
26457	14940.945
-40321	15226.931
-10094	15480.376
69339	15689.967
98606	15848.465
29618	15958.232
-37852	16018.344
-8924	16028.664
70708	15990.531
100593	15902.701
30659	15769.117
-37394	15588.925
-8306	15364.136
71033	15103.478
101441	14817.762
31745	14526.129
-36767	14242.544
-7380	13979.142
71565	13746.873
101638	13548.314
32159	13383.918
-36605	13241.8
-7276	13105.949
70948	12961.987
99678	12795.185
30661	12600.257
-36926	12372.209
-7670	12112.4795
71044	11832.95
99931	11546.818
29775	11272.331
-37162	11019.061
-7011	10792.834
71442	10597.823
99919	10431.085
30023	10289.481
-36716	10160.758
-6514	10033.663
72439	9902.776
102209	9763.976
34080	9621.795
-32606	9478.612
-1711	9339.555
79504	9213.794
111380	9107.453
42137	9029.043
-29175	8977.6
-2079	8947.369
77502	8931.374
108832	8917.87
39419	8899.483
-30356	8864.177
-1794	8802.932
78281	8714.309
108986	8600.744
39029	8475.476
-30784	8350.604
-1894	8240.906
77948	8164.5786
109601	8135.7495
40719	8169.576
-30141	8269.767
-1605	8432.212
78865	8648.404
109442	8902.473
39529	9180.069
-29991	9460.058
-1015	9722.886
78954	9955.965
110550	10150.423
41962	10308.675
-28048	10433.859
990	10533.001
80567	10616.723
110052	10694.513
39669	10779.61
-29761	10876.996
-450	10988.331
77848	11118.741
105814	11270.7295
36066	11451.551
-30628	11663.292
-733	11909.492
78505	12196.822
108511	12527.491
39232	12903.848
-29511	13316.02
168	13747.115
81697	14177.546
114523	14582.282
46437	14941.676
-24481	15235.599
3212	15452.538
83493	15596.283
115037	15680.8955
45679	15735.824
-25709	15791.165
2280	15876.498
82900	16019.854
114068	16236.264
44330	16531.047
-26552	16888.648
1434	17281.297
81498	17678.111
112789	18045.781
43519	18361.676
-27394	18608.553
939	18782.898
82523	18897.92
115814	18974.041
47603	19039.885
-24457	19115.24
3049	19210.248
84854	19325.951
118657	19448.305
50158	19558.363
-22874	19627.781
4833	19630.352
88558	19552.406
124015	19392.336
55721	19169.03
-19182	18909.049
6413	18644.24
86828	18408.047
120180	18222.406
52548	18099.453
-21516	18029.7
4378	17987.85
86286	17943.33
120631	17864.916
52153	17738.281
-22994	17564.441
1789	17367.672
82390	17197.873
115655	17119.084
47248	17205.113
-25342	17514.707
2228	18081.605
85059	18907.154
120934	19950.51
54699	21138.904
-19089	22367.447
6944	23517.695
89974	24479.229
125917	25163.78
57575	25527.393
-19074	25567.72
5502	25326.076
86761	24882.572
119352	24337.324
48893	23799.387
-25621	23357.95
-612	23072.164
76633	22966.799
104037	23026.576
32234	23209.281
-36682	23447.207
-7692	23669.277
69554	23819.95
94880	23865.336
23173	23804.91
-40779	23659.615
-8865	23474.033
68312	23308.068
93720	23217.146
23354	23244.742
-39734	23402.273
-7685	23673.383
70321	24018.727
96904	24375.92
26353	24676.89
-39314	24850.176
-8642	24841.057
69416	24624.43
96506	24203.96
26538	23618.033
-38890	22924.78
-7409	22201.191
73403	21536.111
104315	21011.91
35504	20700.283
-33350	20644.018
-2806	20857.855
81185	21331.34
117359	22025.135
51168	22883.656
-22157	23832.893
5354	24792.672
90966	25689.496
130143	26458.57
64588	27057.127
-13052	27458.732
11592	27656.066
98453	27663.95
140747	27510.344
78243	27238.727
-477	26893.906
23566	26516.615
113790	26143.893
160241	25801.342
98051	25510.79
12654	25283.863
30186	25123.053
118383	25029.32
164528	25001.822
101171	25048.572
15316	25178.951
33291	25401.205
122081	25724.65
169197	26152.477
106194	26686.43
18924	27316.3
35514	28017.852
123454	28758.482
170580	29496.654
108726	30195.082
22073	30817.973
38821	31334.703
127813	31726.78
176196	31984.957
114911	32116.326
26012	32133.605
38966	32048.488
123548	31871.957
169848	31606.477
111948	31254.13
24299	30813.54
39992	30280.162
127407	29657.44
172628	28959.178
108436	28221.977
19664	27498.385
34389	26852.834
119818	26359.104
162632	26086.867
97447	26098.322
11498	26428.484
29122	27075.525
114582	28000.686
155331	29124.895
88690	30342.357
5064	31522.514
24594	32524.877
109563	33220.3
149518	33500.297
82829	33295.81
1158	32574.555
22396	31344.72
107856	29656.924
148728	27590.139
83034	25248.152
1613	22739.895
22930	20171.197
108620	17642.361
149591	15237.059
83486	13027.225
1541	11064.287
22239	9382.266
106427	8005.029
145238	6941.306
77924	6192.251
-2756	5741.5547
19276	5557.15
103203	5597.464
141702	5805.153
75038	6116.9526
-4229	6460.649
18209	6765.3794
101073	6975.966
137702	7054.8716
69093	6996.1826
-10681	6820.1636
13074	6575.8403
95601	6343.5103
131849	6217.1816
67511	6298.1655
-11035	6674.289
12420	7407.9727
94186	8532.167
128564	10037.137
59621	11877.537
-16317	13969.423
9257	16206.1
91176	18479.273
124656	20689.756
55628	22768.877
-18816	24680.094
7222	26429.148
88889	28067.953
121955	29677.955
52743	31360.656
-20985	33209.473
5366	35296.83
86218	37664.45
118269	40304.875
49123	43163.434
-23189	46134.758
4138	49082.395
85844	51863.65
118924	54342.703
50279	56416.26
-21954	58020.28
5511	59144.973
86808	59840.766
118671	60201.438
48649	60354.016
-24082	60428.723
3114	60544.47
84570	60797.156
117925	61238.81
49789	61878.62
-21945	62676.996
5814	63563.055
87258	64456.86
120088	65277.4
51158	65962.914
-22286	66472.26
4646	66795.08
87129	66956.16
120094	66997.81
49999	66972.41
-21641	66919.27
6393	66861.086
86683	66804.47
119218	66728.2
51838	66592.766
-22134	66341.32
4102	65915.82
84977	65276.375
118172	64400.715
48733	63293.54
-23173	61976.562
4229	60490.598
84724	58895.406
117921	57250.164
49132	55610.844
-22701	54014.97
6620	52486.54
90703	51044.902
127316	49699.844
60991	48462.75
-13624	47342.266
12190	46351.656
95730	45515.86
130884	44858.97
61713	44402.88
-14396	44151.37
10107	44090.574
93041	44193.695
128441	44412.926
60397	44689.273
-14771	44952.35
11182	45135.363
94890	45191.086
131594	45089.79
63994	44828.78
-13029	44422.668
11658	43901.46
96191	43307.766
134011	42681.48
65646	42059.465
-13196	41461.125
10185	40889.402
92400	40336.695
128025	39784.562
60243	39217.465
-16103	38619.523
9064	37981.39
92609	37306.516
127694	36605.41
58036	35899.164
-16657	35204.19
9414	34532.273
92443	33891.883
129038	33280.875
64049	32694.5
-13609	32121.201
10856	31547.742
94824	30968.037
131756	30379.885
63750	29791.895
-14148	29212.03
9748	28647.586
92629	28107.803
128608	27593.916
60769	27104.39
-15287	26626.969
10179	26146.756
92983	25659.11
127837	25165.111
58426	24679.09
-17694	24219.49
7273	23811.521
87995	23490.926
121164	23285.342
53061	23210.672
-20459	23257.828
6639	23397.299
88541	23593.316
122118	23798.896
53005	23968.412
-21038	24059.375
5604	24048.268
87956	23947.23
122741	23790.1
54689	23627.84
-18922	23510.152
7949	23480.957
90426	23578.703
124846	23814.996
55915	24173.74
-18986	24606.4
7859	25048.693
92623	25445.404
130809	25750.04
63726	25938.021
-12954	26003.895
11937	25966.803
95318	25875.61
131358	25784.076
63309	25738.28
-13597	25756.588
11253	25828.555
94711	25927.809
131191	26005.855
64026	26006.816
-12454	25876.115
11894	25582.008
94830	25142.998
130959	24618.42
62559	24105.484
-13663	23718.021
11953	23572.924
95981	23779.535
133766	24404.88
65941	25460.578
-12499	26889.217
11364	28574.709
94741	30369.13
131628	32103.271
63900	33616.13
-12947	34772.805
12340	35490.004
96572	35757.258
134848	35625.227
68451	35198.934
-9074	34611.58
14817	34006.22
98352	33521.566
135418	33260.965
67696	33282.66
-10951	33586.582
12866	34122.715
96938	34811.94
133859	35550.83
65503	36232.707
-11989	36755.664
11956	37041.32
94636	37053.105
130194	36787.734
61460	36276.812
-15347	35572.312
9356	34743.863
91997	33878.37
127331	33059.49
57549	32363.775
-19299	31844.61
5873	31533.748
87219	31448.7
121634	31581.168
53954	31903.482
-19828	32364.201
8621	32899.66
93443	33450.625
129426	33958.438
60550	34377.12
-16666	34670.336
7036	34818.234
86336	34828.83
118496	34722.92
50043	34533.188
-22349	34288.28
5731	34012.33
90791	33726.125
129017	33433.844
62058	33129.04
-15398	32789.28
8953	32386.15
92671	31900.02
130199	31318.701
62976	30648.82
-14871	29909.953
9380	29136.982
92834	28382.617
129119	27701.049
59892	27145.23
-17203	26748.92
7358	26525.402
88492	26472.156
122030	26563.99
52922	26763.924
-21182	27022.283
5468	27291.82
87523	27543.158
121350	27762.344
51677	27958.578
-23413	28153.443
2269	28380.73
83571	28684.977
117314	29102.824
48548	29660.14
-24724	30355.752
2626	31164.725
85420	32046.31
120521	32940.367
51847	33781.754
-22797	34501.043
3830	35040.13
87026	35368.363
123556	35479.164
56478	35397.1
-18769	35166.82
7872	34850.902
92271	34525.67
130337	34261.37
63745	34117.465
-14656	34124.754
9711	34282.28
95713	34565.52
137214	34922.527
72804	35290.664
-6112	35600.55
17589	35792.99
104826	35836.605
147954	35728.895
83613	35505.637
612	35227.727
21610	34971.723
110036	34820.867
155666	34842.008
92452	35078.484
8303	35531.91
27461	36159.83
115487	36888.383
161429	37618.164
98211	38248.316
12686	38689.277
30489	38880.11
119030	38805.9
166331	38493.77
103310	38012.906
16281	37452.117
32968	36899.5
120256	36428.54
166524	36074.29
103275	35831.91
16311	35650.188
33444	35443.387
121600	35118.652
168088	34593.05
104331	33822.695
16559	32811.477
32064	31617.281
117153	30352.73
160307	29158.404
95268	28182.86
9651	27545.47
27731	27311.184
114518	27481.477
158982	27983.223
94111	28686.258
8736	29419.805
27772	30005.62
114819	30298.844
159336	30210.494
94344	29733.305
8872	28937.205
27814	27957.082
115956	26977.023
161811	26187.863
97596	25757.93
11258	25794.621
28934	26325.16
114264	27299.428
156907	28591.371
91429	30028.184
6038	31413.523
24569	32561.715
110041	33334.45
151656	33652.617
85513	33509.88
1676	32959.633
21090	32100.822
105958	31062.271
145721	29970.508
78481	28934.4
-3342	28021.834
17441	27256.13
101522	26626.441
140794	26090.37
73053	25595.383
-7814	25085.578
13902	24517.992
97404	23878.477
136006	23176.084
68442	22446.947
-10447	21737.6
12913	21099.584
96026	20587.145
133593	20240.256
65855	20085.758
-12268	20126.365
11793	20346.416
94371	20723.37
130471	21223.848
61694	21814.924
-15824	22459.91
8526	23128.008
90299	23805.572
125044	24487.184
56424	25180.562
-18826	25896.547
7411	26652.45
90350	27477.346
127194	28397.693
60339	29438.531
-15771	30611.38
9567	31915.707
94171	33345.543
133473	34880.008
66958	36490.98
-11136	38138.55
14149	39780.016
101253	41383.152
143312	42921.68
76890	44384.727
-5801	45768.465
14810	47076.863
98594	48326.598
138014	49531.98
72089	50705.62
-7509	51846.773
15272	52943.42
101313	53981.62
143378	54939.945
78377	55801.254
-3127	56549.598
18866	57177.117
107205	57693.9
152509	58118.27
89602	58478.715
6188	58800.184
25542	59098.168
113964	59380.562
161198	59635.65
98006	59839.117
11914	59950.523
30342	59920.715
118988	59708.715
166377	59283.406
103691	58638.44
16279	57789.56
32444	56774.582
120144	55656.445
167537	54508.742
105321	53413.44
18384	52443.688
35447	51654.973
124929	51086.094
175342	50748.938
115928	50638.387
27425	50728.96
41912	50978.027
130915	51337.84
182441	51754.188
123679	52178.633
34543	52564.926
48394	52867.79
138144	53050.04
189646	53077.21
129790	52927.574
38918	52587.586
50830	52051.03
139547	51326.613
191193	50433.695
132272	49409.492
41859	48299.035
54595	47147.504
145249	46000.414
198347	44890.93
139962	43842.652
49773	42860.832
64379	41930.457
160954	41026.633
222771	40115.938
172479	39172.84
82819	38182.582
92509	37143.15
189338	36069.973
256401	34989.863
210301	33946.19
119434	32986.195
126614	32146.219
225631	31445.502
297474	30879.234
256530	30428.287
167213	30058.75
172578	29722.154
271134	29364.398
345317	28932.443
309124	28393.004
223900	27733.795
233848	26958.0
340206	26081.781
420846	25129.494
388749	24139.318
306938	23154.568
317882	22214.348
426586	21351.246
512156	20590.97
484523	19965.977
405235	19513.008
415870	19267.256
520691	19259.588
605380	19508.547
583748	20024.756
505417	20803.504
516875	21810.885
624616	22982.459
709678	24223.23
682279	25426.21
602738	26481.281
614175	27284.684
723188	27755.525
809669	27845.512
782889	27557.562
703619	26943.512
715094	26092.834
823469	25122.76
909537	24157.74
882804	23321.215
803053	22716.963
813132	22412.264
920357	22434.375
1005266	22766.836
977283	23364.656
896619	24161.895
905921	25078.922
1012218	26036.486
1096386	26959.938
1068018	27792.88
987042	28495.877
996556	29040.494
1103755	29409.098
1188972	29586.45
1160603	29566.191
1078593	29347.506
1085353	28932.156
1187628	28330.385
1266431	27558.436
1230669	26648.834
1138584	25648.125
1134217	24609.281
1226306	23589.12
1295795	22637.121
1251453	21797.426
1153189	21100.545
1145430	20554.836
1235634	20148.205
1302695	19846.81
1256017	19608.213
1154006	19385.082
1136707	19126.994
1220139	18784.791
1286701	18309.75
1251661	17663.25
1158125	16819.258
1152474	15756.954
1242334	14463.725
1309269	12931.652
1262401	11169.319
1161168	9202.098
1148708	7071.5537
1231965	4840.1904
1293021	2586.8708
1243442	413.81284
1138549	-1559.8254
1122698	-3211.5938
1203319	-4423.13
1261187	-5095.0806
1204983	-5146.794
1093813	-4526.1772
1072120	-3219.0369
1148601	-1248.2632
1203676	1326.2976
1145253	4424.7593
1032120	7954.754
1008702	11816.122
1082850	15913.043
1134632	20161.545
1072121	24509.426
954460	28940.252
925733	33471.992
995052	38157.645
1042313	43080.242
975127	48357.49
852686	54129.58
819479	60540.29
884634	67723.016
927636	75784.664
856039	84805.59
729267	94827.805
692243	105845.24
753831	117805.72
794638	130615.85
721283	144166.19
593351	158340.44
555707	173023.56
617004	188111.0
657332	203513.73
580902	219172.88
445669	235052.52
403738	251124.12
460791	267358.9
500007	283718.7
431413	300165.2
304469	316660.78
267550	333163.12
327834	349636.25
365419	366055.6
288934	382425.72
162832	398777.3
133268	415155.78
198303	431615.06
236663	448198.84
162949	464937.56
54437	481827.47
50798	498824.7
127414	515853.53
166963	532812.56
98359	549598.1
7971	566116.8
21641	582308.75
103471	598170.6
143132	613753.8
76443	629161.8
-5552	644528.6
13561	659994.75
96191	675691.4
135953	691701.44
69695	708042.94
-10822	724649.0
10538	741373.2
93621	758011.5
133701	774309.8
68574	789990.75
-10154	804770.0
12378	818382.94
96914	830612.06
138498	841286.2
73632	850286.8
-7202	857545.94
13983	863051.6
98324	866860.56
140998	869090.44
77656	869925.0
-3394	869604.9
16903	868428.06
101596	866743.8
142559	864920.56
75783	863316.9
-4446	862238.7
17216	861910.0
103416	862456.75
149375	863879.0
89943	866052.1
5276	868737.2
22145	871612.9
106866	874328.75
150957	876539.2
87198	877943.3
3094	878311.25
21269	877503.1
105851	875483.4
149644	872296.1
85440	868043.0
1601	862849.44
19619	856843.44
102941	850146.06
144939	842849.3
79872	835014.4
-2773	826668.94
15949	817817.75
96998	808468.56
135735	798621.44
70403	788267.56
-7955	777382.7
15209	765927.0
100295	753853.0
142986	741096.44
78564	727574.75
-2276	713193.4
18369	697863.9
101264	681538.06
140448	664208.94
73949	645910.8
-5721	626711.1
15356	606705.94
97791	586020.25
138716	564774.8
74271	543058.9
-5431	520914.84
15983	498340.9
99886	475315.0
141993	451803.25
77211	427773.66
-4431	403212.53
15803	378146.25
100385	352664.0
144984	326900.6
83263	301012.84
1156	275148.66
20671	249430.1
105747	223952.17
150242	198763.64
86176	173868.52
2023	149237.53
20215	124842.84
104563	100713.86
148195	76954.58
83783	53756.44
802	31392.72
19943	10207.897
102958	-9396.944
143839	-27021.988
77379	-42325.98
-4964	-55079.93
14467	-65192.78
95598	-72707.02
134518	-77806.3
68871	-80797.01
-9787	-82076.44
11991	-82076.62
94386	-81197.1
134423	-79777.57
68498	-78076.64
-11368	-76267.57
10299	-74433.24
93332	-72563.07
133768	-70590.24
68418	-68427.195
-10097	-66000.37
12101	-63263.344
94736	-60191.184
135366	-56798.707
70511	-53143.973
-8972	-49326.535
12575	-45465.56
95899	-41665.207
137518	-38012.67
73214	-34572.58
-7402	-31386.664
13218	-28463.467
96879	-25760.78
139361	-23205.598
75510	-20711.982
-5756	-18201.979
14543	-15612.582
98746	-12888.42
141908	-10003.177
78112	-6969.256
-4479	-3842.163
15124	-706.10516
100087	2357.4897
144617	5273.43
82033	7977.9707
-691	10421.793
18680	12577.3
104444	14460.294
149825	16109.815
87020	17570.162
2850	18871.111
20659	20022.79
106271	21029.076
152578	21876.844
90797	22537.73
5979	22974.06
23166	23157.602
109769	23102.555
157678	22862.312
96477	22524.195
10524	22194.324
26751	21986.43
113487	22019.883
162332	22387.39
101990	23131.521
15408	24228.473
31068	25592.68
118801	27106.6
169241	28629.521
109500	30016.875
21242	31139.463
35058	31907.516
122328	32301.793
173209	32365.072
114326	32187.678
25720	31884.775
39203	31577.143
127934	31387.436
181025	31411.18
123439	31700.074
33584	32253.846
45180	33028.26
134208	33965.355
188948	34998.617
132611	36063.44
42159	37103.0
52842	38077.14
142743	38979.47
199212	39822.96
143684	40626.29
50944	41398.777
59291	42133.48
149384	42820.402
208446	43434.527
156561	43936.473
64398	44274.836
71664	44393.777
163616	44260.246
225582	43860.945
175512	43202.07
82988	42304.773
88758	41202.504
182589	39949.72
248570	38607.04
202150	37234.426
109922	35884.02
113914	34596.695
209146	33410.203
278594	32350.037
235009	31435.35
142476	30677.463
144381	30076.926
240431	29628.701
313231	29316.668
272779	29123.76
180752	29030.28
180837	29011.146
276749	29040.098
350751	29089.236
311296	29142.084
218761	29191.797
216970	29236.354
312403	29278.656
387143	29321.129
348144	29374.426
254953	29450.367
251863	29553.502
346751	29680.146
422091	29815.451
384546	29946.402
292367	30060.947
289722	30145.844
385623	30190.736
462313	30187.451
425676	30142.926
333619	30075.197
330236	30005.656
425238	29957.354
500947	29947.643
462904	29995.41
368613	30115.314
362653	30310.707
455488	30572.816
531348	30879.275
496396	31208.082
403380	31538.752
397973	31848.354
491122	32118.734
565463	32333.623
526181	32489.973
430388	32594.78
422506	32658.742
513517	32696.088
586268	32718.32
545361	32742.973
447748	32788.656
437900	32868.68
526926	32991.477
598214	33156.094
557466	33363.27
461007	33612.816
451809	33898.574
540746	34209.613
610929	34527.133
567779	34836.848
467677	35126.996
454929	35383.594
541847	35591.977
610175	35736.89
565291	35816.324
463636	35839.84
449499	35823.402
534697	35788.95
600919	35759.586
553092	35767.566
448833	35847.188
431717	36024.414
514008	36312.09
578832	36704.918
529954	37191.66
424967	37752.16
407718	38355.93
489010	38967.766
553326	39550.566
506395	40083.105
404372	40560.58
390853	40991.863
476649	41399.195
543677	41812.742
495628	42277.332
390283	42843.156
371232	43554.805
449290	44449.19
511549	45548.24
462772	46870.277
354179	48429.887
333524	50234.445
411828	52289.06
472973	54594.812
420995	57161.152
312696	60001.83
294229	63127.58
374875	66544.62
436484	70248.19
385573	74231.875
278571	78484.88
259944	82988.266
339451	87718.83
398997	92650.18
344595	97767.914
234828	103067.67
214724	108548.516
292723	114210.195
350222	120045.195
292726	126045.06
180696	132189.84
160571	138439.58
235513	144737.36
285873	151011.94
222016	157197.84
113938	163241.7
101289	169110.72
178658	174805.72
228153	180361.45
165506	185853.7
63054	191383.22
60704	197056.33
140616	202971.78
187562	209196.52
124114	215756.94
30126	222624.56
36739	229716.56
117318	236916.08
162378	244083.47
99014	251087.22
11416	257820.69
24603	264221.56
105621	270292.6
148368	276089.78
83978	281714.4
534	287283.5
19511	292904.44
104766	298659.0
151261	304570.72
89291	310602.9
4401	316653.4
19679	322572.03
102134	328197.6
146933	333376.9
84818	337999.34
2247	342010.88
19899	345426.88
103087	348338.44
148046	350882.53
85396	353221.0
831	355501.88
17797	357831.97
101899	360268.28
148193	362797.62
86311	365348.2
1690	367797.97
18265	370005.6
101291	371847.5
146411	373231.75
85019	374117.1
1968	374507.44
19383	374446.25
103752	374007.44
150559	373260.53
89082	372252.0
4043	370982.16
19778	369404.75
103103	367448.03
149199	365023.78
87772	362059.0
3709	358518.97
20326	354429.3
104358	349904.88
151000	345129.12
89675	340337.62
4603	335777.2
20289	331667.88
104441	328174.53
152106	325363.4
91759	323187.3
6732	321479.8
22751	319979.84
108153	318382.9
157701	316374.62
98074	313680.56
11269	310102.7
24806	305547.12
107023	300048.28
154502	293746.03
97609	286859.66
11356	279644.3
26064	272352.78
111874	265212.0
162865	258381.89
105360	251941.6
19561	245884.14
34996	240129.97
124273	234563.78
179569	229048.34
123249	223446.45
31829	217633.39
40476	211504.53
126715	204993.42
180353	198053.62
122406	190650.3
30741	182746.5
39953	174301.8
126525	165291.06
181250	155702.97
125206	145550.16
33332	134877.6
41654	123773.79
128763	112390.19
184388	100926.59
128813	89613.16
35688	78683.53
42386	68349.984
128278	58795.383
181661	50143.848
123036	42446.86
29436	35677.258
36838	29743.41
121151	24527.541
171538	19901.678
111291	15748.627
20138	11976.502
30140	8534.354
113812	5433.246
163412	2726.7039
104610	489.55386
16429	-1209.7363
28746	-2326.129
114054	-2836.609
164236	-2760.4097
103202	-2164.4146
11651	-1162.1041
21688	104.650856
103518	1503.4761
151976	2917.804
94384	4256.6455
5691	5457.3955
18010	6490.3306
99332	7374.959
143948	8157.8994
80224	8894.529
-4427	9627.963
12356	10385.671
92763	11194.101
135469	12063.862
73728	12986.319
-7927	13931.907
10823	14864.352
92808	15767.779
136419	16638.146
73674	17479.51
-7094	18295.064
13248	19091.46
97225	19894.822
142903	20732.701
79368	21624.479
-6679	22569.465
8699	23551.234
88532	24558.303
128614	25573.26
63832	26568.424
-15531	27501.799
5182	28330.766
87470	29037.549
131348	29620.107
69326	30089.502
-11429	30463.484
7231	30773.354
90408	31079.225
136179	31450.578
73666	31951.502
-8816	32621.588
9889	33473.83
92750	34507.688
137437	35693.21
74748	36968.125
-7682	38237.758
10387	39395.633
92616	40360.586
137880	41081.25
74851	41544.992
-8862	41778.223
10483	41853.72
94480	41902.582
143033	42083.707
85363	42556.297
-490	43447.34
14718	44832.105
99053	46738.324
147806	49125.59
87698	51883.32
1859	54836.805
16868	57775.355
101341	60500.004
150523	62839.594
90495	64670.645
4323	65927.016
19134	66611.164
103904	66808.82
153927	66662.266
94295	66343.3
6889	66020.05
20532	65835.766
105109	65905.48
154723	66290.016
94583	66984.945
7126	67917.0
20348	68960.24
104359	69972.96
153693	70805.305
93563	71318.53
6113	71397.44
19828	70969.9
104183	70031.26
153854	68632.2
93969	66871.69
6654	64877.105
20350	62790.797
104758	60764.836
154472	58929.664
94384	57379.457
6727	56156.375
19972	55249.348
103882	54611.633
153182	54159.137
92956	53791.24
5627	53400.426
19351	52891.18
103364	52203.207
150251	51307.51
86277	50211.445
1467	48942.418
17764	47540.473
102634	46055.113
154494	44522.305
98271	42966.13
9662	41391.043
21991	39786.848
106884	38149.543
158173	36483.055
99281	34817.16
11065	33205.57
23533	31726.018
107846	30480.672
158535	29569.848
99124	29079.443
10438	29051.844
22793	29470.693
107403	30263.402
158388	31294.316
99014	32387.244
10344	33342.016
22401	33966.062
105918	34115.527
155503	33709.867
95624	32754.486
7746	31334.629
21116	29604.332
106153	27773.355
157583	26064.885
99166	24688.879
11258	23803.438
24109	23493.225
109339	23769.914
161433	24563.879
103314	25746.43
14291	27145.451
25954	28573.824
111392	29867.295
164290	30896.752
106691	31591.03
17127	31934.209
27929	31961.871
113482	31759.637
166846	31436.152
109318	31112.064
18880	30894.867
28896	30864.969
114446	31077.38
168306	31548.186
111018	32264.049
20010	33180.523
29842	34231.133
115558	35348.61
170626	36463.746
115117	37521.887
23578	38481.69
32193	39316.027
118168	40025.062
172899	40622.83
116094	41139.543
24286	41607.9
32671	42056.12
118209	42513.45
172497	42995.35
115182	43507.688
23364	44039.348
31894	44565.07
116927	45062.35
170575	45504.883
113146	45871.94
22014	46145.04
31614	46310.58
117301	46373.11
171666	46342.035
114672	46234.85
23495	46067.24
32737	45851.582
118279	45609.566
172654	45360.043
115801	45124.332
24441	44919.48
33456	44758.3
119594	44661.38
174938	44642.137
119011	44707.184
27639	44845.8
36020	45028.098
122347	45217.316
178164	45361.703
122194	45406.97
29689	45299.62
37091	44998.02
122986	44493.848
178599	43808.19
122509	42999.715
29891	42153.094
37221	41367.633
122982	40753.414
178398	40403.656
121836	40385.27
28865	40719.79
36310	41378.094
121695	42295.086
177844	43368.6
123098	44483.527
30454	45523.98
37691	46389.305
123583	47020.55
179390	47395.84
123461	47536.6
30859	47492.008
37854	47324.43
123511	47102.254
179243	46875.984
122954	46678.492
30038	46513.504
37207	46357.566
123246	46178.12
179626	45937.22
124433	45613.95
32489	45206.215
40531	44734.04
127396	44245.883
184561	43802.316
129439	43474.418
36201	43322.234
42178	43382.145
128345	43667.36
185806	44156.363
130433	44806.574
36301	45556.305
42052	46334.33
127216	47079.605
183471	47743.348
127495	48305.793
33706	48768.367
39921	49147.555
124403	49475.715
179438	49783.004
122748	50098.195
29156	50434.4
35878	50786.637
120208	51142.383
173758	51478.203
115456	51776.312
22764	52023.605
31441	52216.285
117293	52370.668
