EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-531852	-334452.56
-531939	-332868.03
-531902	-332402.84
-531509	-332822.47
-531401	-333756.6
-531132	-334803.12
-531186	-335614.03
-531611	-335956.53
-532151	-335738.72
-532384	-335003.88
-532328	-333898.56
-531894	-332625.4
-532395	-331391.8
-533146	-330367.1
-533139	-329650.28
-532305	-329262.4
-532327	-329151.2
-532587	-329213.38
-532122	-329324.62
-531993	-329368.78
-531432	-329263.6
-531442	-328972.94
-531860	-328509.9
-532075	-327927.25
-531948	-327300.03
-531344	-326704.66
-531402	-326200.03
-531706	-325815.47
-532086	-325546.25
-531924	-325357.72
-532699	-325196.03
-532781	-325003.94
-532768	-324734.34
-532319	-324362.22
-532044	-323886.78
-531966	-323333.2
-531542	-322740.97
-531921	-322156.0
-533266	-321616.44
-532666	-321145.97
-531634	-320748.66
-531825	-320409.97
-532354	-320103.12
-532662	-319796.9
-532559	-319466.12
-533013	-319097.12
-533402	-318692.06
-533344	-318267.38
-532878	-317848.94
-533171	-317464.12
-532849	-317134.28
-531589	-316870.03
-532099	-316668.1
-532472	-316512.78
-531499	-316381.4
-530276	-316250.78
-530814	-316101.5
-531801	-315924.94
-531677	-315723.16
-531265	-315507.03
-531076	-315291.78
-531047	-315091.44
-531334	-314914.84
-531332	-314761.22
-531559	-314619.44
-531207	-314472.38
-531156	-314314.0
-531515	-314136.16
-531623	-313935.53
-531661	-313723.12
-531397	-313519.88
-530802	-313339.94
-530682	-313195.4
-531416	-313099.16
-531365	-313053.78
-530350	-313066.5
-530409	-313119.94
-531552	-313182.88
-532509	-313222.3
-532142	-313208.5
-531149	-313121.28
-530546	-312952.3
-531274	-312706.28
-531206	-312398.84
-530916	-312067.78
-531180	-311751.38
-531360	-311485.97
-531519	-311296.47
-531497	-311195.44
-531076	-311179.62
-530417	-311253.1
-530566	-311389.22
-531443	-311543.7
-531684	-311684.53
-531469	-311790.25
-530467	-311847.16
-530376	-311849.6
-531424	-311799.28
-531566	-311705.6
-531172	-311583.12
-529885	-311449.62
-529087	-311322.75
-530906	-311219.88
-531895	-311153.66
-531752	-311134.25
-530109	-311166.72
-530029	-311250.44
-532637	-311379.16
-532530	-311542.06
-529946	-311725.7
-474544	-311926.56
-480597	-312117.62
-526445	-312269.56
-532502	-312369.06
-531706	-312403.56
-498320	-312375.12
-497215	-312282.88
-528384	-312130.97
-532606	-311939.66
-531901	-311733.06
-502978	-311544.5
-505566	-311395.16
-529321	-311300.06
-532039	-311272.47
-531264	-311314.56
-505127	-311423.94
-507940	-311579.88
-530427	-311754.97
-533216	-311925.9
-531554	-312070.44
-516590	-312174.47
-520396	-312228.25
-530096	-312231.44
-531075	-312194.06
-530499	-312132.88
-518874	-312069.56
-522663	-312020.28
-530521	-311998.47
-531914	-312014.4
-530957	-312070.47
-506620	-312170.16
-510907	-312302.72
-530324	-312453.2
-532107	-312610.66
-530929	-312762.9
-511767	-312900.94
-515845	-313008.84
-531419	-313070.72
-532420	-313075.8
-530964	-313014.16
-510306	-312884.66
-515333	-312685.1
-531594	-312422.2
-532679	-312117.47
-531602	-311801.06
-514501	-311512.78
-518689	-311287.28
-531726	-311154.22
-533330	-311132.72
-532872	-311225.16
-516102	-311416.16
-519091	-311666.53
-530527	-311924.84
-532758	-312139.4
-532459	-312265.12
-514591	-312279.94
-516538	-312179.44
-529287	-311984.9
-532429	-311744.66
-530384	-311518.28
-510122	-311369.94
-517005	-311340.34
-530577	-311445.94
-531618	-311673.88
-530141	-311980.5
-512441	-312303.7
-517884	-312568.5
-530511	-312710.78
-531952	-312696.94
-530416	-312529.88
-510739	-312256.22
-517041	-311945.72
-530900	-311683.38
-532189	-311551.78
-529803	-311604.22
-417859	-311877.2
-294072	-312345.34
-424332	-312874.88
-514982	-313337.2
-527427	-313616.75
-401849	-313655.34
-282234	-313435.62
-423003	-312950.53
-515555	-312300.1
-523514	-311650.84
-369986	-311219.8
-279907	-311169.3
-414068	-311548.03
-510204	-312337.56
-526898	-313421.25
-404760	-314607.47
-273644	-315625.47
-392745	-316125.25
-505914	-315825.88
-525835	-314568.1
-399817	-312363.22
-275423	-309369.56
-395110	-305834.0
-505823	-302136.5
-525574	-298717.34
-400924	-296012.94
-274285	-294343.62
-391727	-293818.22
-505142	-294392.38
-524663	-295876.0
-394678	-297981.47
-275824	-300342.28
-390717	-302547.56
-504379	-304288.56
-523627	-305404.72
-385402	-305914.22
-268500	-305952.1
-382737	-305699.9
-502307	-305403.03
-521925	-305312.4
-373052	-305639.38
-263160	-306465.03
-376316	-307706.28
-499982	-309202.56
-521500	-310756.84
-374419	-312192.72
-270004	-313341.25
-387972	-314054.34
-502722	-314291.28
-522826	-314115.9
-385767	-313680.47
-275288	-313144.5
-393532	-312607.88
-504172	-312159.78
-523902	-311861.16
-395032	-311751.53
-277454	-311820.62
-403620	-311985.72
-506575	-312202.72
-524631	-312464.03
-403019	-312814.0
-280497	-313300.94
-399159	-313913.7
-505836	-314646.84
-525019	-315479.84
-406130	-316378.75
-280399	-317269.3
-404504	-318008.9
-507324	-318505.9
-525186	-318734.2
-410023	-318757.97
-279700	-318698.84
-403375	-318661.94
-507250	-318792.97
-525272	-319219.75
-411834	-320018.94
-278194	-321157.75
-401192	-322433.16
-506794	-323593.78
-525115	-324378.62
-409942	-324594.5
-276278	-324148.84
-401645	-323044.88
-507178	-321493.56
-525049	-319876.75
-411392	-318686.0
-277659	-318392.9
-404366	-319279.2
-507449	-321431.97
-525136	-324661.88
-413258	-328496.22
-278452	-332196.16
-405853	-334803.94
-507757	-335387.78
-525211	-333189.5
-415447	-327778.56
-278942	-319127.5
-406331	-307586.72
-508168	-293943.1
-525254	-279293.66
-417113	-264889.03
-280446	-251923.28
-409326	-241293.86
-508619	-233573.4
-525254	-228924.4
-417449	-227114.66
-279053	-227570.25
-415737	-229439.86
-510025	-231858.69
-525164	-234073.06
-418299	-235567.45
-279859	-236102.17
-409137	-235651.72
-508972	-234455.1
-525168	-232905.33
-418751	-231450.4
-280769	-230465.72
-411114	-230117.92
-509126	-230435.44
-525205	-231298.9
-419395	-232496.56
-280658	-233767.08
-411317	-234805.81
-509346	-235426.03
-525135	-235569.16
-419819	-235315.31
-280811	-234823.56
-410398	-234242.12
-509104	-233729.12
-525034	-233385.95
-419524	-233259.4
-281117	-233305.72
-412597	-233357.03
-509399	-233249.98
-525090	-232843.97
-419904	-232086.53
-281379	-231006.56
-412744	-229664.28
-509603	-228223.67
-525071	-226895.66
-420391	-225916.42
-281613	-225473.53
-412636	-225619.1
-509501	-226345.5
-525006	-227568.28
-420551	-229165.7
-281898	-230982.94
-414045	-232804.84
-509612	-234484.67
-524928	-235942.2
-420472	-237181.7
-282001	-238256.5
-413636	-239187.47
-509647	-240036.88
-524882	-240867.03
-419796	-241735.88
-279676	-242662.25
-419837	-243572.5
-511151	-244409.5
-524884	-245122.28
-421115	-245700.08
-282284	-246154.66
-414696	-246463.03
-509829	-246658.16
-524929	-246796.53
-420975	-246958.45
-282432	-247206.44
-414517	-247517.12
-509903	-247869.88
-524840	-248229.86
-420532	-248573.27
-281778	-248869.27
-413745	-249033.5
-509684	-249034.12
-524803	-248874.58
-420915	-248608.83
-282697	-248306.47
-416795	-247983.89
-510073	-247689.48
-524817	-247471.28
-421394	-247384.52
-282946	-247459.22
-415524	-247643.06
-510009	-247900.98
-524826	-248198.56
-421736	-248524.67
-282543	-248869.73
-416598	-249169.53
-510402	-249401.56
-524846	-249565.0
-422743	-249691.27
-282913	-249815.48
-416724	-249910.94
-510411	-249984.03
-524741	-250050.53
-421021	-250148.38
-282023	-250308.78
-414796	-250497.5
-510136	-250706.92
-524759	-250935.45
-420397	-251202.17
-281718	-251506.73
-414684	-251796.53
-510021	-252079.14
-524734	-252309.02
-419725	-252470.47
-279768	-252557.02
-423762	-252533.2
-512231	-252442.52
-524750	-252281.78
-420423	-252084.3
-282614	-251889.75
-415807	-251712.14
-510184	-251601.75
-524699	-251553.66
-419651	-251574.56
-282172	-251661.98
-416205	-251764.94
-510389	-251889.73
-524760	-251994.86
-421223	-252059.23
-282698	-252078.36
-417213	-252023.56
-510557	-251939.33
-524695	-251830.83
-419942	-251724.27
-283161	-251650.64
-417485	-251598.34
-510709	-251608.47
-524747	-251664.95
-420836	-251756.86
-283176	-251873.27
-417242	-251968.22
-510579	-252055.28
-524766	-252110.77
-421029	-252132.53
-282998	-252132.31
-418418	-252097.52
-511040	-252072.11
-524679	-252056.66
-420136	-252059.61
-282830	-252088.19
-416499	-252116.98
-510318	-252164.55
-524639	-252207.06
-419616	-252232.52
-282913	-252238.81
-417053	-252205.25
-510332	-252166.7
-524655	-252122.86
-420191	-252091.31
-282612	-252094.6
-418527	-252121.05
-511128	-252205.56
-524627	-252330.97
-419805	-252487.7
-281723	-252664.1
-424305	-252809.27
-512255	-252935.28
-524621	-253006.8
-419593	-253016.38
-281454	-252969.47
-423070	-252841.75
-511659	-252681.58
-524569	-252492.6
-419421	-252299.73
-282717	-252132.4
-417582	-251978.92
-510880	-251886.55
-524416	-251846.4
-418577	-251863.58
-283135	-251941.53
-417924	-252039.48
-510479	-252178.88
-524521	-252327.66
-418966	-252473.08
-282935	-252609.34
-416794	-252692.31
-510285	-252750.83
-524470	-252767.36
-419909	-252750.33
-283321	-252719.58
-418579	-252659.39
-511071	-252623.55
-524487	-252612.02
-420019	-252639.6
-284339	-252718.78
-420256	-252811.5
-510655	-252938.67
-524389	-253058.53
-419479	-253146.42
-282443	-253183.9
-415976	-253117.44
-510108	-252973.53
-524318	-252740.78
-418924	-252445.28
-282215	-252133.17
-417025	-251816.19
-510692	-251577.97
-524358	-251442.44
-418356	-251439.78
-282806	-251586.56
-418165	-251833.73
-510309	-252183.0
-524367	-252565.73
-418056	-252929.58
-280771	-253229.98
-424077	-253388.98
-511937	-253423.92
-524367	-253315.36
-419545	-253092.14
-283380	-252806.5
-418121	-252476.5
-510904	-252192.27
-524314	-251980.47
-418564	-251873.33
-283444	-251888.83
-418873	-251979.88
-510559	-252156.14
-524367	-252359.98
-418289	-252556.39
-282608	-252721.31
-417139	-252799.4
-510251	-252823.0
-524352	-252783.33
-418659	-252707.64
-282782	-252634.3
-416899	-252556.95
-510564	-252533.52
-524291	-252556.12
-418102	-252627.22
-284653	-252741.52
-419707	-252843.06
-510810	-252945.8
-524216	-253008.97
-416930	-253024.67
-284278	-252997.25
-418104	-252898.97
-510577	-252781.17
-524201	-252643.4
-416784	-252510.08
-283477	-252405.95
-417614	-252306.25
-510425	-252251.72
-524138	-252221.3
-415937	-252215.69
-283398	-252238.86
-418742	-252254.03
-511147	-252300.66
-524114	-252365.4
-415992	-252462.4
-284133	-252606.7
-420190	-252767.58
-510908	-252978.69
-524177	-253208.62
-417254	-253444.05
-281779	-253669.83
-426103	-253822.67
-512588	-253922.62
-524067	-253933.62
-416311	-253859.55
-283142	-253719.28
-417274	-253497.52
-510439	-253258.66
-524102	-253011.52
-416671	-252787.48
-282171	-252614.34
-418052	-252465.3
-510824	-252376.61
-524107	-252319.05
-416482	-252284.81
-283214	-252269.19
-418109	-252227.61
-510261	-252195.88
-523952	-252159.17
-415471	-252135.47
-282837	-252149.4
-417034	-252180.22
-510056	-252275.1
-524029	-252414.6
-417636	-252595.22
-283568	-252808.61
-419022	-252994.27
-510904	-253163.58
-524046	-253272.1
-417481	-253308.1
-283654	-253273.73
-419321	-253137.86
-510437	-252952.86
-523972	-252720.5
-417012	-252472.58
-282431	-252244.83
-416727	-252023.75
-510060	-251862.9
-523986	-251751.69
-417004	-251697.94
-282524	-251708.62
-417758	-251742.48
-510652	-251830.0
-523971	-251944.27
-416729	-252083.52
-283064	-252251.03
-418970	-252405.5
-510379	-252577.5
-523915	-252739.78
-415967	-252888.56
-280247	-253025.19
-424660	-253104.19
-512074	-253162.0
-523972	-253173.9
-416976	-253148.22
-282211	-253101.06
-416996	-253004.94
-510638	-252905.44
-523931	-252791.0
-417047	-252673.16
-283604	-252565.28
-419977	-252435.28
-510670	-252323.2
-523954	-252212.34
-417260	-252112.81
-283673	-252041.88
-419682	-251973.03
-510664	-251954.3
-523949	-251972.02
-417346	-252035.9
-282804	-252152.42
-417370	-252277.25
-510471	-252432.14
-523901	-252577.34
-416547	-252698.81
-282552	-252788.97
-418247	-252802.42
-510401	-252774.66
-523843	-252692.7
-415523	-252576.89
-281774	-252455.52
-416602	-252313.12
-510303	-252202.47
-523836	-252112.86
-415441	-252052.77
-282009	-252027.53
-417412	-251994.55
-510462	-251982.9
-523847	-251968.44
-416936	-251959.45
-284318	-251973.6
-421202	-251990.97
-511207	-252066.14
-524181	-252192.17
-417664	-252380.1
-284041	-252632.9
-419857	-252895.58
-511332	-253175.19
-524287	-253413.3
-416134	-253577.52
-276594	-253649.39
-430375	-253572.08
-516444	-253391.06
-524402	-253106.2
-416594	-252762.48
-283002	-252418.12
-418940	-252086.83
-511083	-251847.27
-524375	-251701.45
-415788	-251660.75
-283024	-251719.02
-418408	-251809.77
-511084	-251930.48
-524360	-252022.05
-416237	-252060.9
-283247	-252043.56
-418720	-251940.9
-511135	-251813.64
-524362	-251676.62
-417297	-251574.22
-284551	-251549.47
-421118	-251588.31
-511369	-251731.05
-524277	-251941.66
-416868	-252195.03
-284660	-252459.45
-421028	-252659.5
-511305	-252799.97
-524141	-252841.23
-416089	-252787.36
-283161	-252662.48
-418952	-252459.1
-510889	-252247.97
-524019	-252041.3
-415956	-251872.12
-283244	-251764.53
-420190	-251687.23
-511084	-251671.23
-523949	-251684.34
-415347	-251719.06
-283746	-251773.86
-419459	-251810.03
-510831	-251867.39
-523836	-251932.05
-415304	-252017.97
-282957	-252138.38
-418370	-252257.11
-510575	-252401.23
-523724	-252533.94
-414331	-252641.12
-277719	-252714.05
-434159	-252700.25
-516960	-252641.38
-523724	-252526.39
-415849	-252384.19
-283797	-252255.03
-419344	-252135.1
-510802	-252088.08
-523604	-252106.77
-415026	-252196.42
-282587	-252348.94
-417829	-252501.48
-510466	-252656.2
-523591	-252759.89
-415262	-252795.23
-282556	-252762.86
-419977	-252635.11
-510876	-252471.98
-523550	-252284.34
-414992	-252111.17
-283173	-251987.86
-418937	-251893.69
-510674	-251864.77
-523516	-251864.38
-414927	-251871.47
-282757	-251866.11
-418256	-251790.86
-510479	-251671.5
-523446	-251494.66
-414295	-251291.16
-282069	-251106.98
-419456	-250950.81
-510707	-250898.2
-523428	-250953.78
-414064	-251130.45
-282696	-251420.12
-418932	-251754.42
-510476	-252122.2
-523355	-252454.3
-414184	-252715.75
-282324	-252890.66
-418332	-252943.66
-510494	-252930.62
-523422	-252868.38
-414704	-252808.33
-282992	-252802.23
-420873	-252846.4
-511126	-252988.78
-523381	-253196.28
-413826	-253443.38
-281471	-253693.75
-426397	-253861.08
-512259	-253944.42
-523307	-253894.12
-414071	-253713.72
-282678	-253431.22
-418436	-253050.55
-510312	-252658.0
-523321	-252285.86
-413734	-251985.28
-282742	-251796.33
-421098	-251698.86
-511191	-251727.75
-523287	-251844.67
-413341	-252030.4
-282911	-252264.81
-419152	-252488.61
-510484	-252719.23
-523262	-252922.47
-413437	-253097.12
-282874	-253246.08
-418955	-253330.9
-510509	-253382.19
-523426	-253372.84
-414107	-253304.34
-282903	-253184.81
-420489	-252987.42
-511446	-252767.1
-523449	-252529.47
-413660	-252314.4
-283554	-252162.92
-419926	-252066.88
-510843	-252075.98
-523374	-252164.12
-412814	-252313.77
-282813	-252493.06
-420029	-252620.52
-510584	-252688.66
-523292	-252645.95
-413999	-252489.5
-282773	-252246.44
-419960	-251926.89
-511124	-251632.89
-523244	-251415.34
-413130	-251345.81
-282251	-251477.19
-418373	-251787.16
-510353	-252287.75
-523175	-252898.66
-411802	-253541.58
-280462	-254127.56
-427617	-254529.83
-512487	-254721.48
-523146	-254646.83
-412892	-254322.53
-282370	-253805.89
-418729	-253142.4
-510761	-252465.05
-523083	-251848.48
-411754	-251377.89
-283199	-251109.73
-420327	-251024.06
-510555	-251136.88
-523169	-251378.3
-411752	-251689.83
-282501	-252010.66
-418901	-252247.88
-510266	-252398.88
-523149	-252427.19
-412819	-252348.14
-282758	-252197.39
-419130	-251979.66
-510824	-251773.64
-523155	-251594.45
-413029	-251473.2
-283611	-251428.31
-421233	-251422.44
-510826	-251480.03
-523180	-251560.88
-412410	-251651.23
-282711	-251740.66
-419351	-251782.47
-510363	-251806.61
-523010	-251791.8
-412338	-251747.61
-282661	-251690.11
-418979	-251595.84
-510732	-251514.22
-523222	-251438.88
-412969	-251391.38
-283514	-251394.97
-421093	-251427.56
-510971	-251535.48
-523287	-251699.25
-412627	-251918.47
-282759	-252185.08
-424094	-252438.25
-511540	-252686.42
-523241	-252877.73
-411129	-252993.05
-279914	-253024.67
-425920	-252933.75
-512393	-252775.38
-523121	-252551.0
-411117	-252304.06
-283174	-252082.39
-419932	-251885.9
-510593	-251774.22
-523057	-251734.44
-410936	-251764.02
-282880	-251847.86
-419353	-251921.86
-510776	-251991.42
-523026	-252011.67
-410589	-251977.75
-283225	-251901.19
-418693	-251767.64
-510433	-251642.44
-523062	-251538.52
-410633	-251490.92
-283341	-251525.02
-421921	-251608.67
-511037	-251765.61
-523024	-251947.78
-411079	-252128.9
-283222	-252283.28
-419377	-252352.88
-510645	-252363.39
-523013	-252299.48
-411097	-252188.97
-282258	-252069.05
-417039	-251938.86
-510028	-251861.64
-522939	-251832.33
-409394	-251858.5
-281231	-251933.25
-418633	-251997.55
-510652	-252058.97
-522811	-252070.92
-408037	-252026.7
-281611	-251933.95
-418232	-251775.84
-510251	-251618.9
-522900	-251478.72
-409631	-251398.27
-282992	-251410.64
-419711	-251492.78
-510439	-251673.66
-522980	-251906.64
-410221	-252161.25
-281187	-252401.88
-429834	-252552.42
-513507	-252628.47
-523058	-252592.55
-411475	-252460.9
-284381	-252266.39
-421761	-252010.39
-510997	-251768.1
-522981	-251553.2
-411096	-251396.4
-283966	-251315.11
-420309	-251273.17
-510686	-251293.31
-522979	-251335.75
-410607	-251388.39
-282558	-251444.11
-419994	-251464.42
-510935	-251490.27
-522757	-251511.28
-408975	-251548.28
-282164	-251620.3
-418234	-251699.45
-510173	-251818.64
-522684	-251944.19
-408108	-252064.61
-281686	-252163.86
-417915	-252189.95
-510074	-252167.34
-522703	-252074.78
-409224	-251931.44
-282846	-251766.9
-420864	-251577.31
-511026	-251431.16
-522733	-251333.94
-410318	-251310.88
-284570	-251374.39
-422734	-251485.23
-510951	-251663.0
-522742	-251863.48
-409903	-252068.62
-283071	-252263.12
-419524	-252398.61
-510340	-252504.58
-522592	-252562.14
-408591	-252586.58
-281866	-252596.33
-418030	-252570.25
-510346	-252554.0
-522482	-252530.38
-406102	-252507.4
-279151	-252487.28
-426254	-252428.42
-511883	-252364.61
-522445	-252268.64
-406136	-252150.33
-281723	-252020.88
-420079	-251854.8
-510302	-251699.77
-522344	-251545.61
-406174	-251411.14
-278869	-251311.27
-412219	-251220.83
-509030	-251178.98
-521987	-251167.12
-400497	-251196.31
-277309	-251271.14
-412771	-251357.11
-508399	-251483.97
-521726	-251622.2
-398129	-251769.45
-274615	-251915.45
-408171	-252010.75
-507416	-252072.58
-521276	-252067.0
-394051	-251997.92
-274428	-251870.06
-409621	-251662.8
-507934	-251430.02
-521488	-251176.78
-397444	-250941.25
-277626	-250753.19
-413989	-250598.97
-508379	-250521.02
-521737	-250495.1
-402026	-250516.3
-283628	-250566.66
-421834	-250591.98
-510192	-250610.6
-522173	-250592.19
-408523	-250548.36
-287482	-250502.39
-424329	-250450.3
-511106	-250463.73
-522343	-250554.94
-408544	-250755.1
-286780	-251079.27
-422970	-251485.47
-510581	-251981.69
-522185	-252502.97
-403382	-253003.58
-280144	-253435.2
-425687	-253718.52
-511789	-253864.52
-522163	-253841.75
-404801	-253676.1
-283313	-253407.42
-418752	-253052.66
-510067	-252699.92
-522155	-252376.16
-404187	-252125.11
-282133	-251969.42
