EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-330153	-190460.6
-300567	-190401.1
-309629	-190267.56
-340964	-190073.98
-366519	-189859.64
-331039	-189696.52
-301600	-189652.02
-308479	-189775.39
-336442	-190094.84
-364974	-190607.02
-334847	-191286.45
-304422	-192064.8
-307607	-192839.31
-333510	-193499.77
-370854	-193944.08
-346393	-194115.52
-308776	-193993.98
-305994	-193593.89
-332517	-192975.9
-364778	-192234.6
-337189	-191496.69
-305842	-190878.52
-306241	-190464.77
-333399	-190303.78
-363821	-190403.36
-334887	-190746.36
-304282	-191276.0
-306877	-191907.17
-335929	-192553.86
-363737	-193146.05
-332429	-193653.11
-302416	-194060.02
-307102	-194366.38
-336758	-194588.8
-365587	-194756.03
-333377	-194909.31
-302744	-195067.66
-308428	-195226.27
-338650	-195369.22
-365893	-195480.77
-333987	-195561.11
-302877	-195605.33
-308616	-195609.27
-337883	-195581.39
-365059	-195543.3
-333411	-195532.05
-302969	-195562.84
-308534	-195626.56
-337854	-195697.94
-366427	-195744.61
-334192	-195741.77
-303376	-195653.1
-308272	-195447.39
-339092	-195116.38
-366524	-194689.31
-333096	-194234.69
-302528	-193822.62
-308525	-193516.7
-338682	-193367.16
-364985	-193405.75
-330553	-193640.36
-300896	-194023.55
-309278	-194466.28
-337461	-194861.3
-366952	-195111.22
-339425	-195152.9
-303721	-194948.16
-308128	-194495.1
-339536	-193840.95
-364259	-193081.03
-329386	-192344.33
-299878	-191743.27
-308649	-191359.0
-340892	-191235.9
-365989	-191381.98
-329257	-191773.36
-299312	-192334.58
-309320	-192960.73
-341721	-193547.78
-366861	-194018.2
-329127	-194338.95
-299343	-194496.05
-309580	-194499.03
-342424	-194382.94
-365235	-194204.23
-327689	-194030.7
-298461	-193901.75
-309436	-193826.86
-342634	-193797.14
-365841	-193797.06
-327437	-193816.83
-298309	-193832.03
-309303	-193815.97
-342151	-193754.6
-365579	-193653.77
-328202	-193540.4
-299299	-193428.92
-309714	-193320.81
-342633	-193212.81
-366407	-193097.94
-329082	-192977.11
-300041	-192843.44
-310413	-192687.11
-342936	-192512.83
-366196	-192341.9
-328309	-192221.48
-298804	-192196.16
-309909	-192297.9
-342751	-192543.27
-365854	-192928.61
-327651	-193437.55
-298617	-194018.73
-309707	-194593.94
-339000	-195079.45
-365746	-195398.52
-338397	-195506.72
-301744	-195388.95
-310647	-195054.77
-344736	-194548.45
-366029	-193936.34
-326169	-193305.25
-297726	-192730.92
-311037	-192268.88
-345368	-191948.36
-366438	-191768.4
-326739	-191716.9
-298446	-191758.11
-311330	-191850.2
-346040	-191957.86
-366348	-192055.81
-325897	-192143.02
-297538	-192223.42
-311382	-192314.98
-346062	-192434.64
-365776	-192588.23
-325597	-192775.53
-297333	-192974.66
-311862	-193160.08
-347262	-193303.11
-366989	-193377.34
-325907	-193378.08
-297697	-193307.34
-311634	-193191.83
-346221	-193070.62
-366325	-192982.39
-325859	-192967.12
-297374	-193037.05
-310584	-193189.25
-344644	-193397.34
-364761	-193613.94
-325949	-193792.56
-297032	-193878.72
-310585	-193840.4
-344546	-193674.22
-364287	-193403.22
-324131	-193083.77
-296347	-192774.56
-310370	-192542.25
-344692	-192441.94
-364307	-192502.0
-323664	-192724.98
-294649	-193065.47
-313507	-193457.06
-342850	-193823.83
-359071	-194089.61
-333798	-194201.17
-305233	-194124.97
-316271	-193867.92
-342800	-193477.4
-354110	-193020.9
-321838	-192580.66
-302788	-192220.9
-316840	-191994.47
-342052	-191928.06
-352540	-192013.77
-322202	-192217.97
-302892	-192477.64
-316924	-192732.58
-341545	-192931.83
-349685	-193039.84
-321419	-193046.52
-304098	-192952.28
-317669	-192788.0
-341166	-192595.78
-349792	-192413.48
-321551	-192271.5
-304574	-192177.06
-318544	-192131.77
-340695	-192128.03
-349473	-192149.56
-321485	-192183.14
-303606	-192213.36
-316886	-192244.61
-340839	-192291.42
-350055	-192370.05
-321181	-192496.12
-302459	-192667.38
-316248	-192876.39
-340639	-193102.86
-349576	-193312.11
-320422	-193466.67
-304167	-193523.56
-316096	-193463.77
-340222	-193291.19
-352136	-193030.73
-319554	-192733.42
-301206	-192451.03
-315967	-192246.98
-336514	-192176.78
-340926	-192271.27
-317809	-192531.94
-308064	-192918.31
-321356	-193374.12
-337446	-193833.31
-346361	-194224.77
-331239	-194491.44
-306509	-194592.12
-317201	-194520.5
-342997	-194305.88
-354405	-194000.11
-322654	-193670.05
-296009	-193368.8
-312887	-193140.11
-352514	-193009.48
-365235	-192980.25
-322316	-193039.39
-295624	-193143.75
-313692	-193250.94
-349707	-193327.84
-365441	-193356.23
-322514	-193342.2
-296127	-193292.44
-313377	-193231.14
-349482	-193187.44
-364271	-193185.16
-326561	-193240.81
-296852	-193342.1
-313908	-193467.22
-350500	-193587.0
-365179	-193671.7
-321940	-193703.34
-297179	-193662.44
-317459	-193550.4
-345494	-193389.0
-351721	-193207.48
-318676	-193039.22
-297427	-192899.02
-316382	-192794.39
-350682	-192721.7
-359533	-192663.94
-318160	-192601.4
-295672	-192500.42
-314674	-192343.72
-350249	-192133.67
-360285	-191893.25
-317647	-191666.72
-293161	-191494.03
-314137	-191420.27
-352046	-191482.3
-362297	-191696.22
-317754	-192056.47
-293436	-192514.6
-316579	-193006.72
-352700	-193462.19
-363089	-193811.5
-325664	-194005.7
-295390	-194008.3
-315988	-193814.2
-354909	-193452.88
-362226	-192978.02
-317319	-192458.08
-293457	-191947.22
-317019	-191495.27
-355891	-191137.58
-362769	-190891.23
-317001	-190758.27
-293278	-190713.5
-316478	-190731.11
-356121	-190787.86
-362461	-190866.94
-317253	-190962.0
-293683	-191056.81
-316966	-191145.17
-356467	-191221.81
-364407	-191279.72
-317998	-191312.36
-293744	-191298.06
-317175	-191224.05
-356545	-191087.84
-362909	-190900.28
-317055	-190689.19
-293699	-190478.66
-317892	-190304.88
-355049	-190202.81
-358965	-190196.67
-315072	-190293.11
-295806	-190461.3
-318329	-190656.89
-353003	-190823.55
-355420	-190904.16
-314106	-190853.62
-294772	-190637.66
-318553	-190260.7
-351062	-189765.4
-352305	-189223.67
-313391	-188726.28
-295856	-188352.95
-319514	-188176.3
-350769	-188243.44
-351449	-188563.39
-313270	-189106.4
-296800	-189798.36
-321567	-190552.45
-351499	-191282.86
-351609	-191915.55
-321275	-192401.94
-298894	-192716.69
-321269	-192868.45
-350754	-192899.69
-348741	-192866.22
-313859	-192822.78
-299690	-192802.06
-322432	-192828.28
-349858	-192909.25
-347997	-193035.27
-313750	-193187.16
-300088	-193334.5
-322771	-193462.75
-349033	-193572.8
-346543	-193675.36
-314194	-193786.28
-300660	-193910.88
-323516	-194054.73
-347469	-194213.1
-343791	-194363.48
-314012	-194467.88
-302332	-194474.12
-323254	-194345.23
-345450	-194064.7
-342818	-193638.83
-313639	-193099.67
-302838	-192495.81
-324114	-191901.69
-341583	-191398.58
-337399	-191051.84
-315104	-190896.42
-306052	-190926.44
-323777	-191111.28
-339296	-191396.6
-334911	-191708.34
-314947	-191969.6
-307337	-192114.34
-325224	-192117.05
-336427	-191993.73
-332324	-191789.25
-316894	-191568.88
-310976	-191401.19
-325072	-191359.1
-333592	-191496.14
-329852	-191825.56
-318133	-192318.11
-312292	-192907.06
-326154	-193515.64
-333189	-194066.47
-331422	-194483.2
-325275	-194711.31
-313147	-194730.0
-324313	-194556.2
-333478	-194244.19
-330771	-193861.27
-318729	-193475.95
-311705	-193145.83
-325069	-192916.62
-335252	-192813.06
-331877	-192830.84
-317455	-192944.44
-310051	-193113.67
-325826	-193302.34
-339318	-193483.55
-334527	-193638.52
-314948	-193759.2
-305946	-193844.67
-325524	-193903.45
-347005	-193947.58
-343637	-193984.31
-312499	-194014.94
-299001	-194027.4
-322430	-194007.92
-352269	-193944.05
-350956	-193828.98
-312447	-193666.1
-295411	-193457.95
-319764	-193216.25
-352767	-192958.45
-351617	-192703.66
-312394	-192468.05
-295727	-192250.6
-319946	-192044.67
-351558	-191839.28
-349636	-191624.2
-311967	-191393.39
-294866	-191141.92
-318725	-190879.03
-353990	-190626.72
-353765	-190419.81
-313185	-190299.44
-292920	-190292.0
-317696	-190415.33
-356003	-190669.66
-356540	-191037.0
-313667	-191484.38
-293146	-191956.42
-320344	-192390.58
-358699	-192729.22
-358429	-192933.7
-321696	-192989.05
-295004	-192898.52
-318828	-192680.58
-358756	-192377.28
-358527	-192043.03
-314324	-191732.78
-293458	-191481.88
-319095	-191310.7
-358042	-191225.3
-357925	-191217.14
-314370	-191263.56
-293292	-191328.03
-318767	-191380.94
-357302	-191401.4
-356839	-191380.25
-313550	-191320.47
-293306	-191223.7
-318343	-191104.08
-356996	-190976.45
-356044	-190853.97
-313151	-190742.81
-292825	-190633.31
-318484	-190515.23
-356874	-190380.05
-355227	-190223.47
-312807	-190045.94
-292619	-189845.97
-318527	-189636.02
-357391	-189433.98
-355685	-189258.06
-312723	-189125.55
-292792	-189037.5
-318648	-188987.73
-357331	-188963.12
-355532	-188947.55
-312544	-188924.97
-292486	-188875.64
-318389	-188794.16
-357429	-188687.22
-355354	-188575.75
-313126	-188488.77
-292939	-188449.75
-319090	-188482.97
-358064	-188603.95
-355959	-188813.83
-313205	-189097.06
-293914	-189414.75
-322117	-189724.64
-361793	-189983.84
-357391	-190156.52
-320727	-190219.4
-295379	-190162.94
-320219	-189998.39
-358801	-189758.16
-356014	-189486.44
-312868	-189229.2
-293141	-189021.7
-319364	-188893.28
-358569	-188859.64
-355634	-188921.75
-313067	-189067.12
-293194	-189267.78
-319491	-189499.34
-355888	-189741.14
-358307	-189978.02
-313070	-190204.02
-292637	-190413.08
-318616	-190609.28
-357514	-190797.1
-354206	-190979.88
-311342	-191154.86
-292176	-191306.9
-318622	-191423.81
-356049	-191494.0
-351439	-191510.7
-311046	-191471.16
-298606	-191374.64
-321993	-191237.56
-352984	-191082.58
-347586	-190933.02
-310721	-190808.53
-295910	-190716.72
-321164	-190663.25
-352546	-190645.78
-347382	-190656.12
-310724	-190682.94
-296052	-190713.38
-321286	-190747.02
-353124	-190793.81
-347731	-190872.94
-311205	-191008.36
-296161	-191219.84
-321534	-191524.84
-353317	-191928.53
-348282	-192420.38
-311505	-192971.36
-296077	-193533.62
-323774	-194054.22
-360974	-194480.05
-354595	-194769.55
-319682	-194896.94
-295457	-194857.33
-319214	-194665.53
-358448	-194358.7
-354414	-193987.11
-312285	-193605.42
-293158	-193257.38
-319533	-192974.95
-357924	-192772.27
-353742	-192648.78
-311986	-192590.17
-293054	-192568.44
-319566	-192554.45
-358070	-192522.98
-353116	-192461.52
-311432	-192369.31
-292904	-192250.77
-318979	-192117.83
-356685	-191984.47
-350514	-191865.97
-310428	-191773.6
-294811	-191707.02
-320625	-191661.89
-352512	-191631.28
-345241	-191610.83
-311908	-191598.88
-296396	-191594.69
-321786	-191600.62
-352227	-191621.39
-345357	-191660.69
-310257	-191719.52
-297012	-191787.58
-322362	-191846.92
-353221	-191877.45
-346333	-191864.66
-311075	-191803.25
-297587	-191696.22
-325183	-191559.73
-354954	-191427.27
-346593	-191345.4
-311696	-191365.4
-298237	-191525.72
-324059	-191842.64
-355081	-192309.06
-347769	-192893.38
-312171	-193541.19
-298706	-194175.44
-326740	-194707.84
-360362	-195062.55
-348047	-195193.45
-320634	-195086.3
-301011	-194763.16
-322979	-194269.7
-353244	-193681.28
-343921	-193087.3
-311034	-192572.34
-299210	-192195.1
-324086	-191979.78
-351350	-191920.89
-342839	-191986.34
-310569	-192125.08
-298332	-192274.05
-323959	-192371.98
-353576	-192378.19
-346041	-192280.75
-310814	-192093.84
-295263	-191849.1
-321475	-191585.06
-355694	-191342.6
-348217	-191157.08
-310037	-191047.97
-294944	-191009.8
-321872	-191020.94
-354638	-191051.17
-346564	-191070.77
-309411	-191055.2
-296797	-190988.14
-323122	-190871.55
-352659	-190721.89
-342876	-190563.5
-309220	-190418.06
-297690	-190297.61
-323638	-190208.5
-351365	-190147.1
-340643	-190102.3
-309499	-190057.44
-299445	-189999.77
-324074	-189932.14
-353679	-189874.1
-343816	-189860.05
-308286	-189930.0
-299244	-190118.4
-325031	-190453.86
-344772	-190947.78
-332068	-191580.78
-311305	-192298.61
-307354	-193024.17
-327369	-193677.8
-348694	-194184.1
-330783	-194484.3
-321544	-194537.39
-312635	-194345.67
-326175	-193950.73
-335664	-193427.97
-327251	-192861.39
-313687	-192326.84
-311139	-191887.34
-325963	-191589.28
-332158	-191450.23
-325098	-191449.52
-316410	-191535.92
-314093	-191649.88
-325351	-191743.05
-328305	-191780.86
-323557	-191738.73
-318517	-191606.19
-315806	-191396.2
-324064	-191142.81
-324227	-190884.94
-323283	-190646.89
-320369	-190437.03
-316929	-190257.6
-323101	-190111.9
-323344	-190000.4
-322883	-189915.16
-321230	-189847.16
-317474	-189802.28
-321635	-189802.06
-319668	-189870.6
-322462	-190016.42
-323565	-190230.77
-319319	-190497.72
-320802	-190796.95
-317162	-191099.06
-323456	-191360.08
-326838	-191539.3
-321316	-191621.27
-319578	-191624.45
-315106	-191591.23
-324017	-191569.05
-327526	-191608.73
-321387	-191762.97
-320025	-192072.97
-318688	-192548.14
-323974	-193149.89
-324350	-193801.16
-317536	-194409.05
-324745	-194882.1
-330331	-195141.42
-329567	-195128.66
-328530	-194820.22
-316958	-194247.75
-323484	-193487.08
-332678	-192644.55
-327931	-191828.67
-314816	-191131.19
-308956	-190619.84
-324426	-190330.94
-335634	-190262.64
-328301	-190372.48
-315294	-190588.45
-309187	-190836.48
-324956	-191059.05
-334884	-191221.67
-326611	-191310.02
-314746	-191327.9
-311674	-191297.08
-325135	-191255.12
-330802	-191235.4
-325122	-191248.45
-315621	-191279.31
-311719	-191301.98
-325447	-191290.89
-331797	-191225.06
-324832	-191089.73
-316786	-190882.38
-313735	-190628.28
-324572	-190377.83
-329832	-190187.44
-325241	-190100.3
-315584	-190135.94
-311567	-190289.39
-324072	-190531.19
-332396	-190808.23
-325464	-191048.75
-315009	-191179.73
-312624	-191152.11
-325062	-190957.64
-327919	-190629.33
-323519	-190228.39
-320258	-189834.6
-317827	-189539.45
-322939	-189427.23
-320962	-189549.95
-324066	-189902.12
-321022	-190427.34
-321997	-191032.55
-325717	-191609.81
-323328	-192050.45
-329441	-192255.0
-336569	-192158.12
-325023	-191758.33
-321286	-191108.88
-317727	-190306.78
-325070	-189459.28
-326126	-188669.12
-320835	-188027.0
-321237	-187597.6
-317138	-187401.72
-324353	-187407.05
-326227	-187545.02
-320481	-187740.77
-319157	-187930.45
-313427	-188067.22
-325221	-188116.12
-327852	-188067.14
-321411	-187941.67
-317871	-187783.45
-312256	-187637.0
-324637	-187523.38
-332429	-187443.8
-322114	-187394.0
-317984	-187364.55
-312782	-187340.4
-325365	-187297.58
-328190	-187223.03
-321406	-187126.88
-318751	-187038.19
-313313	-186993.69
-326336	-187013.03
-329108	-187103.12
-322481	-187259.31
-318670	-187463.78
-312919	-187681.95
-326915	-187859.08
-329989	-187947.02
-322832	-187924.67
-318566	-187805.97
-312954	-187635.56
-326786	-187469.42
-329676	-187377.53
-322469	-187434.81
-318030	-187701.48
-311217	-188201.55
-328751	-188899.53
-330564	-189719.1
-323533	-190558.77
-320469	-191309.56
-313958	-191870.55
-334129	-192152.5
-339662	-192111.6
-325100	-191767.84
-317066	-191190.39
-309589	-190485.33
-329638	-189757.98
-333256	-189108.11
-323957	-188617.4
-317094	-188334.05
-308654	-188261.45
-330360	-188348.05
-334924	-188520.5
-324950	-188705.1
-315296	-188843.73
-306793	-188900.4
-330649	-188853.16
-336061	-188712.98
-325102	-188520.86
-313896	-188334.48
-305141	-188205.3
-332022	-188150.78
-337495	-188168.62
-325429	-188243.7
-313052	-188352.03
-304118	-188461.5
-331081	-188527.03
-337656	-188522.0
-325901	-188449.28
-312587	-188337.97
-304100	-188226.5
-333384	-188138.1
-339227	-188092.44
-328064	-188101.17
-312852	-188162.9
-304098	-188254.47
-333114	-188325.08
-339194	-188331.14
-326016	-188253.12
-312585	-188101.0
-304157	-187910.42
-334754	-187725.56
-339472	-187611.95
-326200	-187644.17
-312534	-187887.31
-306281	-188370.16
-335636	-189063.08
-338886	-189901.64
-326982	-190794.9
-316065	-191632.81
-307946	-192303.8
-340321	-192700.67
-345917	-192760.0
-327193	-192479.81
-314031	-191901.14
-305654	-191107.89
-332069	-190196.12
-336276	-189277.16
-325421	-188456.03
-314946	-187811.67
-306229	-187386.47
-332604	-187171.31
-335455	-187135.9
-324451	-187232.86
-314529	-187406.42
-306129	-187604.64
-332169	-187776.55
-334815	-187899.14
-323590	-187969.84
-313600	-187997.84
-305907	-187999.48
-331482	-187980.2
-334345	-187952.61
-323291	-187924.98
-313701	-187900.08
-304768	-187880.44
-331577	-187858.9
-335346	-187843.33
-324241	-187846.88
-313363	-187884.2
-305009	-187968.28
-332906	-188094.05
-336385	-188256.7
-324827	-188438.89
-313864	-188611.22
-305564	-188741.58
-332147	-188790.23
-335448	-188741.84
-324502	-188598.89
-314674	-188385.67
-306027	-188150.94
-332066	-187948.31
-334977	-187846.95
-324131	-187903.31
-314450	-188150.2
-305830	-188592.02
-332162	-189188.17
-334785	-189876.17
-324981	-190570.12
-316847	-191176.6
-308786	-191614.83
-336858	-191816.92
-343171	-191758.98
-326077	-191461.78
-313994	-190977.61
-306742	-190388.64
-334649	-189775.8
-336122	-189222.95
-324131	-188798.03
-314273	-188540.38
-306176	-188458.05
-332504	-188515.05
-335573	-188662.78
-324586	-188847.97
-313149	-189020.56
-304931	-189142.77
-333067	-189181.55
-338027	-189133.16
-325728	-189017.1
-311351	-188865.6
-302544	-188712.39
-334035	-188574.4
-340444	-188471.83
-325391	-188419.28
-308355	-188422.75
-301330	-188479.12
-336529	-188568.05
-342338	-188681.27
-325969	-188817.9
-307664	-188977.16
-301773	-189155.52
-338510	-189332.95
-342553	-189498.14
-326114	-189638.03
-308902	-189737.69
-303052	-189781.28
-337960	-189747.1
-341891	-189637.08
-325986	-189474.58
-310392	-189298.94
-304328	-189160.0
-337274	-189099.05
-339739	-189165.7
-325482	-189396.64
-312078	-189801.14
-305144	-190358.31
-334956	-191005.73
-337101	-191670.33
-326070	-192265.78
-315943	-192708.39
-308677	-192931.44
-338666	-192888.3
-343977	-192581.53
-326158	-192053.52
-314041	-191371.89
-307929	-190628.44
-333497	-189909.11
-334229	-189297.3
-323313	-188847.94
-314682	-188582.5
-308036	-188490.45
-332609	-188523.34
-332696	-188626.81
-322546	-188738.89
-314820	-188805.72
-308508	-188794.72
-332481	-188688.42
-333221	-188504.62
-323835	-188274.0
-315726	-188037.0
-309766	-187835.53
-332927	-187693.69
-333186	-187631.36
-323047	-187647.62
-315253	-187725.73
-309317	-187845.55
-333100	-187977.56
-332655	-188107.42
-322661	-188224.98
-316271	-188328.56
-310681	-188426.58
-331810	-188521.81
-332218	-188623.16
-323036	-188727.14
-316317	-188821.33
-310377	-188888.55
-330566	-188902.31
-332609	-188850.58
-322990	-188727.72
-315782	-188546.05
-310961	-188338.52
-330146	-188147.03
-332612	-188030.33
-322647	-188039.17
-315371	-188210.67
-310707	-188559.58
-329872	-189064.19
-332844	-189681.45
-324164	-190337.83
-316462	-190948.45
-311494	-191431.94
-333477	-191714.7
-344016	-191760.95
-325869	-191568.05
-312621	-191166.78
-308742	-190621.4
-331505	-190007.08
-335609	-189411.64
-323012	-188906.44
-312692	-188540.5
-309587	-188336.06
-330857	-188279.72
-334041	-188343.64
-322781	-188478.03
-313659	-188630.27
-311274	-188757.75
-331045	-188827.89
-332997	-188836.3
-322912	-188788.1
-314436	-188703.4
-311940	-188610.88
-330172	-188533.73
-332730	-188497.33
-322780	-188506.8
-314671	-188559.9
-311918	-188650.31
-329805	-188763.77
-333222	-188895.56
-323802	-189036.61
-315596	-189184.02
-311873	-189341.5
