EEG_CH1_RAW	EEG_CH1_BP_0p5_20
11711	-89982.234
-2902	-107741.48
-8287	-120659.72
-12026	-128638.35
-11419	-131782.16
-10247	-130415.29
-8285	-125092.19
-8114	-116589.96
-11197	-105879.2
-13962	-94069.64
-14876	-82330.09
-15063	-71786.36
-14584	-63413.98
-13296	-57928.32
-12229	-55703.29
-12321	-56722.535
-12112	-60574.83
-12622	-66496.09
-13767	-73455.53
-13289	-80279.6
-13114	-85797.11
-12794	-88987.836
-11410	-89114.914
-10746	-85820.83
-10151	-79186.5
-5050	-69713.91
-5825	-58273.168
-6122	-45989.82
-6011	-34090.17
-5924	-23732.582
-5944	-15845.451
-6439	-10992.875
-8097	-9295.211
-10276	-10416.134
-14432	-13621.564
-31360	-17903.354
-96883	-22145.799
-115178	-25343.725
-136912	-26753.842
-157229	-26028.785
-162302	-23272.041
-158081	-18999.611
-178104	-14014.714
-183672	-9242.814
-153662	-5534.0264
-121837	-3467.5068
-110498	-3227.0208
-111004	-4566.572
-111579	-6870.053
-111897	-9296.884
-103562	-10985.509
-93813	-11262.966
-90671	-9813.849
-84747	-6771.2227
-82632	-2696.28
-75749	1541.6171
-72697	4970.1587
-70437	6749.8354
-68347	6386.055
-67187	3862.1633
-66803	-342.86087
-67486	-5361.484
-68756	-10146.37
-69866	-13733.953
-71019	-15496.0205
-71791	-15314.69
-73307	-13627.387
-73420	-11321.622
-72351	-9497.84
-72781	-9152.124
-73162	-10863.072
-73424	-14561.977
-73973	-19459.193
-75276	-24168.938
-77313	-27018.09
-79554	-26490.01
-81084	-21700.9
-82717	-12791.338
-85931	-1126.4261
-89035	10769.725
-87536	19564.691
-85999	21714.236
-84826	14198.56
-84471	-4743.972
-84338	-35055.855
-84646	-74603.68
-87437	-119298.47
-94231	-163607.95
-111718	-201389.94
-92379	-226911.92
-78752	-235841.92
-107062	-226041.12
-134354	-198032.81
-99741	-154988.39
-76266	-102161.836
-71024	-46149.637
-68116	6187.967
-66157	48857.562
-53142	77710.3
-57123	90960.305
-49259	89275.94
-51014	75506.87
-72651	54015.703
-89842	29785.586
-93407	7496.0566
-89364	-9257.806
-93237	-18465.3
-106476	-19857.584
-114502	-14708.359
-124822	-5354.058
-130211	5416.262
-118359	14994.589
-108012	21464.686
-93109	23895.473
-79118	22390.361
-87779	17909.666
-90784	11922.812
-71532	6007.0693
-63426	1493.6882
-46029	-785.0885
-37932	-581.67804
-62097	1828.8632
-75387	5803.633
-82199	10555.961
-83912	15356.514
-81769	19656.074
-83153	23119.84
-113069	25561.764
-88704	26803.762
-79192	26591.23
-78560	24500.875
-77376	19947.69
-77526	12286.887
-79137	988.6671
-81665	-14155.574
-85968	-32854.375
-88222	-54223.125
-92793	-76807.88
-105764	-98741.96
-136081	-118009.91
-156707	-132777.55
-163852	-141708.31
-174580	-144193.42
-134933	-140474.53
-97338	-131577.3
-94862	-119114.85
-97977	-104999.19
-96283	-91099.83
-97734	-78930.46
-96796	-69431.46
-84750	-62883.61
-77692	-58955.105
-73497	-56873.504
-68223	-55670.65
-65164	-54437.816
-62714	-52534.938
-61074	-49711.645
-61983	-46118.773
-65537	-42220.465
-70208	-38634.13
-73844	-35947.363
-74861	-34558.184
-74847	-34575.68
-75829	-35803.645
-78711	-37804.316
-78946	-40023.58
-78920	-41936.39
-78926	-43177.11
-78776	-43620.895
-78644	-43396.656
-77479	-42830.934
-76016	-42343.58
-76876	-42324.465
-79599	-43022.473
-82226	-44475.375
-82984	-46499.97
-83217	-48747.58
-79821	-50804.72
-76414	-52307.223
-65812	-53053.15
-62092	-53059.61
-68868	-52567.344
-84582	-51986.445
-93710	-51795.35
-88056	-52418.113
-78675	-54097.082
-73972	-56804.625
-79075	-60206.914
-132246	-63717.457
-150578	-66622.23
-150622	-68207.22
-149868	-67847.47
-158050	-65174.402
-110856	-60244.793
-77572	-53398.926
-75453	-45338.473
-75268	-37044.707
-74712	-29551.375
-74438	-23832.545
-79604	-20677.314
-105317	-20556.082
-90044	-23603.426
-84929	-29592.49
-86187	-37973.906
-89113	-47939.49
-91965	-58506.91
-92804	-68620.89
-91876	-77255.164
-89046	-83513.08
-85931	-86716.78
-85424	-86481.99
-85723	-82772.02
-87415	-75921.7
-88826	-66622.41
-85174	-55865.918
-84083	-44839.207
-83327	-34787.117
-83589	-26848.457
-84902	-21893.883
-86106	-20388.754
-86004	-22308.86
-85725	-27129.38
-85517	-33895.883
-86419	-41372.645
-86437	-48249.35
-88077	-53367.805
-86094	-55933.65
-84744	-55668.793
-84104	-52870.223
-84214	-48367.492
-79193	-43378.27
-69108	-39285.145
-57831	-37375.23
-40454	-38595.08
-24585	-43360.766
-38712	-51461.613
-51934	-62095.09
-29454	-74007.08
-36688	-85670.016
-34442	-95585.14
-55849	-102504.836
-40569	-105641.65
-17399	-104762.03
-4409	-100185.34
-2776	-92674.88
-5161	-83277.62
-71250	-73116.19
-216096	-63195.93
-74453	-54347.0
-10152	-47025.59
-9646	-41360.992
-9656	-37231.816
-16982	-34364.555
-23157	-32448.752
-25112	-31226.992
-12539	-30551.91
-17449	-30377.803
-22575	-30733.078
-26782	-31653.95
-31036	-33122.65
-30983	-35028.383
-39868	-37158.562
-33442	-39240.047
-46885	-40990.53
-74387	-42196.67
-95738	-42778.773
-117749	-42814.766
-136126	-42525.87
-177879	-42209.645
-237089	-42156.26
-317174	-42552.832
-455406	-43401.406
-683398	-44488.074
-1019083	-45412.65
-1480529	-45674.8
-2092874	-44946.742
-2887252	-43032.926
-3838226	-40023.89
-4848048	-36337.434
-5768947	-32683.936
-6604234	-29954.928
-7424892	-29053.81
-8252682	-30702.762
-8388608	-35263.547
-8388608	-42616.93
-8388608	-52129.965
-8388608	-62724.773
-8388608	-73039.26
-8388608	-81651.016
-8388608	-87321.836
-8388608	-89207.055
-8388608	-87016.37
-8388608	-81054.14
-8388608	-72146.56
-8388608	-61493.176
-8388608	-50477.08
-8388608	-40417.312
-8388608	-32361.984
-8388608	-26950.291
-8388608	-24352.568
-8388608	-24301.775
-8388608	-26179.895
-8388608	-29167.834
-7799717	-32395.314
-7184206	-35073.82
-6617894	-36603.145
-6104574	-36629.35
-5606606	-35054.62
-5123297	-32007.816
-4668493	-27794.258
-4235329	-22841.098
-3826727	-17634.395
-3439479	-12661.137
-3032711	-8359.195
-2590786	-5060.3486
-2138604	-2945.8716
-1720503	-1953.971
-1350121	-1990.0199
-1015768	-2694.7678
-752972	-3556.9375
-536172	-3984.652
-347417	-3415.2615
-225795	-1413.5819
-180709	2238.9521
-166641	7465.742
-187147	13907.971
-202193	20991.428
-204403	28064.89
-194160	34568.625
-199084	40217.152
-204719	45072.008
-201487	49576.035
-187467	54461.902
-166164	60561.48
-143868	68556.97
-131319	78731.97
-109301	90781.57
-98763	103763.5
-93778	116200.73
-82946	126348.03
-76736	132581.03
-77984	133822.81
-88448	129894.02
-80080	121697.664
-67725	111196.36
-65543	101101.19
-67161	94365.125
-67115	93558.5
-66138	100241.75
-66543	114504.32
-64644	134797.25
-61089	158126.12
-60637	180594.52
-64465	198215.81
-69628	207817.9
-71796	207839.1
-72316	198820.7
-72423	183439.86
-71888	166024.73
-72951	151610.34
-71627	144693.92
-68964	147946.78
-66232	161166.53
-67343	180730.47
-68889	199727.39
-64014	208814.03
-61376	197696.12
-58861	156978.69
-55154	80052.67
-52542	-35359.18
-49222	-186325.25
-45497	-364711.56
-36973	-558118.94
-29569	-751613.9
-25411	-929958.2
-18872	-1079941.4
-13799	-1192369.9
-13109	-1263359.2
-10490	-1294684.9
-7649	-1293127.4
-6319	-1268986.0
-6686	-1234040.1
-7527	-1199380.1
-20937	-1173533.9
-22327	-1161252.2
2286	-1163141.0
7730	-1176168.6
11638	-1194885.4
5342	-1213053.2
2761	-1225297.8
-27	-1228375.6
-5317	-1221871.6
-11592	-1208115.8
-20559	-1191401.5
-41821	-1176729.6
-86734	-1168434.5
-146353	-1168982.2
-217477	-1178284.8
-353866	-1193692.2
-556356	-1210680.0
-851552	-1224052.4
-1265872	-1229366.0
-1810989	-1224344.2
-2490989	-1209552.1
-3294345	-1188524.9
-4168077	-1167090.4
-5109089	-1152010.0
-6027289	-1149245.1
-6716533	-1162226.0
-7229677	-1190518.2
-7487279	-1229243.4
-7430796	-1269426.4
-7189492	-1299266.4
-6860692	-1306129.8
-6410422	-1278883.0
-5884643	-1210114.2
-5365881	-1097800.1
-4837102	-946054.94
-4325499	-764797.9
-3834155	-568378.4
-3376547	-373403.75
-2980327	-196165.75
-2632493	-50149.453
-2322248	55929.562
-2056449	119213.34
-1832962	142749.39
-1635927	134624.23
-1464132	105969.13
-1315026	69046.98
-1181527	35053.805
-1061701	12389.591
-942781	5613.3237
-840663	15223.215
-742793	38206.24
-639420	69183.94
-537520	101858.54
-443133	130437.99
-360506	150769.12
-289501	160961.02
-233427	161437.81
-189350	154522.17
-158549	143643.7
-147240	132445.12
-130294	123935.125
-118592	119930.695
-104784	120838.59
-92727	125785.516
-86306	133008.12
-84332	140402.36
-82596	146102.0
-80372	148763.1
-74529	147863.62
-69984	143699.73
-74412	137181.72
-78405	129541.086
-74026	122020.555
-64445	115631.66
-59587	111013.68
-55517	108421.15
-57092	107790.914
-59559	108855.14
-47958	111250.26
-37114	114593.8
-32982	118516.21
-27242	122638.586
-25260	126568.24
-29674	129908.68
-33860	132306.81
-34506	133552.47
-37510	133689.94
-32222	133106.61
-24999	132542.83
-26731	132990.64
-35239	135484.88
-49806	140818.36
-61226	149242.12
-68727	160319.4
-78991	172688.4
-84385	184344.38
-84934	193025.25
-84495	196747.34
-72711	194372.08
-57795	186065.22
-45299	173500.81
-40625	159708.52
-45434	148539.72
-52664	143814.45
-57933	148306.12
-58446	162776.08
-54379	185290.86
-52151	211018.38
-51466	232612.6
-51515	241180.94
-40050	227699.72
-37778	184641.38
-36058	107489.4
-36027	-4152.5303
-43887	-146108.9
-54389	-309963.94
-62284	-484145.84
-64660	-655586.56
-64334	-811657.7
-61371	-942027.3
-65594	-1040094.7
-72122	-1103747.4
-85491	-1135315.6
-75794	-1140765.4
-62666	-1128322.8
-54907	-1106821.0
-55001	-1084121.8
-58839	-1065917.8
-62017	-1055131.8
-60141	-1051964.9
-53536	-1054542.8
-50732	-1059944.0
-49066	-1065334.6
-49736	-1068909.9
-63469	-1070473.2
-56141	-1071290.4
-49388	-1073846.2
-44531	-1080796.4
-39964	-1093926.9
-38953	-1113261.6
-42242	-1136544.1
-51889	-1159230.2
-61379	-1175046.4
-67941	-1177017.8
-67039	-1158737.9
-60563	-1115634.5
-59539	-1045949.4
-73556	-951229.7
-79064	-836226.0
-102527	-708206.1
-125666	-575849.9
-121826	-447927.78
-94265	-332007.97
-63146	-233450.36
-40916	-154853.81
-37758	-96037.87
-47728	-54502.914
-64749	-26246.531
-60784	-6744.115
-49483	8139.5376
-21919	21458.186
-15257	34850.703
-14456	48546.98
-12014	61703.94
-10628	72938.8
-14601	80901.97
-29156	84753.92
-45202	84440.65
-31691	80723.36
-23359	74999.65
-24926	68957.88
-46814	64185.2
-67977	61817.887
-43264	62321.41
-21798	65468.832
-27336	70472.08
-36122	76224.414
-49683	81599.484
-42525	85708.695
-32277	88074.83
-30158	88671.85
-20503	87833.4
-16012	86083.83
-19428	83929.57
-28167	81677.54
-49277	79340.27
-73275	76636.58
-91734	73092.74
-97779	68212.1
-91361	61661.79
-82886	53426.566
-70628	43876.74
-68224	33743.56
-73533	23992.877
-77122	15630.019
-75355	9489.379
-78603	6060.066
-88447	5379.8667
-91405	7027.9976
-92414	10223.868
-99377	14000.103
-102825	17403.756
-104999	19696.02
-104599	20482.68
-100617	19755.555
-100670	17863.078
-102901	15380.291
-102644	12941.192
-103002	11061.696
-118011	10006.927
-115235	9715.311
-97735	9819.1
-87351	9743.525
-76711	8852.514
-67056	6619.8516
-60171	2771.6484
-50563	-2634.411
-42153	-9184.985
-32683	-16186.425
-24516	-22798.088
-19252	-28136.207
-15276	-31609.36
-14507	-32936.094
-13110	-32200.334
-8384	-29830.207
-6523	-26503.96
-3503	-23008.646
-6204	-20075.93
-8158	-18237.791
8355	-17730.127
192300	-18494.732
681928	-20236.393
740999	-22328.76
360852	-24031.535
61304	-24773.518
6004	-24279.242
484	-22597.004
-2544	-20124.39
-4547	-17547.615
-7049	-15709.799
-8221	-15440.176
-8938	-17376.852
-10707	-21819.637
-13068	-28644.732
-16531	-37342.09
-20811	-46904.24
-28477	-56249.86
-44472	-64263.793
-68719	-69984.83
-98565	-72761.03
-133393	-72350.1
-175370	-68931.56
-231129	-63046.062
-314259	-55469.97
-451166	-47049.52
-669729	-38536.953
-1017118	-30459.764
-1582299	-23184.139
-2399622	-16791.133
-3566526	-11189.06
-5139818	-6223.6167
-7078324	-1790.6101
-8388608	2068.027
-8388608	5134.745
-8388608	7050.3438
-8388608	7413.906
-8388608	5922.363
-8388608	2511.0493
-8388608	-2546.2483
-8388608	-8609.974
-8388608	-14741.172
-7925366	-19854.31
-7193016	-22928.148
-6498484	-23235.49
-5821564	-20534.498
-5191345	-15169.515
-4635041	-8048.7603
-4155579	-500.75757
-3763345	5973.7
-3440677	10000.512
-3161527	10613.029
-2924127	7463.3013
-2720402	905.1223
-2519539	-8077.36
-2324246	-18075.047
-2161943	-27551.898
-2019424	-35171.105
-1886645	-40072.062
-1760912	-42030.26
-1641989	-41471.67
-1523449	-39331.29
-1402286	-36698.652
-1281652	-34768.848
-1165029	-34340.09
-1051182	-35685.223
-947119	-38503.164
-850033	-42026.992
-749863	-45264.742
-641590	-47302.117
-534952	-47582.164
-429471	-46097.344
-322072	-43421.99
-223444	-40569.273
-150379	-38703.668
-105924	-38780.438
-100687	-41202.906
-90694	-45607.05
-74115	-50818.43
-65233	-55028.477
-58871	-56170.74
-28491	-52422.61
-16922	-42694.125
-14886	-27025.008
-12217	-6738.54
-10689	15690.925
-9193	37061.91
-9374	54098.35
-18771	64199.633
-23163	66123.15
-10209	60449.36
-15301	49713.203
-12870	38107.758
-8397	30821.598
-9846	33088.887
-11845	49133.523
-15002	81197.414
-17021	128873.81
-23076	188884.81
-41827	255374.28
-78134	320690.56
-113801	376537.94
-153598	415317.38
-185606	431407.06
-222637	422172.03
-266682	388498.3
-323536	334752.94
-383777	268172.94
-423808	197750.4
-407326	132828.86
-381920	81648.44
-364117	50041.562
-351126	40513.15
-336689	51846.52
-311351	79291.62
-274981	115294.77
-255333	150648.9
-229597	175853.47
-203732	182493.89
-185018	164417.56
-166644	118540.586
-145322	45169.61
-128917	-52149.473
-117544	-167234.62
-104204	-292195.5
-92711	-418514.4
-85827	-538111.6
-87411	-644253.3
-84461	-732187.1
-76814	-799437.75
-74732	-845770.2
-61286	-872879.9
-51209	-883864.75
-46618	-882632.6
-39262	-873297.8
-35307	-859696.44
-37596	-845048.0
-39106	-831781.2
-38756	-821502.9
-39729	-815067.6
-39536	-812701.4
-39766	-814144.06
-39400	-818751.1
-38003	-825577.56
-35946	-833434.5
-34407	-840970.56
-35622	-846794.56
-35759	-849635.1
-34636	-848545.7
-40105	-843142.44
-34561	-833811.9
-32454	-821829.2
-31493	-809321.94
-29596	-799052.94
-27462	-794022.7
-27846	-796925.6
-28406	-809548.3
-27851	-832215.06
-27013	-863402.75
-25871	-899625.4
-26236	-935653.25
-26909	-965065.2
-27632	-981076.4
-26455	-977521.2
-26276	-949829.1
-26681	-895824.1
-28006	-816198.2
-28061	-714565.8
-27492	-597064.8
-26736	-471556.16
-26161	-346561.38
-26867	-230112.25
-26649	-128703.18
-25949	-46521.137
-26506	14919.506
-26999	56696.215
-30647	81989.266
-33574	95291.73
-36000	101487.4
-40530	104970.555
-43876	108963.66
-37802	115149.48
-37584	123670.305
-39726	133427.61
-39301	142614.88
-38464	149348.98
-40044	152237.88
-40036	150767.5
-39691	145437.14
-37547	137618.03
-37494	129191.71
-39517	122051.71
-39492	117593.65
-37159	116311.93
-34597	117592.52
-32701	119750.12
-31843	120300.234
-30103	116410.16
-27970	105442.21
-26146	85473.01
-26517	55697.977
-28857	16640.143
-31145	-29853.04
-31734	-80856.12
-31471	-132870.92
-33478	-182141.38
-36387	-225100.97
-38303	-258910.36
-39326	-281804.62
-40226	-293166.97
-44572	-293464.75
-42843	-284064.16
-42454	-266943.9
-41262	-244384.61
-39869	-218668.28
-39258	-191838.08
-39789	-165538.52
-39492	-140943.81
-38124	-118762.984
-36878	-99302.555
-36454	-82560.234
-36964	-68329.01
-36856	-56292.8
-35931	-46099.254
-34662	-37408.14
-35513	-29916.596
-39227	-23369.133
-42753	-17558.14
-44040	-12325.068
-44255	-7497.2344
-45879	-3038.167
-39422	1039.8044
-34262	4686.527
-19427	7821.878
-10767	10356.619
-7614	12209.611
-5874	13326.723
-983	13697.182
3385	13365.652
3792	12434.514
4376	11054.551
4399	9408.887
4404	7690.1387
4550	6076.2646
4644	4709.245
5221	3680.4463
5628	3025.2915
5698	2727.1646
5078	2729.0225
4655	2949.359
4634	3299.0698
4757	3695.5762
4756	4071.5542
4466	4377.732
4081	4580.391
4048	4656.0063
4209	4586.168
4323	4354.841
4291	3949.6924
3902	3367.0894
3568	2619.0674
3626	1739.3601
3734	785.6642
3786	-210.88483
3686	-1069.094
3825	-1744.4949
3916	-2218.1768
3848	-2508.8806
3733	-2676.8088
3433	-2820.1975
3543	-3064.9355
3737	-3545.6038
3693	-4377.381
3681	-5630.9307
3721	-7315.7676
4088	-9372.59
4286	-11676.542
4385	-14058.615
4431	-16328.739
4096	-18319.26
3943	-19915.875
4153	-21071.54
4691	-21807.77
5392	-22213.36
4198	-22407.518
4078	-22510.73
4373	-22616.414
4523	-22767.512
4346	-22947.676
3832	-23087.805
3637	-23083.172
3738	-22824.754
3612	-22237.396
3306	-21294.697
2855	-20040.535
2849	-18588.201
3022	-17102.484
2565	-15773.845
2391	-14785.965
2094	-14285.687
2393	-14360.182
3021	-15025.221
1634	-16224.996
-719	-17852.688
-1660	-19770.326
-924	-21835.85
-542	-23918.39
-559	-25909.664
-560	-27724.133
-1129	-29293.727
-2394	-30560.709
-4424	-31483.275
-5950	-32023.291
-5439	-32147.592
-5121	-31840.54
-4711	-31122.06
-3261	-30065.695
-1389	-28809.309
1111	-27540.938
2749	-26484.484
2324	-25864.691
1029	-25862.027
16	-26570.54
-642	-27964.777
-1657	-29880.93
-2232	-32023.635
-859	-34001.027
-317	-35377.996
-66	-35744.047
275	-34780.67
607	-32322.564
803	-28393.752
1298	-23208.57
6081	-17151.346
7517	-10716.087
1771	-4432.139
1880	1207.4747
1408	5819.5356
2088	9179.594
2616	11241.322
3067	12125.641
3534	12084.707
3344	11445.628
2801	10548.071
2610	9686.061
2483	9065.3
2293	8782.101
2406	8825.638
2904	9101.542
3899	9467.1455
4321	9771.646
4523	9896.306
4439	9773.881
4272	9402.135
3815	8837.702
3605	8176.7705
3936	7529.2886
4091	6993.7485
3454	6635.8574
3136	6476.2715
3678	6490.463
4685	6618.4077
4989	6782.137
4931	6904.4976
5153	6926.517
5560	6818.379
6403	6584.106
6808	6257.8413
7008	5893.9565
7024	5553.0327
6788	5288.333
7342	5134.776
7398	5103.26
7031	5180.5874
6727	5333.4653
7004	5516.7036
7163	5683.8545
6946	5795.732
6723	5828.2397
6332	5774.6997
6326	5644.867
6750	5462.0723
6472	5257.579
6120	5059.8438
5673	4892.326
5639	4768.308
5955	4687.2593
5845	4635.6606
5486	4590.995
4994	4525.5654
4937	4412.7764
5223	4232.3096
5333	3975.7712
5167	3649.487
4596	3273.1594
4634	2875.972
4959	2491.287
4921	2149.4414
4789	1870.2076
4617	1656.0884
4745	1489.1005
5058	1331.7952
4918	1133.3478
4369	839.1116
3969	402.1581
4974	-205.17233
6263	-981.0262
6174	-1887.6566
6557	-2853.453
5724	-3781.0747
5317	-4562.436
6326	-5097.198
7716	-5309.1924
9908	-5165.266
10872	-4681.6445
11996	-3925.3123
11843	-3004.4382
12702	-2051.8083
12327	-1201.5854
11907	-567.05347
12576	-221.10323
14686	-183.39949
14857	-416.56946
12032	-833.7398
10521	-1316.6786
11664	-1738.1958
11824	-1985.1503
10256	-1978.8917
10288	-1689.3644
14386	-1140.0815
31668	-404.8219
38815	413.64514
45632	1200.5289
48935	1849.1915
57946	2280.8184
73803	2453.2668
101576	2368.0894
139304	2067.6152
208260	1617.9503
200023	1121.0426
191117	668.3741
188501	333.71838
197589	160.00938
219309	154.82883
260411	290.4656
425964	486.76956
537135	678.56726
519912	828.5949
539826	891.76874
584697	842.32733
620420	681.2446
653422	427.10623
710866	103.38605
749129	-256.1181
771834	-620.2311
716626	-949.9481
674979	-1230.1512
668188	-1465.0674
656043	-1663.5056
654088	-1841.6356
643462	-2010.5603
631516	-2175.3586
635709	-2336.6956
638967	-2486.4697
650829	-2616.4058
665148	-2721.6323
680183	-2806.9685
690211	-2889.8606
702185	-3003.159
699469	-3186.597
702372	-3486.1367
730074	-3946.5261
761879	-4594.3774
771948	-5426.2495
763501	-6408.874
728868	-7480.6606
547943	-8533.635
108797	-9415.861
-13999	-10104.129
-59731	-10603.012
-193129	-10940.206
-138503	-11244.365
-17329	-11666.228
-18351	-12316.266
-12027	-13282.891
-15184	-14587.454
-28952	-16172.353
-46574	-17909.445
-42821	-19629.668
-30869	-21156.162
-21667	-22348.197
-19514	-23141.219
-23911	-23572.164
-35282	-23779.752
-46168	-23980.209
-53102	-24417.977
-56401	-25303.477
-53424	-26754.178
-48091	-28751.805
-47299	-31130.764
-49904	-33606.715
-53149	-35838.836
-57934	-37512.94
-58915	-38427.8
