EEG_CH1_RAW	EEG_CH1_BP_0p5_20
203155	-2388803.8
226758	-2388803.8
162863	-2388803.8
90913	-2388803.8
125530	-2388803.8
224387	-2388803.8
228675	-2388803.8
172758	-2388803.8
128726	-2388803.8
187817	-2388803.8
250334	-2388803.8
209279	-2388803.8
175968	-2388803.8
155781	-2388803.8
218838	-2388803.8
229516	-2388803.8
192791	-2388803.8
169021	-2388803.8
151068	-2388803.8
211256	-2388803.8
245984	-2388803.8
204740	-2388803.8
135426	-2388803.8
55099	-2388803.8
70186	-2388803.8
174977	-2388803.8
206071	-2388803.8
120443	-2388803.8
-14071	-2388803.8
-48777	-2388803.8
69415	-2388803.8
177626	-2388803.8
166048	-2388803.8
145269	-2388803.8
218339	-2388803.8
244839	-2388803.8
197301	-2388803.8
182812	-2388803.8
186440	-2388803.8
232678	-2388803.8
210803	-2388803.8
195773	-2388803.8
211581	-2388803.8
222113	-2388803.8
256621	-2388803.8
250583	-2388803.8
201219	-2388803.8
143316	-2388803.8
82729	-2388803.8
117228	-2388803.8
199645	-2388803.8
194837	-2388803.8
65332	-2388803.8
-131530	-2388803.8
-254703	-2388803.8
-269202	-2388803.8
-304004	-2388803.8
-489981	-2388803.8
-752211	-2388803.8
-920234	-2388803.8
-957980	-2388803.8
-1009415	-2388803.8
-1224577	-2388803.8
-1515540	-2388803.8
-1697406	-2388803.8
-1738937	-2388803.8
-1775169	-2388803.8
-1923843	-2388803.8
-2131187	-2388803.8
-2228548	-2388803.8
-2146656	-2388803.8
-2043922	-2388803.8
-2046185	-2388803.8
-2086666	-2388803.8
-1999868	-2388803.8
-1755677	-2388803.8
-1496639	-2388803.8
-1360909	-2388803.8
-1310106	-2388803.8
-1173383	-2388803.8
-891283	-2388803.8
-669782	-2388803.8
-610690	-2388803.8
-609152	-2388803.8
-482030	-2388803.8
-201466	-2388803.8
55033	-2388803.8
147580	-2388803.8
187212	-2388803.8
259594	-2388803.8
228733	-2388803.8
193653	-2388803.8
209576	-2388803.8
253314	-2388803.8
247571	-2388803.8
151730	-2388803.8
131732	-2388803.8
172683	-2388803.8
206261	-2388803.8
189988	-2388803.8
145804	-2388803.8
145506	-2388803.8
184604	-2388803.8
218251	-2388803.8
191634	-2388803.8
163294	-2388803.8
148429	-2388803.8
180261	-2388803.8
211384	-2388803.8
199356	-2388803.8
151411	-2388803.8
157126	-2388803.8
192273	-2388803.8
209554	-2388803.8
233576	-2388803.8
196449	-2388803.8
178938	-2388803.8
220043	-2388803.8
240789	-2388803.8
261344	-2388803.8
210214	-2388803.8
184361	-2388803.8
177711	-2388803.8
179721	-2388803.8
247402	-2388803.8
237816	-2388803.8
198701	-2388803.8
138758	-2388803.8
71316	-2388803.8
137656	-2388803.8
251204	-2388803.8
228098	-2388803.8
117936	-2388803.8
-30723	-2388803.8
-101771	-2388803.8
-77295	-2388803.8
-100413	-2388803.8
-279522	-2388803.8
-539842	-2388803.8
-681019	-2388803.8
-692505	-2388803.8
-752319	-2388803.8
-995222	-2388803.8
-1238108	-2388803.8
-1341826	-2388803.8
-1417959	-2388803.8
-1575467	-2388803.8
-1856536	-2388803.8
-2164965	-2388803.8
-2358294	-2388803.8
-2434312	-2388803.8
-2519039	-2388803.8
-2740044	-2388803.8
-3009351	-2388803.8
-3126511	-2388803.8
-3104333	-2388803.8
-3137999	-2388803.8
-3322004	-2388803.8
-3514827	-2388803.8
-3562778	-2388803.8
-3512031	-2388803.8
-3516862	-2388803.8
-3677637	-2388901.0
-3890249	-2388997.2
-3993647	-2389082.2
-3993534	-2389153.2
-4040705	-2389186.8
-4255232	-2389129.5
-4532689	-2388940.8
-4695112	-2388630.5
-4763964	-2388236.8
-4901340	-2387788.5
-5210518	-2387289.0
-5585942	-2386742.5
-5861378	-2386176.5
-6067782	-2385610.5
-6351645	-2385021.5
-6791247	-2384339.5
-7265444	-2383492.0
-7603427	-2382525.5
-7842522	-2381448.0
-8147588	-2380285.8
-8388608	-2379079.8
-8388608	-2377877.0
-8388608	-2376720.5
-8388608	-2375636.2
-8388608	-2374622.5
-8388608	-2373646.2
-8388608	-2372643.5
-8338470	-2371531.2
-7271958	-2370224.8
-6187821	-2368660.2
-4887324	-2366813.0
-3585987	-2364708.0
-2536563	-2362418.8
-1762801	-2360052.0
-1004352	-2357722.0
-270802	-2355518.5
-10070	-2353476.8
-1381	-2351561.2
-1386	-2349664.2
-1379	-2347626.8
-1375	-2345274.8
-1391	-2342464.5
-1375	-2339124.8
-1386	-2335283.8
-1383	-2331071.0
-1388	-2326693.0
-1377	-2322382.0
-1377	-2318336.0
-1365	-2314658.8
-1380	-2311320.8
-1382	-2308152.2
-1385	-2304874.2
-1391	-2301162.8
-1388	-2296730.2
-1369	-2291408.5
-1372	-2285203.2
-1377	-2278311.5
-1374	-2271085.2
-1389	-2263952.2
-1382	-2257309.0
-1379	-2251409.8
-1384	-2246287.0
-1401	-2241720.0
-1382	-2237268.8
-1386	-2232371.5
-1383	-2226479.8
-1389	-2219204.0
-1388	-2210431.0
-1387	-2200378.8
-1377	-2189569.5
-1356	-2178723.2
-1380	-2168589.0
-1402	-2159754.0
-1408	-2152480.0
-1388	-2146605.8
-1374	-2141550.2
-1366	-2136422.2
-1376	-2130217.0
-1383	-2122057.0
-1371	-2111424.0
-1371	-2098319.5
-1386	-2083314.4
-1391	-2067465.2
-1372	-2052106.1
-1369	-2038564.4
-1376	-2027846.6
-1381	-2020380.4
-1376	-2015860.0
-1376	-2013237.2
-1386	-2010865.2
-1389	-2006765.9
-1391	-1998970.4
-1386	-1985864.5
-1370	-1966482.1
-1385	-1940689.8
-1389	-1909259.0
-1380	-1873829.1
-1383	-1836798.6
-1388	-1801193.9
-1397	-1770553.1
-1397	-1748854.8
-1386	-1740470.0
-1380	-1750118.8
-1386	-1782760.1
-1377	-1843370.9
-1382	-1936557.5
-1387	-2066015.0
-1374	-2233866.8
-1385	-2439987.5
-1369	-2681435.2
-1378	-2952132.8
-1370	-3242922.8
-1387	-3542065.2
-1377	-3836174.5
-1368	-4111500.5
-1384	-4355393.0
-1412	-4557748.5
-1399	-4712171.5
-1386	-4816691.0
-1391	-4873880.0
-1380	-4890343.5
-1384	-4875669.5
-1379	-4840985.0
-1391	-4797391.0
-1387	-4754490.5
-1380	-4719294.0
-1399	-4695616.5
-1379	-4684053.0
-1389	-4682497.0
-1389	-4687050.0
-1386	-4693124.0
-1400	-4696506.5
-1400	-4694210.0
-1391	-4684947.0
-1397	-4669190.0
-1392	-4648844.5
-1383	-4626651.5
-1386	-4605478.5
-1370	-4587659.0
-1369	-4574524.0
-1379	-4566201.0
-1377	-4561720.0
-1369	-4559347.5
-1381	-4557067.0
-1386	-4553071.5
-1386	-4546175.0
-1387	-4536025.5
-1390	-4523117.5
-1381	-4508591.0
-1396	-4493912.0
-1396	-4480496.0
-1383	-4469373.0
-1366	-4460980.0
-1382	-4455115.5
-1381	-4451029.0
-1385	-4447658.5
-1375	-4443910.0
-1394	-4438912.0
-1391	-4432217.0
-1384	-4423864.0
-1396	-4414336.5
-1397	-4404397.0
-1387	-4394893.0
-1389	-4386537.5
-1389	-4379750.0
-1384	-4374585.5
-1374	-4370747.5
-1377	-4367691.0
-1363	-4364775.5
-1361	-4361429.0
-1369	-4357272.5
-1385	-4352204.0
-1389	-4346388.5
-1376	-4340196.0
-1392	-4334100.0
-1378	-4328540.5
-1384	-4323831.5
-1379	-4320090.0
-1377	-4317229.0
-1374	-4314994.0
-1366	-4313044.5
-1385	-4311040.5
-1375	-4308721.5
-1381	-4305966.5
-1393	-4302801.5
-1384	-4299383.5
-1374	-4295939.5
-1379	-4292710.0
-1387	-4289887.0
-1373	-4287574.5
-1389	-4285765.5
-1383	-4284364.0
-1373	-4283210.0
-1382	-4282133.0
-1367	-4280980.5
-1370	-4279658.0
-1376	-4278146.0
-1370	-4276485.0
-1366	-4274767.0
-1378	-4273095.0
-1387	-4271565.5
-1389	-4270198.5
-1372	-4269124.5
-1372	-4268267.5
-1382	-4267538.0
-1379	-4266866.0
-1363	-4266197.5
-1394	-4265471.5
-1389	-4264642.5
-1374	-4263722.5
-1370	-4262780.5
-1378	-4261904.5
-1379	-4261149.0
-1388	-4260535.0
-1383	-4260075.0
-1385	-4259789.5
-1391	-4259672.5
-1376	-4259672.0
-1376	-4259672.0
-1374	-4259672.5
-1381	-4259672.5
-1367	-4259671.0
-1361	-4259669.0
-1385	-4259666.0
-1417	-4259662.5
-966	-4259659.0
54508	-4259656.0
324406	-4259653.5
759161	-4259652.0
1278416	-4259652.0
2009689	-4259652.0
3049427	-4259652.0
4310593	-4259652.0
5657066	-4259652.0
6945687	-4259652.0
8123189	-4259652.0
8388607	-4259652.0
8388607	-4259652.0
8388607	-4259652.0
8209749	-4259652.0
7404424	-4259652.0
6421574	-4259652.0
5183078	-4259652.0
3941347	-4259652.0
3002428	-4259652.0
2284479	-4259652.0
1612576	-4259652.0
880582	-4259652.0
235718	-4259652.0
70138	-4259652.0
75899	-4259652.0
61506	-4259652.0
31451	-4259652.0
18296	-4259652.0
23234	-4259652.0
22624	-4259652.0
18130	-4259652.0
11609	-4259652.0
11986	-4259652.0
17520	-4259652.0
19225	-4259652.0
15446	-4259652.0
10741	-4259652.0
10853	-4259652.0
15581	-4259652.0
18311	-4259652.0
16672	-4259652.0
12494	-4259652.0
13895	-4259652.0
22189	-4259652.0
30361	-4259652.0
28569	-4259652.0
24221	-4259652.0
24111	-4259652.0
30238	-4259652.0
34276	-4259652.0
27090	-4259652.0
18223	-4259652.0
20233	-4259652.0
38438	-4259652.0
53729	-4259652.0
38793	-4259652.0
23481	-4259652.0
22061	-4259652.0
34348	-4259652.0
43738	-4259652.0
31469	-4259652.0
19781	-4259652.0
19154	-4259652.0
29439	-4259652.0
38278	-4259652.0
29242	-4259652.0
19488	-4259652.0
19634	-4259652.0
30552	-4259652.0
40631	-4259652.0
32394	-4259652.0
22779	-4259652.0
22376	-4259652.0
36496	-4259652.0
47457	-4259652.0
35592	-4259652.0
22566	-4259652.0
22061	-4259652.0
34624	-4259652.0
44641	-4259652.0
32135	-4259652.0
20473	-4259652.0
21227	-4259652.0
32312	-4259652.0
38151	-4259652.0
28421	-4259652.0
18964	-4259652.0
19636	-4259652.0
29286	-4259652.0
35884	-4259652.0
26508	-4259652.0
18391	-4259652.0
18808	-4259652.0
27251	-4259652.0
35749	-4259652.0
35117	-4259652.0
18109	-4259652.0
17847	-4259652.0
25829	-4259652.0
31076	-4259652.0
23337	-4259652.0
15014	-4259652.0
16030	-4259652.0
23729	-4259652.0
27299	-4259652.0
22388	-4259652.0
21877	-4259652.0
34523	-4259652.0
30399	-4259652.0
33967	-4259652.0
24814	-4259652.0
18121	-4259652.0
20091	-4259652.0
30942	-4259652.0
38809	-4259652.0
28338	-4259652.0
20061	-4259652.0
22481	-4259652.0
36591	-4259652.0
47921	-4259652.0
35186	-4259652.0
22171	-4259652.0
24259	-4259652.0
40774	-4259652.0
53360	-4259652.0
38066	-4259652.0
23774	-4259652.0
25596	-4259652.0
47046	-4259652.0
61178	-4259652.0
42955	-4259652.0
27230	-4259652.0
30577	-4259652.0
52978	-4259652.0
68456	-4259652.0
48254	-4259652.0
29862	-4259652.0
32554	-4259652.0
57639	-4259652.0
73913	-4259652.0
54136	-4259652.0
33576	-4259652.0
36853	-4259652.0
64819	-4259652.0
84955	-4259652.0
62083	-4259652.0
39059	-4259652.0
44763	-4259652.0
76732	-4259652.0
98189	-4259652.0
76561	-4259652.0
45484	-4259652.0
51661	-4259652.0
83915	-4259652.0
110355	-4259652.0
90949	-4259652.0
67278	-4259652.0
64671	-4259652.0
99673	-4259652.0
128679	-4259652.0
105402	-4259652.0
68136	-4259652.0
68683	-4259652.0
105075	-4259652.0
133958	-4259652.0
112229	-4259652.0
68276	-4259652.0
62498	-4259652.0
124483	-4259652.0
154345	-4259652.0
122404	-4259652.0
69239	-4259652.0
64544	-4259652.0
108713	-4259652.0
100209	-4259652.0
47309	-4259652.0
206376	-4259652.0
234079	-4259652.0
218684	-4259652.0
219156	-4259652.0
166184	-4259652.0
101324	-4259652.0
92328	-4259652.0
133555	-4259652.0
174721	-4259652.0
140839	-4259652.0
90560	-4259652.0
91889	-4259652.0
130219	-4259652.0
159348	-4259652.0
126569	-4259652.0
82463	-4259652.0
88654	-4259652.0
131866	-4259652.0
152466	-4259652.0
118705	-4259652.0
79913	-4259652.0
85403	-4259652.0
125439	-4259652.0
151606	-4259652.0
124198	-4259652.0
94918	-4259652.0
107257	-4259652.0
147095	-4259652.0
162186	-4259652.0
158266	-4259652.0
103189	-4259652.0
86998	-4259652.0
114901	-4259652.0
135241	-4259652.0
111686	-4259652.0
82784	-4259652.0
83283	-4259652.0
110322	-4259652.0
132874	-4259652.0
109494	-4259652.0
78514	-4259652.0
86363	-4259652.0
118133	-4259652.0
145714	-4259652.0
122323	-4259652.0
83269	-4259652.0
87448	-4259652.0
122068	-4259652.0
141559	-4259652.0
112600	-4259652.0
83606	-4259652.0
91789	-4259652.0
129043	-4259652.0
159240	-4259652.0
125234	-4259652.0
86988	-4259652.0
96934	-4259652.0
132068	-4259652.0
156333	-4259652.0
127231	-4259652.0
81374	-4259652.0
80771	-4259652.0
131882	-4259652.0
170563	-4259652.0
137138	-4259652.0
83081	-4259652.0
86723	-4259652.0
135936	-4259652.0
175668	-4259652.0
141678	-4259652.0
85696	-4259652.0
86348	-4259652.0
142066	-4259652.0
190748	-4259652.0
185288	-4259652.0
120439	-4259652.0
123888	-4259652.0
188394	-4259652.0
249586	-4259652.0
237046	-4259652.0
138069	-4259652.0
102384	-4259652.0
150518	-4259652.0
190617	-4259652.0
155376	-4259652.0
97876	-4259652.0
99436	-4259652.0
153353	-4259652.0
192891	-4259652.0
158754	-4259652.0
102426	-4259652.0
102122	-4259652.0
152391	-4259652.0
191339	-4259652.0
157209	-4259652.0
100667	-4259652.0
103958	-4259652.0
156617	-4259652.0
196421	-4259652.0
162209	-4259652.0
103121	-4259652.0
107467	-4259652.0
162386	-4259652.0
201392	-4259652.0
162259	-4259652.0
103813	-4259652.0
106541	-4259652.0
155873	-4259652.0
190537	-4259652.0
149394	-4259652.0
93161	-4259652.0
98688	-4259652.0
144106	-4259652.0
174977	-4259652.0
136973	-4259652.0
88271	-4259652.0
95146	-4259652.0
141929	-4259652.0
172924	-4259652.0
133740	-4259652.0
84736	-4259652.0
93296	-4259652.0
143580	-4259652.0
179111	-4259652.0
143768	-4259652.0
104094	-4259652.0
120244	-4259652.0
193333	-4259652.0
232428	-4259652.0
207443	-4259652.0
120499	-4259652.0
96561	-4259652.0
139059	-4259652.0
171458	-4259652.0
131683	-4259652.0
82633	-4259652.0
93142	-4259652.0
140464	-4259652.0
174024	-4259652.0
140661	-4259652.0
94758	-4259652.0
105736	-4259652.0
157906	-4259652.0
194830	-4259652.0
155190	-4259652.0
99645	-4259652.0
105891	-4259652.0
152078	-4259652.0
185278	-4259652.0
143638	-4259652.0
91589	-4259652.0
101859	-4259652.0
144668	-4259652.0
173238	-4259652.0
133829	-4259652.0
86643	-4259652.0
94805	-4259652.0
140301	-4259652.0
166146	-4259652.0
125402	-4259652.0
84152	-4259652.0
92314	-4259652.0
137103	-4259652.0
167008	-4259652.0
127243	-4259652.0
82796	-4259652.0
93851	-4259652.0
136829	-4259652.0
160455	-4259652.0
112256	-4259652.0
70441	-4259652.0
60974	-4259652.0
-70929	-4259652.0
-197222	-4259652.0
-57130	-4259652.0
145865	-4259652.0
196925	-4259652.0
213218	-4259652.0
244364	-4259652.0
229369	-4259652.0
138056	-4259652.0
110753	-4259652.0
155848	-4259652.0
182639	-4259652.0
132268	-4259652.0
84252	-4259652.0
102593	-4259652.0
154576	-4259652.0
184716	-4259652.0
132288	-4259652.0
81153	-4259652.0
99623	-4259652.0
149818	-4259652.0
174127	-4259652.0
120465	-4259652.0
73886	-4259652.0
93241	-4259652.0
144173	-4259652.0
164963	-4259652.0
112446	-4259652.0
72601	-4259652.0
93544	-4259652.0
143635	-4259652.0
167644	-4259652.0
114718	-4259652.0
71152	-4259652.0
92609	-4259652.0
144338	-4259652.0
172898	-4259652.0
127868	-4259652.0
82578	-4259652.0
105994	-4259652.0
159948	-4259652.0
183289	-4259652.0
127154	-4259652.0
85505	-4259652.0
142025	-4259652.0
188076	-4259652.0
176211	-4259652.0
122946	-4259652.0
93199	-4259652.0
114324	-4259652.0
148946	-4259652.0
156931	-4259652.0
123207	-4259652.0
108944	-4259652.0
141814	-4259652.0
184474	-4259652.0
199424	-4259652.0
165369	-4259652.0
109026	-4259652.0
117001	-4259652.0
149069	-4259652.0
154288	-4259652.0
118170	-4259652.0
98106	-4259652.0
152247	-4259652.0
164144	-4259652.0
155007	-4259652.0
115070	-4259652.0
92826	-4259652.0
115693	-4259652.0
148351	-4259652.0
153316	-4259652.0
117336	-4259652.0
93538	-4259652.0
116845	-4259652.0
148966	-4259652.0
156572	-4259652.0
127981	-4259652.0
102487	-4259652.0
125713	-4259652.0
161801	-4259652.0
169641	-4259652.0
130249	-4259652.0
103736	-4259652.0
125095	-4259652.0
157233	-4259652.0
161999	-4259652.0
120148	-4259652.0
94428	-4259652.0
117653	-4259652.0
147604	-4259652.0
150754	-4259652.0
114961	-4259652.0
93435	-4259652.0
115313	-4259652.0
146575	-4259652.0
149487	-4259652.0
112148	-4259652.0
89239	-4259652.0
109974	-4259652.0
134447	-4259652.0
137273	-4259652.0
108362	-4259652.0
104260	-4259652.0
141374	-4259652.0
179407	-4259652.0
185341	-4259652.0
152975	-4259652.0
101933	-4259652.0
112275	-4259652.0
141527	-4259652.0
145907	-4259652.0
109458	-4259652.0
89609	-4259652.0
110056	-4259652.0
138757	-4259652.0
139614	-4259652.0
104232	-4259652.0
85272	-4259652.0
109038	-4259652.0
139131	-4259652.0
138033	-4259652.0
99616	-4259652.0
81697	-4259652.0
107005	-4259652.0
157201	-4259652.0
141875	-4259652.0
96488	-4259652.0
76311	-4259652.0
100978	-4259652.0
132780	-4259652.0
131069	-4259652.0
95604	-4259652.0
78759	-4259652.0
103808	-4259652.0
134966	-4259652.0
137611	-4259652.0
125980	-4259652.0
89698	-4259652.0
103753	-4259652.0
130995	-4259652.0
128582	-4259652.0
94285	-4259652.0
75164	-4259652.0
99086	-4259652.0
127390	-4259652.0
124997	-4259652.0
90514	-4259652.0
76173	-4259652.0
100968	-4259652.0
131240	-4259652.0
126231	-4259652.0
93413	-4259652.0
85254	-4259652.0
117531	-4259652.0
140761	-4259652.0
131669	-4259652.0
99618	-4259652.0
70348	-4259652.0
89696	-4259652.0
116664	-4259652.0
112069	-4259652.0
83264	-4259652.0
69778	-4259652.0
95588	-4259652.0
123338	-4259652.0
119869	-4259652.0
88096	-4259652.0
75023	-4259652.0
101160	-4259652.0
127523	-4259652.0
121153	-4259652.0
89393	-4259652.0
75423	-4259652.0
101691	-4259652.0
124913	-4259652.0
116369	-4259652.0
82248	-4259652.0
68366	-4259652.0
92606	-4259652.0
121894	-4259652.0
116858	-4259652.0
86396	-4259652.0
76221	-4259652.0
103649	-4259652.0
132498	-4259652.0
136959	-4259652.0
94932	-4259652.0
77084	-4259652.0
101774	-4259652.0
128694	-4259652.0
123647	-4259652.0
90959	-4259652.0
78181	-4259652.0
104416	-4259652.0
131009	-4259652.0
123586	-4259652.0
93932	-4259652.0
88112	-4259652.0
108219	-4259652.0
131030	-4259652.0
124365	-4259652.0
94838	-4259652.0
92173	-4259652.0
129655	-4259652.0
157959	-4259652.0
149302	-4259652.0
115881	-4259652.0
83013	-4259652.0
104874	-4259652.0
130554	-4259652.0
124856	-4259652.0
90528	-4259652.0
79209	-4259652.0
105646	-4259652.0
131300	-4259652.0
123900	-4259652.0
91201	-4259652.0
80628	-4259652.0
107880	-4259652.0
134138	-4259652.0
128827	-4259652.0
95391	-4259652.0
85206	-4259652.0
109674	-4259652.0
133781	-4259652.0
123946	-4259652.0
90201	-4259652.0
78946	-4259652.0
104354	-4259652.0
129308	-4259652.0
121279	-4259652.0
87207	-4259652.0
76193	-4259652.0
103813	-4259652.0
129390	-4259652.0
116902	-4259652.0
83583	-4259652.0
74717	-4259652.0
101011	-4259652.0
123794	-4259652.0
112311	-4259652.0
81713	-4259652.0
75004	-4259652.0
101005	-4259652.0
122809	-4259652.0
113755	-4259652.0
85154	-4259652.0
78015	-4259652.0
104296	-4259652.0
128323	-4259652.0
117921	-4259652.0
91653	-4259652.0
94416	-4259652.0
132253	-4259652.0
155603	-4259652.0
141406	-4259652.0
108844	-4259652.0
84786	-4259652.0
109216	-4259652.0
131233	-4259652.0
115611	-4259652.0
83426	-4259652.0
75766	-4259652.0
101966	-4259652.0
123080	-4259652.0
109691	-4259652.0
79332	-4259652.0
72944	-4259652.0
97576	-4259652.0
118174	-4259652.0
103389	-4259652.0
74888	-4259652.0
68575	-4259652.0
93513	-4259652.0
109139	-4259652.0
94794	-4259652.0
69012	-4259652.0
66343	-4259652.0
95003	-4259652.0
116134	-4259652.0
101932	-4259652.0
74995	-4259652.0
76116	-4259652.0
108036	-4259652.0
130577	-4259652.0
117852	-4259652.0
88658	-4259652.0
85808	-4259652.0
116440	-4259652.0
142596	-4259652.0
130735	-4259652.0
100040	-4259652.0
95579	-4259652.0
125774	-4259652.0
154829	-4259652.0
143436	-4259652.0
108998	-4259652.0
103353	-4259652.0
135129	-4259652.0
164107	-4259652.0
150856	-4259652.0
116131	-4259652.0
117023	-4259652.0
156390	-4259652.0
186298	-4259652.0
172442	-4259652.0
139772	-4259652.0
105297	-4259652.0
119739	-4259652.0
138464	-4259652.0
116987	-4259652.0
82741	-4259652.0
77211	-4259652.0
101989	-4259652.0
122834	-4259652.0
102393	-4259652.0
55094	-4259652.0
44657	-4259652.0
88058	-4259652.0
127744	-4259652.0
105999	-4259652.0
51791	-4259652.0
41828	-4259652.0
86868	-4259652.0
125231	-4259652.0
103594	-4259652.0
53548	-4259652.0
45202	-4259652.0
90383	-4259652.0
131683	-4259652.0
110923	-4259652.0
59401	-4259652.0
51228	-4259652.0
96784	-4259652.0
139608	-4259652.0
120525	-4259652.0
65290	-4259652.0
56029	-4259652.0
104609	-4259652.0
151632	-4259652.0
136787	-4259652.0
75656	-4259652.0
60998	-4259652.0
113298	-4259652.0
164841	-4259652.0
149319	-4259652.0
84524	-4259652.0
67669	-4259652.0
117377	-4259652.0
166759	-4259652.0
149866	-4259652.0
87702	-4259652.0
78379	-4259652.0
135251	-4259652.0
182811	-4259652.0
159358	-4259652.0
117567	-4259652.0
76686	-4259652.0
112810	-4259652.0
160338	-4259652.0
144668	-4259652.0
77831	-4259652.0
63502	-4259652.0
114201	-4259652.0
164020	-4259652.0
145734	-4259652.0
81402	-4259652.0
70379	-4259652.0
122433	-4259652.0
168786	-4259652.0
150787	-4259652.0
84391	-4259652.0
70484	-4259652.0
121104	-4259652.0
168699	-4259652.0
150676	-4259652.0
83710	-4259652.0
69927	-4259652.0
119461	-4259652.0
165289	-4259652.0
150861	-4259652.0
86037	-4259652.0
71206	-4259652.0
122226	-4259652.0
169032	-4259652.0
151012	-4259652.0
85025	-4259652.0
72518	-4259652.0
123463	-4259652.0
171093	-4259652.0
151856	-4259652.0
83131	-4259652.0
72693	-4259652.0
124837	-4259652.0
171418	-4259652.0
148286	-4259652.0
80164	-4259652.0
68661	-4259652.0
119428	-4259652.0
166310	-4259652.0
137264	-4259652.0
75074	-4259652.0
75302	-4259652.0
132823	-4259652.0
